16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2021-01-28 14:46:20"
Cond. Area:,,,39372
Model:,,,"Standard"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\agoyal\OneDrive - TRC\Documents\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrlc-flat-base\cz02\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,8.17406,0,1.85033,0,0.0223809,0,0.906753,1.7398,6.45223,0.256709,0,0,19.4023,0,0,0,0,0.24749,0,0,0.006564,0,0,0.254054,0,0,0,0,0,0,0,0,0,0,0,27.9224,352.219,0,0.000247243,0.004509,
1,1,2,9.08978,0,1.85033,0,0.0223809,0,0.783447,1.66738,5.94853,0.256709,0,0,19.6186,0,0,0,0,0.113508,0,0,0.0052512,0,0,0.118759,0,0,0,0,0,0,0,0,0,0,0,27.9066,352.219,0,0.000246894,0.004509,
1,1,3,11.9877,0,1.85033,0,0.0223809,0,0.660138,1.63712,5.64672,0.251128,0,0,22.0555,0,0,0,0,0.0842015,0,0,0.0039384,0,0,0.0881399,0,0,0,0,0,0,0,0,0,0,0,27.85,352.219,0,0.000246589,0.004509,
1,1,4,12.4077,0,1.85033,0,0.0223809,0,0.721791,1.5994,5.63198,0.251128,0,0,22.4847,0,0,0,0,0.0805415,0,0,0.0039384,0,0,0.0844799,0,0,0,0,0,0,0,0,0,0,0,27.7571,352.219,0,0.000241921,0.004509,
1,1,5,8.65931,0,1.85033,0,0.0223809,0,0.8451,1.53625,5.35381,0.256709,0,0,18.5239,0,0,0,0,0.087582,0,0,0.0039384,0,0,0.0915204,0,0,0,0,0,0,0,0,0,0,0,27.8774,352.219,0,0.00024575,0.004509,
1,1,6,6.99441,0,1.85033,0,0.0223809,0,1.15337,1.53212,5.79361,0.251128,0,0,17.5973,0,0,0,0,0.948426,0,0,0.006564,0,0,0.95499,0,0,0,0,0,0,0,0,0,0,0,27.9184,352.219,0,0.000247852,0.004509,
1,1,7,4.13023,0,1.85033,0,0.0223809,0,1.49247,1.98713,6.4932,0.245547,0,0,16.2213,0,0,0,0,0.485101,0,0,0.013128,0,0,0.498229,0,0,0,0,0,0,0,0,0,0,0,27.9403,352.219,0,0.000248481,0.004509,
1,1,8,8.63534,0,1.85033,0,0.0223809,0,1.64524,3.4812,7.11301,0.228805,0,0,22.9763,0,0,0,0,0.958321,0,0,0.160029,0,0,1.11835,0,0,0,0,0,0,0,0,0,0,0,27.93,352.219,0,0.000248005,0.004509,
1,1,9,6.19257,0,1.85033,0,0.0223809,0,1.43755,3.72741,6.70668,0.200902,-0.713502,0,19.4243,0,0,0,0,1.4302,0,0,0.525414,0,0,1.95561,0,0,0,0,0,0,0,0,0,0,0,27.9148,352.219,0,0.000243441,0.004509,
1,1,10,3.49108,0,1.85033,0,0.0223809,0,1.28342,6.79894,6.45569,0.167419,-3.20976,0,16.8595,0,0,0,0,1.349,0,0,0.361256,0,0,1.71026,0,0,0,0,0,0,0,0,0,0,0,27.4262,352.219,0,0.000204114,0.004509,
1,1,11,2.56003,0,1.85033,0,0.0643308,0,1.27036,6.77494,6.61084,0.133935,-9.22134,0,10.0434,0,0,0,0,0.904766,0,0,1.09974,0,0,2.0045,0,0,0,0,0,0,0,0,0,0,0,27.1744,352.219,0,0.000185689,0.004509,
1,1,12,2.93605,0,1.85033,0,0.0643308,0,1.20871,4.71085,6.51272,0.0892899,-15.1662,0,2.20605,0,0,0,0,1.02256,0,0,0.681648,0,0,1.70421,0,0,0,0,0,0,0,0,0,0,0,26.767,352.219,0,0.000170892,0.004509,
1,1,13,3.11768,0,1.85033,0,0.0643308,0,1.2933,4.1985,6.69613,0.0669675,-13.1031,0,4.18411,0,0,0,0,0.668131,0,0,0.0894516,0,0,0.757583,0,0,0,0,0,0,0,0,0,0,0,26.2111,352.219,0,0.000161225,0.004509,
1,1,14,3.57667,0,1.85033,0,0.0643308,0,1.2933,2.42351,6.88324,0.0613869,-7.84505,0,8.30773,0,0,0,0,0.381465,0,0,0.167222,0,0,0.548687,0,0,0,0,0,0,0,0,0,0,0,26.655,352.219,0,0.000166253,0.004509,
