"",002
"Tue 16-Feb-21   3:59:26 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Tue 16-Feb-21   3:59:26 pm",4,"t24-Std SolarSys",0.200
