"",002
"Thu 04-Feb-21   6:26:20 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 04-Feb-21   6:26:20 pm",8,"t24-Std SolarSys",0.200
