"",002
"Thu 02-Apr-20   4:09:54 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",39.5476,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.09384,22.015,0.87589,5.90957,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",37.1226,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.67312,20.2964,0.87589,5.63086,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",35.5131,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.25239,19.2666,0.856849,5.49805,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",35.5175,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.46275,19.2163,0.856849,5.34243,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",34.7474,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.88348,18.2672,0.87589,5.08161,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",37.2236,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.9353,19.7678,0.856849,5.01034,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",45.0551,0,0.564927,0.198533,0,0,0.0763637,0,2.0627,6.31333,0,1.22837,0,5.09231,22.1548,0.837808,5.02854,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",101.004,0,20.3118,17.8945,0,0,0.0763637,0,12.9725,6.31333,0,1.22837,0,5.61357,24.2696,0.780684,5.56798,0,0.602657,5.29585,0.190523,0,0,0,-0.113734
"MtrElec",1,1,9,"",81.7371,0,15.4303,10.2307,0,0,0.0763637,0,7.66459,6.31333,0,1.22837,0,4.90493,22.8832,0.685479,6.69797,0,2.23681,3.41576,0.338707,0,0,0,-0.369406
"MtrElec",1,1,10,"",71.6183,0,8.05594,2.04303,0,0,0.0763637,0,4.35257,6.31333,0,1.22837,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-0.626362
"MtrElec",1,1,11,"",64.9851,0,5.5094,0,0,0,0.0763637,0,2.38596,6.31333,0,1.22837,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-0.992111
"MtrElec",1,1,12,"",52.0578,0,3.71652,0,0,0,0.0763637,0,1.07221,6.31333,0,0,0,4.12411,22.2214,0.304657,6.49455,6.16207,2.94812,0.0772521,0.388102,0,0,0,-1.84085
"MtrElec",1,1,13,"",48.7072,0,2.05901,0,0,0,0.0763637,0,0.426733,6.31333,0,0,0,4.41274,22.8472,0.228493,6.60271,6.21322,0.032629,1.02809,0.444553,0,0,0,-1.9779
