16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2020-10-21 11:57:57"
Cond. Area:,,,39372
Model:,,,"DesignRating"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte-lr\runs\lrlc-baseline-all\cz14\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,2.22646,0,1.85033,0,0.0223809,0,1.93299,3.34286,5.08716,0,0,0,14.4622,1.55517,0,0,0,0.326776,0,0,0.135015,0,0,2.01696,0,0,0,0,0,0,0,0,0,0,0,27.3864,353.349,0,0.000249403,0.004509,
1,1,2,1.90209,0,1.85033,0,0.0223809,0,1.63121,3.31038,4.81685,0,0,0,13.5332,1.2849,0,0,0,0.163346,0,0,0.127717,0,0,1.57596,0,0,0,0,0,0,0,0,0,0,0,27.3657,353.349,0,0.000249051,0.004509,
1,1,3,1.92583,0,1.85033,0,0.0223809,0,1.32942,3.29414,4.68171,0,0,0,13.1038,1.30468,0,0,0,0.127385,0,0,0.124068,0,0,1.55613,0,0,0,0,0,0,0,0,0,0,0,27.2822,353.349,0,0.000248744,0.004509,
1,1,4,2.03312,0,1.85033,0,0.0223809,0,1.48032,3.29414,4.68171,0,0,0,13.362,1.39407,0,0,0,0.122907,0,0,0.124068,0,0,1.64104,0,0,0,0,0,0,0,0,0,0,0,27.2148,353.349,0,0.000244034,0.004509,
1,1,5,2.20594,0,1.85033,0,0.0223809,0,1.7821,3.26165,4.4114,0,0,0,13.5338,1.53807,0,0,0,0.131886,0,0,0.11677,0,0,1.78673,0,0,0,0,0,0,0,0,0,0,0,27.2591,353.349,0,0.000247897,0.004509,
1,1,6,2.11632,0,1.85033,0,0.0223809,0,2.53656,3.32662,4.95202,0,0,0,14.8042,1.4634,0,0,0,1.18211,0,0,0.131366,0,0,2.77688,0,0,0,0,0,0,0,0,0,0,0,27.3779,353.349,0,0.000250017,0.004509,
1,1,7,1.86622,0,1.85033,0,0.0223809,0,3.36647,3.42408,5.76295,0,0,0,16.2924,1.25501,0,0,0,0.619262,0,0,0.15326,0,0,2.02753,0,0,0,0,0,0,0,0,0,0,0,27.4044,353.349,0,0.000250652,0.004509,
1,1,8,10.0507,0,1.85033,0,0.0223809,0,3.47462,3.45656,6.18177,0,0,0,25.0364,1.1465,0,0,0,1.19878,0,0,0.160558,0,0,2.50584,0,0,0,0,0,0,0,0,0,0,0,27.3881,353.349,0,0.000250171,0.004509,
1,1,9,6.81771,0,1.85033,0,0.0223809,0,2.9546,3.34286,5.24379,0,0,0,20.2317,1.08778,0,0,0,1.77321,0,0,0.135015,0,0,2.996,0,0,0,0,0,0,0,0,0,0,0,27.1899,353.349,0,0.000245568,0.004509,
1,1,10,3.9115,0,1.85033,0,0.0223809,0,2.57737,3.26165,4.568,0,0,0,16.1912,0.927493,0,0,0,1.67563,0,0,0.11677,0,0,2.71989,0,0,0,0,0,0,0,0,0,0,0,25.5303,353.349,0,0.000205897,0.004509,
1,1,11,3.29075,0,1.85033,0,0.0223809,0,2.47508,3.2779,4.75176,0,0,0,15.6682,0.881617,0,0,0,1.14411,0,0,0.120419,0,0,2.14615,0,0,0,0,0,0,0,0,0,0,0,24.9337,353.349,0,0.000187311,0.004509,
1,1,12,2.94074,0,1.85033,0,0.0223809,0,2.32419,3.2779,4.75176,0,0,0,15.1673,0.818142,0,0,0,1.33853,0,0,0.120419,0,0,2.27709,0,0,0,0,0,0,0,0,0,0,0,24.5238,353.349,0,0.000172385,0.004509,
1,1,13,2.29,0,1.85033,0,0.0223809,0,2.2303,3.26165,4.85689,0,0,0,14.5116,0.669974,0,0,0,0.909584,0,0,0.11677,0,0,1.69633,0,0,0,0,0,0,0,0,0,0,0,24.5322,353.349,0,0.000162633,0.004509,
1,1,14,1.69252,0,1.85033,0,0.0223809,0,2.2303,3.2779,4.99206,0,0,0,14.0655,0.653124,0,0,0,0.537106,0,0,0.120419,0,0,1.31065,0,0,0,0,0,0,0,0,0,0,0,24.5236,353.349,0,0.000167705,0.004509,
1,1,15,1.61689,0,1.85033,0,0.0223809,0,2.2303,3.31038,5.26237,0,0,0,14.2926,0.648399,0,0,0,0.722575,0,0,0.127717,0,0,1.49869,0,0,0,0,0,0,0,0,0,0,0,24.6626,353.349,0,0.000168169,0.004509,
