AirSystems
,,,,,Cooling,,,,Heating,,,Fan/Ventilation,,,Controls
Name,Type,Status,System Count,Floor Area Served,Net Capacity,Design Supply T,Capacity/Area,Supply Flow/Ton,Net Capacity,Design Supply T,Capacity/Area,Supply Flow,Supply Flow/Area,Design OA,OA/Area,Control Zone Name,Temp Control,FixedT,Supply HiT,At Outdoor,Supply LowT,At OutdoorT,ReheatCtrlMthd,Availability Schedule,Night Cycle Control
,,,(#),(ft2),(Btu/hr),(degF),(Btu/ft2),(cfm/ton),(Btu/hr),(degF),(Btu/ft2),(cfm),(cfm/ft2),(cfm),(cfm/ft2),,,(degF),(degF),(degF),(degF),( degF),,,
"BaseAirSys5","PVAV","New",1,22620,906217,55,40.0626,292.127,447324,60,19.7756,22060.9,0.975281,5951.55,0.26311,"NONE","WarmestReset",,60,,55,,"UNDEFINED","RetailHVACAvail","CycleOnCallAnyZone"
"BaseAirSys5-2","PVAV","New",3,8280,52086.8,55,18.872,405.996,24902.1,60,9.0225,1762.25,0.638497,402.75,0.145924,"NONE","WarmestReset",,60,,55,,"UNDEFINED","OfficeHVACAvail","CycleOnCallAnyZone"
"BaseAirSys5-3","PVAV","New",1,2760,77789.2,55,28.1845,292.127,26613.8,60,9.6427,1893.69,0.686121,402.75,0.145924,"NONE","WarmestReset",,60,,55,,"UNDEFINED","OfficeHVACAvail","CycleOnCallAnyZone"



ZoneSystems
,,,,Cooling,,,,Heating,,,Fan/Ventilation,,,Controls
Name,Type,System Count,Floor Area Served,Net Capacity,Design Supply T,Capacity/Area,Supply Flow/Ton,Net Capacity,Design Supply T,Capacity/Area,Supply Flow,Supply Flow/Area,Design OA,OA/Area,Control Zone Name,Temp Control,Availability Schedule
,,(#),(ft2),(Btu/hr),(degF),(Btu/ft2),(cfm/ton),(Btu/hr),(degF),(Btu/ft2),(cfm),(cfm/ft2),(cfm),( cfm/ft2),,,,,,,,,,
"BaseZnSys1","SZAC",3,2160,8383.43,58,11.6437,449.491,3167.45,95,4.39923,314.023,0.436143,0,0,"Thermal Zone: F2-4 1-Bed Core N","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-2","SZAC",6,4320,9518.76,58,13.2205,449.488,3468.54,95,4.81742,356.548,0.495205,0,0,"Thermal Zone: F2-4 1-Bed Core West","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-3","SZAC",6,4320,11195.9,58,15.5499,449.489,3484.66,95,4.83981,419.37,0.582459,0,0,"Thermal Zone: F2-4 1-Bed Core East","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-4","SZAC",15,11160,7209.63,58,9.69037,438.025,3191.74,95,4.28997,263.167,0.353719,0,0,"Thermal Zone: F2-4 1-Bed North","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-5","SZAC",6,6480,8070.06,58,7.47228,449.489,3801.27,95,3.5197,302.283,0.279892,0,0,"Thermal Zone: F2-4 2-Bed Core NE-NW","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-6","SZAC",5,3720,9009.01,58,12.1089,444.528,4433.45,95,5.95893,333.73,0.448562,0,0,"Thermal Zone: F5 1-Bed North","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-7","SZAC",2,2160,10336.2,58,9.57054,448.585,5836.01,95,5.40372,386.388,0.357767,0,0,"Thermal Zone: F5 2-Bed Core NE-NW","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-8","SZAC",9,9720,13887.6,58,12.8589,449.488,5171.02,95,4.78798,520.194,0.481661,0,0,"Thermal Zone: F2-4 2-Bed East","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-9","SZAC",9,9720,16530,58,15.3055,449.488,5169.18,95,4.78628,619.169,0.573305,0,0,"Thermal Zone: F2-4 2-Bed West","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-10","SZAC",3,4230,19173.6,58,13.5983,449.489,7513.58,95,5.32878,718.194,0.509358,0,0,"Thermal Zone: F2-4 3-Bed NE","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-11","SZAC",3,4230,23038.1,58,16.3391,449.488,7511.57,95,5.32736,862.945,0.612017,0,0,"Thermal Zone: F2-4 3-Bed NW","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-12","SZAC",3,1620,12124,58,22.4519,449.489,3948.97,95,7.3129,454.135,0.840991,0,0,"Thermal Zone: F2-4 Studio SE","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-13","SZAC",3,1620,11174.4,58,20.6933,449.486,3948.21,95,7.3115,418.562,0.775114,0,0,"Thermal Zone: F2-4 Studio SW","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-14","SZAC",1,720,9835.92,58,13.661,449.486,4561.77,95,6.3358,368.425,0.511702,0,0,"Thermal Zone: F5 1-Bed Core N","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-15","SZAC",2,1440,10878,58,15.1083,449.49,4809.24,95,6.6795,407.462,0.56592,0,0,"Thermal Zone: F5 1-Bed Core West","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-16","SZAC",2,1440,13447.9,58,18.6777,449.487,4808.86,95,6.67897,503.723,0.699615,0,0,"Thermal Zone: F5 1-Bed Core East","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-17","SZAC",3,3240,15392.4,58,14.2522,449.489,6994.13,95,6.47605,576.56,0.533852,0,0,"Thermal Zone: F5 2-Bed East","NoSATControl","AllOnHVACAvail"
