,,,,,,,,Analysis:,,,,Proposed Model:,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,Proposed Model,,,,,,Standard Model:,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,Standard Model,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Calling,Compliance,,,,Secondary,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,
,,,,,,Conditioned Floor,Total Floor,,,Pass /,Compliance,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Application,Manager,Ruleset,OpenStudio,EnergyPlus,Simulation,,,Site Electric CO2 Emissions (tonne),,,,,,,,,,,,,,,Site Fuel CO2 Emissions (tonne),,,,,,,,,,,,,Site Electric CO2 Emissions (tonne),,,,,,,,,,,,,,,Site Fuel CO2 Emissions (tonne),,,,,,,,,,,,,Source Energy Use (kBtu/ft2),,,,,,,,,,,,,,,Source Energy Use (kBtu/ft2),,,,,,,,,,,,,,
Directory,Start Date & Time,Filename (saved to),Run Title,Weather Station,Results Set,Area (SqFt),Area (SqFt),Analysis Type,Elapsed Time,Fail,Margin,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Version,Version,Version,Version,Version,Version,Weather File Path,Project Path,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL
mumr-winf-base2/cz01,2020-02-21 10:07:27,"instance","Mid-Rise Mixed-Use (5-story)","CTZ01S22A","Pol  0% RetAdd NoLeak",113100,141000,"Title24ProposedOnly",4:13,,,"--","--","Successful (222 warnings)",21.1419,8121.57,46531.6,0,319.295,14520.8,81988.7,151503,217441,0,149101,34551.8,0,0,552597,6254.98,0,0,0,0,11588.8,0,17843.7,586.724,0,0,0,18430.5,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1149,2.0352,11.4038,0,0.0787509,27.9876,18.9221,74.5424,57.1167,0,40.6046,8.51343,0,0,180.777,140.907,39.8698,0,485.5,"Thermal Zone: F5 Corridor",0,2409.75,"Thermal Zone: F5 Corridor",0,"--","--","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.000961668,5.76163,7.02732,0,0.0538504,2.41166,14.3374,29.5929,38.321,0,25.7371,3.94427,0,0,97.5952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","","","-","C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-winf-base2\cz01\",0.00327744,1.22315,6.97436,0,0.0408895,1.83624,9.06502,19.14,32.1279,0,25.58,5.65158,0,0,82.5,2.99918,0,0,0,0,5.55665,0,8.56,0.281326,0,0,0,8.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15125,0.203724,1.16163,0,0.00681043,9.84867,1.50985,17.8819,5.83428,0,4.26052,0.941311,0,0,28.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
mumr-winf-base2/cz02,2020-02-21 10:07:16,"instance","Mid-Rise Mixed-Use (5-story)","CTZ02S22A","Pol  0% RetAdd NoLeak",113100,141000,"Title24ProposedOnly",4:02,,,"--","--","Successful (219 warnings)",12.1413,65419.3,53584,0,266.337,13789.1,81930,215001,217441,0,149101,34551.8,0,0,616095,3755.03,0,0,0,0,10627.8,0,14382.8,586.724,0,0,0,14969.5,0,0,0,0,0,0,0,0,0,0,0,0,0,8.78256,24.7762,14.23,0,0.0608068,25.8823,19.575,93.3068,55.5452,0,38.181,8.44143,0,0,195.474,162.898,32.5764,0,2307,"Thermal Zone: F2-4 Corridor",0,1302.25,"Thermal Zone: F5 Corridor",0,"--","--","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,7.90878e-05,26.0446,9.8255,0,0.0455049,2.25903,14.3388,52.5135,38.321,0,25.7371,3.94427,0,0,120.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","","","-","C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-winf-base2\cz02\",0.00220066,7.21724,7.74278,0,0.0358569,1.74743,9.05248,25.8,32.1279,0,25.58,5.65158,0,0,89.16,1.80049,0,0,0,0,5.09587,0,6.9,0.281326,0,0,0,7.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09247,1.20208,1.28961,0,0.00597223,9.04253,1.50776,16.1404,5.83428,0,4.26052,0.941311,0,0,27.1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
mumr-winf-base2/cz03,2020-02-21 10:07:02,"instance","Mid-Rise Mixed-Use (5-story)","CTZ03S22A","Pol  0% RetAdd NoLeak",113100,141000,"Title24ProposedOnly",3:48,,,"--","--","Successful (222 warnings)",11.0671,44599.6,50156.2,0,296.235,13699.5,81875.3,190638,217441,0,149101,34551.8,0,0,591732,2792.93,0,0,0,0,10604.5,0,13397.5,586.724,0,0,0,13984.2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.47871,16.1235,12.9748,0,0.0712599,25.751,19.2893,80.6886,56.3362,0,39.3474,8.48694,0,0,184.859,154.677,30.1823,0,2260,"Thermal Zone: F2-4 Corridor",0,1135,"Thermal Zone: F5 Corridor",0,"--","--","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.000130866,15.0384,8.27786,0,0.0525254,2.27551,14.3426,39.987,38.321,0,25.7371,3.94427,0,0,107.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","","","-","C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-winf-base2\cz03\",0.00202052,4.93712,7.30209,0,0.037947,1.73644,9.0474,23.07,32.1279,0,25.58,5.65158,0,0,86.43,1.33917,0,0,0,0,5.08473,0,6.42,0.281326,0,0,0,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30019,0.822313,1.21622,0,0.00632035,9.02158,1.50691,14.8735,5.83428,0,4.26052,0.941311,0,0,25.9096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
mumr-winf-base2/cz04,2020-02-21 10:11:23,"instance","Mid-Rise Mixed-Use (5-story)","CTZ04S22A","Pol  0% RetAdd NoLeak",113100,141000,"Title24ProposedOnly",4:03,,,"--","--","Successful (219 warnings)",8.75026,85569.7,55783.2,0,244.361,13463.8,81922.8,236993,217441,0,149101,34551.8,0,0,638087,2236.39,0,0,0,0,10028.2,0,12264.6,586.724,0,0,0,12851.4,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25854,29.6421,14.8863,0,0.0555972,24.5705,19.5752,93.9884,55.6091,0,38.1954,8.50068,0,0,196.293,168.493,27.8002,0,3031.5,"Thermal Zone: F2-4 Corridor",0,903.5,"Thermal Zone: F5 Corridor",0,"--","--","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,4.15854e-05,31.9689,10.5021,0,0.0360306,2.18648,14.3405,59.0341,38.321,0,25.7371,3.94427,0,0,127.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","","","-","C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-winf-base2\cz04\",0.00168368,9.87478,7.96709,0,0.0338376,1.70695,9.04923,28.63,32.1279,0,25.58,5.65158,0,0,91.99,1.07232,0,0,0,0,4.80841,0,5.88,0.281326,0,0,0,6.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84185,1.64472,1.32698,0,0.0056359,8.54212,1.50722,14.8685,5.83428,0,4.26052,0.941311,0,0,25.9046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
mumr-winf-base2/cz05,2020-02-21 10:11:31,"instance","Mid-Rise Mixed-Use (5-story)","CTZ05S22A","Pol  0% RetAdd NoLeak",113100,141000,"Title24ProposedOnly",3:58,,,"--","--","Successful (219 warnings)",10.0257,50170.9,50629,0,296.598,13844.9,81881.9,196833,217441,0,149101,34551.8,0,0,597927,2559.96,0,0,0,0,10607.4,0,13167.3,586.724,0,0,0,13754.1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87241,13.3042,12.5976,0,0.0730903,25.7786,18.9723,76.5982,56.8481,0,40.2183,8.53459,0,0,182.199,152.625,29.5741,0,2467,"Thermal Zone: F2-4 Corridor",0,927,"Thermal Zone: F5 Corridor",0,"--","--","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.000141541,14.4689,8.29819,0,0.0530735,2.30912,14.3871,39.5166,38.321,0,25.7371,3.94427,0,0,107.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","","","-","C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-winf-base2\cz05\",0.00193796,4.87579,7.29648,0,0.0378648,1.75383,9.03552,23.01,32.1279,0,25.58,5.65158,0,0,86.37,1.22747,0,0,0,0,5.08609,0,6.32,0.281326,0,0,0,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10834,0.812097,1.21528,0,0.00630665,9.02681,1.50493,14.6738,5.83428,0,4.26052,0.941311,0,0,25.7099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
mumr-winf-base2/cz06,2020-02-21 10:11:37,"instance","Mid-Rise Mixed-Use (5-story)","CTZ06S22A","Pol  0% RetAdd NoLeak",113100,141000,"Title24ProposedOnly",3:53,,,"--","--","Successful (219 warnings)",4.22528,101847,57128.1,0,238.339,12978.3,81896.4,254092,217441,0,149101,34551.8,0,0,655186,945.627,0,0,0,0,9678.41,0,10624,586.724,0,0,0,11210.8,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23713,28.6378,14.4725,0,0.0554992,23.7774,19.5331,88.7134,55.8361,0,38.5314,8.48548,0,0,191.566,167.437,24.1289,0,3843.75,"Thermal Zone: F2-4 Corridor",0,409.25,"Thermal Zone: F5 Corridor",0,"--","--","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,5.46139e-05,31.3943,9.95179,0,0.0429118,2.13644,14.4229,57.9484,38.321,0,25.7371,3.94427,0,0,125.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","","","-","C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-winf-base2\cz06\",0.000894512,10.9186,8.02102,0,0.0320429,1.64862,9.03077,29.65,32.22,0,25.6908,5.68613,0,0,93.25,0.453415,0,0,0,0,4.64067,0,5.09,0.281326,0,0,0,5.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76788,1.81858,1.33596,0,0.00533697,8.13226,1.50414,13.5642,5.84282,0,4.27899,0.947065,0,0,24.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
mumr-winf-base2/cz07,2020-02-21 10:15:21,"instance","Mid-Rise Mixed-Use (5-story)","CTZ07S22A","Pol  0% RetAdd NoLeak",113100,141000,"Title24ProposedOnly",3:42,,,"--","--","Successful (219 warnings)",3.54645,91064.9,56183.9,0,242.764,12790.1,81784.3,242069,217441,0,149101,34551.8,0,0,643163,736.878,0,0,0,0,9647.9,0,10384.8,586.724,0,0,0,10971.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74535,25.397,14.0905,0,0.0587512,23.7036,19.187,84.1822,56.2743,0,39.3455,8.4861,0,0,188.288,164.654,23.6342,0,3910.5,"Thermal Zone: F2-4 Corridor",0,291,"Thermal Zone: F5 Corridor",0,"--","--","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,5.27775e-05,28.7431,9.73155,0,0.042936,2.11925,14.4463,55.0832,38.321,0,25.7371,3.94427,0,0,123.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","","","-","C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-winf-base2\cz07\",0.0007078,10.9372,8.02505,0,0.0319066,1.62115,9.01562,29.64,32.1393,0,25.6212,5.66933,0,0,93.07,0.353323,0,0,0,0,4.62604,0,4.98,0.281326,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.598371,1.82168,1.33663,0,0.00531427,8.10291,1.50162,13.3665,5.82938,0,4.26739,0.944267,0,0,24.4076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
mumr-winf-base2/cz08,2020-02-21 10:15:38,"instance","Mid-Rise Mixed-Use (5-story)","CTZ08S22A","Pol  0% RetAdd NoLeak",113100,141000,"Title24ProposedOnly",3:51,,,"--","--","Successful (219 warnings)",3.84503,121026,60456.1,0,212.072,12690,81958.2,276347,217441,0,149101,34551.8,0,0,677441,889.557,0,0,0,0,9375.91,0,10265.5,586.724,0,0,0,10852.2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12476,35.8288,15.799,0,0.047443,23.1359,19.9668,96.9028,55.4267,0,37.5962,8.5205,0,0,198.446,175.05,23.3958,0,3993.75,"Thermal Zone: F2-4 Corridor",0,403.5,"Thermal Zone: F5 Corridor",0,"--","--","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,2.48276e-05,37.0366,11.042,0,0.0259392,2.08396,14.4245,64.613,38.321,0,25.7371,3.94427,0,0,132.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","","","-","C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-winf-base2\cz08\",0.000833743,13.4952,8.43811,0,0.0299576,1.61404,9.03796,32.62,32.22,0,25.6908,5.68613,0,0,96.22,0.426531,0,0,0,0,4.49562,0,4.93,0.281326,0,0,0,5.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.722349,2.24773,1.40543,0,0.00498964,7.8809,1.50534,13.7667,5.84282,0,4.27899,0.947065,0,0,24.8356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
mumr-winf-base2/cz09,2020-02-21 10:16:08,"instance","Mid-Rise Mixed-Use (5-story)","CTZ09S22A","Pol  0% RetAdd NoLeak",113100,141000,"Title24ProposedOnly",4:16,,,"--","--","Successful (222 warnings)",5.02517,117282,60825.8,0,205.23,12754.6,81988.8,273062,217441,0,149101,34551.8,0,0,674155,1239.53,0,0,0,0,9463.11,0,10702.6,586.724,0,0,0,11289.4,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95979,36.2433,16.0052,0,0.0453064,23.3452,20.0385,98.6373,55.3646,0,37.4912,8.49678,0,0,199.99,175.561,24.4286,0,3813.75,"Thermal Zone: F2-4 Corridor",0,539.25,"Thermal Zone: F5 Corridor",0,"--","--","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.60981e-05,39.1925,11.3914,0,0.0178886,2.06643,14.4246,67.0928,38.321,0,25.7371,3.94427,0,0,135.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","","","-","C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-winf-base2\cz09\",0.00105029,13.2274,8.48401,0,0.029393,1.62113,9.04038,32.4,32.22,0,25.6908,5.68613,0,0,96,0.594336,0,0,0,0,4.53743,0,5.13,0.281326,0,0,0,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00652,2.20312,1.41307,0,0.00489561,7.95288,1.50574,14.0862,5.84282,0,4.27899,0.947065,0,0,25.1551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
mumr-winf-base2/cz10,2020-02-21 10:19:55,"instance","Mid-Rise Mixed-Use (5-story)","CTZ10S22A","Pol  0% RetAdd NoLeak",113100,141000,"Title24ProposedOnly",4:17,,,"--","--","Successful (219 warnings)",6.13422,127655,62182.1,0,199.519,12776.9,81975.2,284795,217441,0,149101,34551.8,0,0,685889,1596.07,0,0,0,0,8512.65,0,10108.7,586.724,0,0,0,10695.4,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82956,37.9283,16.1902,0,0.0443427,21.3138,19.6646,98.9707,55.5738,0,38.1082,8.48018,0,0,201.133,177.829,23.3034,0,3768.25,"Thermal Zone: F2-4 Corridor",0,553.5,"Thermal Zone: F5 Corridor",0,"--","--","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,9.56676e-06,43.8534,12.1282,0,0.00859135,2.05708,14.4394,72.4867,38.321,0,25.7371,3.94427,0,0,140.489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","","","-","C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-winf-base2\cz10\",0.00130695,14.3994,8.69316,0,0.0290367,1.62367,9.04229,33.78,32.22,0,25.6908,5.68613,0,0,97.38,0.765296,0,0,0,0,4.0817,0,4.85,0.281326,0,0,0,5.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29603,2.39833,1.44791,0,0.00483626,7.18165,1.50606,13.8348,5.84282,0,4.27899,0.947065,0,0,24.9037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
