"",002
"Thu 04-Feb-21   6:37:36 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 04-Feb-21   6:37:36 pm",10,"t24-Std SolarSys",0.350
