"",002
"Thu 28-Jan-21   6:50:02 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   6:50:02 pm",13,"t24-Std SolarSys",0.350
