16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.1 (1633)"
,CSE19:,,"CSE19 0.868.0 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2020-03-19 19:27:51"
Cond. Area:,,,39372
Model:,,,"Proposed"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\ndperry\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\lrlc-QII-0\cz13\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0.494973,0,1.02623,0,0.621691,0,0.906753,1.74684,6.45223,0.256709,0,0,11.5054,0,0,0,0,0.0788538,0,0,0.006564,0,0,0.0854178,0,0,0,0,0,0,0,0,0,0,0,27.8939,352.219,0,0.000247243,0.004509,
1,1,2,0.51576,0,1.02623,0,0.621691,0,0.783447,1.66424,5.94853,0.256709,0,0,10.8166,0,0,0,0,0.0727148,0,0,0.0052512,0,0,0.077966,0,0,0,0,0,0,0,0,0,0,0,27.8781,352.219,0,0.000246894,0.004509,
1,1,3,0.518374,0,1.02623,0,0.621691,0,0.660138,1.62665,5.64672,0.251128,0,0,10.3509,0,0,0,0,0.0720015,0,0,0.0039384,0,0,0.0759399,0,0,0,0,0,0,0,0,0,0,0,27.8214,352.219,0,0.000246589,0.004509,
1,1,4,0.519294,0,1.02623,0,0.621691,0,0.721791,1.58431,5.63198,0.251128,0,0,10.3564,0,0,0,0,0.0719558,0,0,0.0039384,0,0,0.0758942,0,0,0,0,0,0,0,0,0,0,0,27.7285,352.219,0,0.000241921,0.004509,
1,1,5,0.524854,0,1.02623,0,0.621691,0,0.8451,1.51494,5.35381,0.256709,0,0,10.1433,0,0,0,0,0.0720475,0,0,0.0039384,0,0,0.0759859,0,0,0,0,0,0,0,0,0,0,0,27.8489,352.219,0,0.00024575,0.004509,
1,1,6,0.52612,0,1.02623,0,0.621691,0,1.15337,1.5065,5.79361,0.251128,0,0,10.8786,0,0,0,0,0.481119,0,0,0.006564,0,0,0.487683,0,0,0,0,0,0,0,0,0,0,0,27.8898,352.219,0,0.000247852,0.004509,
1,1,7,0.19651,0,1.02623,0,0.621691,0,1.49247,1.95448,6.4932,0.245547,0,0,12.0301,0.0668699,0,0,0,0.149685,0,0,0.013128,0,0,0.229683,0,0,0,0,0,0,0,0,0,0,0,27.9118,352.219,0,0.000248481,0.004509,
1,1,8,1.01939,0,1.02623,0,0.621691,0,1.64524,3.45364,7.11301,0.228805,0,0,15.108,1.27844,0,0,0,0.395621,0,0,0.160029,0,0,1.83409,0,0,0,0,0,0,0,0,0,0,0,27.9015,352.219,0,0.000248005,0.004509,
1,1,9,0.974783,0,1.02623,0,0.621691,0,1.43755,3.72648,6.70668,0.200902,-1.62652,0,13.0678,0.649032,0,0,0,0.710641,0,0,0.525414,0,0,1.88509,0,0,0,0,0,0,0,0,0,0,0,27.8863,352.219,0,0.000243441,0.004509,
1,1,10,0.950694,0,1.02623,0,0.621691,0,1.28342,6.79894,6.45569,0.167419,-3.41674,0,13.8873,0.577952,0,0,0,0.646277,0,0,0.361256,0,0,1.58549,0,0,0,0,0,0,0,0,0,0,0,27.3977,352.219,0,0.000204114,0.004509,
1,1,11,0.854862,0,1.02623,0,0.621691,0,1.27036,6.77494,6.61084,0.133935,-5.19581,0,12.0971,0.420327,0,0,0,0.349206,0,0,1.09974,0,0,1.86927,0,0,0,0,0,0,0,0,0,0,0,27.1459,352.219,0,0.000185689,0.004509,
1,1,12,0.970105,0,1.02623,0,0.621691,0,1.20871,4.70988,6.51272,0.0892899,-5.67283,0,9.46578,0.567335,0,0,0,0.465347,0,0,0.681648,0,0,1.71433,0,0,0,0,0,0,0,0,0,0,0,26.7385,352.219,0,0.000170892,0.004509,
1,1,13,1.02197,0,1.02623,0,0.621691,0,1.2933,4.19718,6.69613,0.0669675,-6.0592,0,8.86427,0.639843,0,0,0,0.227072,0,0,0.0894516,0,0,0.956367,0,0,0,0,0,0,0,0,0,0,0,26.1826,352.219,0,0.000161225,0.004509,
1,1,14,0.509831,0,1.02623,0,0.621691,0,1.2933,2.42329,6.88324,0.0613869,-4.90501,0,7.91395,0.492064,0,0,0,0.124822,0,0,0.167222,0,0,0.784108,0,0,0,0,0,0,0,0,0,0,0,26.6265,352.219,0,0.000166253,0.004509,
