"",002
"Thu 19-Mar-20   6:49:59 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 19-Mar-20   6:49:59 pm",9,"t24-Std SolarSys",0.200
