16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2021-06-07 19:24:56"
Cond. Area:,,,7320
Model:,,,"DesignRating"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\GitHub\CALGreen-analysis\framework\analysis\furnace-analysis\runs\lrgs-furnace\cz09\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0.511841,0,0.221825,0,0,0,0.385211,0.735811,1.11052,0,0,0,2.96521,0.426085,0,0,0,0,0,0,0.0299892,0,0,0.456074,0,0,0,0,0,0,0,0,0,0,0,27.5499,353.349,0,0.000249403,0.004509,
1,1,2,0.580366,0,0.221825,0,0,0,0.318218,0.728825,1.0505,0,0,0,2.89973,0.48313,0,0,0,0,0,0,0.0283681,0,0,0.511498,0,0,0,0,0,0,0,0,0,0,0,27.5291,353.349,0,0.000249051,0.004509,
1,1,3,0.600991,0,0.221825,0,0,0,0.251224,0.725332,1.02048,0,0,0,2.81985,0.500298,0,0,0,0.000290664,0,0,0.0275576,0,0,0.528146,0,0,0,0,0,0,0,0,0,0,0,27.4456,353.349,0,0.000248744,0.004509,
1,1,4,0.652119,0,0.221825,0,0,0,0.28472,0.725332,1.02048,0,0,0,2.90448,0.542861,0,0,0,0,0,0,0.0275576,0,0,0.570419,0,0,0,0,0,0,0,0,0,0,0,27.3782,353.349,0,0.000244034,0.004509,
1,1,5,0.711679,0,0.221825,0,0,0,0.351715,0.718346,0.960451,0,0,0,2.96402,0.592442,0,0,0,0.000290664,0,0,0.0259366,0,0,0.618669,0,0,0,0,0,0,0,0,0,0,0,27.4225,353.349,0,0.000247897,0.004509,
1,1,6,0.725803,0,0.221825,0,0,0,0.519197,0.732318,1.08051,0,0,0,3.27965,0.604199,0,0,0,0.626466,0,0,0.0291787,0,0,1.25984,0,0,0,0,0,0,0,0,0,0,0,27.5413,353.349,0,0.000250017,0.004509,
1,1,7,0.714408,0,0.221825,0,0,0,0.703426,0.753275,1.26059,0,0,0,3.65353,0.594713,0,0,0,0.238632,0,0,0.0340418,0,0,0.867387,0,0,0,0,0,0,0,0,0,0,0,27.5678,353.349,0,0.000250652,0.004509,
1,1,8,0.686222,0,0.221825,0,0,0,0.686679,0.760261,1.32062,0,0,0,3.67561,0.571249,0,0,0,0.37943,0,0,0.0356628,0,0,0.986342,0,0,0,0,0,0,0,0,0,0,0,27.5515,353.349,0,0.000250171,0.004509,
1,1,9,0.631392,0,0.221825,0,0,0,0.56944,0.735811,1.11052,0,0,0,3.26899,0.525607,0,0,0,0.254024,0,0,0.0299892,0,0,0.80962,0,0,0,0,0,0,0,0,0,0,0,27.3533,353.349,0,0.000245568,0.004509,
1,1,10,0.532201,0,0.221825,0,0,0,0.4857,0.718346,0.960451,0,0,0,2.91852,0.443033,0,0,0,0.618697,0,0,0.0259366,0,0,1.08767,0,0,0,0,0,0,0,0,0,0,0,25.6938,353.349,0,0.000205897,0.004509,
1,1,11,0.393174,0,0.221825,0,0,0,0.452204,0.721839,0.990466,0,0,0,2.77951,0.3273,0,0,0,0.345745,0,0,0.0267471,0,0,0.699792,0,0,0,0,0,0,0,0,0,0,0,25.0971,353.349,0,0.000187311,0.004509,
1,1,12,0.197641,0,0.221825,0,0,0,0.418708,0.721839,0.990466,0,0,0,2.55048,0.164527,0,0,0,0.227543,0,0,0.0267471,0,0,0.418817,0,0,0,0,0,0,0,0,0,0,0,24.6872,353.349,0,0.000172385,0.004509,
1,1,13,0.0669399,0,0.221825,0,0,0,0.351715,0.718346,0.960451,0,0,0,2.31928,0.0557246,0,0,0,0.178092,0,0,0.0259366,0,0,0.259753,0,0,0,0,0,0,0,0,0,0,0,24.6956,353.349,0,0.000162633,0.004509,
1,1,14,0.00254814,0,0.221825,0,0,0,0.351715,0.721839,0.990466,0,0,0,2.28839,0.00212121,0,0,0,0.0467839,0,0,0.0267471,0,0,0.0756522,0,0,0,0,0,0,0,0,0,0,0,24.687,353.349,0,0.000167705,0.004509,
1,1,15,0,0,0.221825,0,0,0,0.351715,0.728825,1.0505,0,0,0,2.35286,0,0,0,0,0.140441,0,0,0.0283681,0,0,0.168809,0,0,0,0,0,0,0,0,0,0,0,24.8261,353.349,0,0.000168169,0.004509,
