"",002
"Thu 28-Jan-21   6:56:29 pm"
"DHWSolarSys Sizing Export","Year"
"TimeStamp","Wthr","CZ","SCMult","Area","Vol","SSF"
"Thu 28-Jan-21   6:56:29 pm","CA_SAN-JOSE-REID-HILLV_724946S_STYP20.epw",4,0.431885,17.6,26.5,0.126782
"Thu 28-Jan-21   6:56:32 pm","CA_SAN-JOSE-REID-HILLV_724946S_STYP20.epw",4,0.647827,26.5,39.7,0.185044
