"",002
"Thu 28-Jan-21   6:57:39 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   6:57:39 pm",4,"t24-Std SolarSys",0.200
