"",002
"Tue 10-Mar-20   8:48:26 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Tue 10-Mar-20   8:48:26 pm",9,"t24-Std SolarSys",0.693
