"",002
"Tue 16-Feb-21   3:26:54 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Tue 16-Feb-21   3:26:54 pm",11,"t24-Std SolarSys",0.348
