"",001
"Tue 16-Feb-21   5:28:31 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Tue 16-Feb-21   5:28:31 pm",3,"DHW Solar System",0.317
