AirSystems
,,,,,Cooling,,,,Heating,,,Fan/Ventilation,,,Controls
Name,Type,Status,System Count,Floor Area Served,Net Capacity,Design Supply T,Capacity/Area,Supply Flow/Ton,Net Capacity,Design Supply T,Capacity/Area,Supply Flow,Supply Flow/Area,Design OA,OA/Area,Control Zone Name,Temp Control,FixedT,Supply HiT,At Outdoor,Supply LowT,At OutdoorT,ReheatCtrlMthd,Availability Schedule,Night Cycle Control
,,,(#),(ft2),(Btu/hr),(degF),(Btu/ft2),(cfm/ton),(Btu/hr),(degF),(Btu/ft2),(cfm),(cfm/ft2),(cfm),(cfm/ft2),,,(degF),(degF),(degF),(degF),( degF),,,
"BaseAirSys6","VAV","New",1,12540,396159,55,31.5916,278.235,289454,60,23.0824,9185.44,0.732491,3550,0.283094,"NONE","WarmestReset",,60,,55,,"DualMaximum","RetailHVACAvail","CycleOnCallAnyZone"
"BaseAirSys6-2","VAV","New",8,11040,30024.5,55,21.7569,310.715,28221.2,60,20.4501,777.423,0.56335,192,0.13913,"NONE","WarmestReset",,60,,55,,"DualMaximum","OfficeHVACAvail","CycleOnCallAnyZone"
"BaseAirSys6-3","VAV","New",1,1380,32705.7,55,23.6998,298.572,43481.6,60,31.5084,813.75,0.589674,192,0.13913,"NONE","WarmestReset",,60,,55,,"DualMaximum","OfficeHVACAvail","CycleOnCallAnyZone"



ZoneSystems
,,,,Cooling,,,,Heating,,,Fan/Ventilation,,,Controls
Name,Type,System Count,Floor Area Served,Net Capacity,Design Supply T,Capacity/Area,Supply Flow/Ton,Net Capacity,Design Supply T,Capacity/Area,Supply Flow,Supply Flow/Area,Design OA,OA/Area,Control Zone Name,Temp Control,Availability Schedule
,,(#),(ft2),(Btu/hr),(degF),(Btu/ft2),(cfm/ton),(Btu/hr),(degF),(Btu/ft2),(cfm),(cfm/ft2),(cfm),( cfm/ft2),,,,,,,,,,
"BaseZnSys2","FPFC",2,1560,9369.5,58,12.0122,383.969,11563.1,95,14.8245,299.8,0.384359,0,0,"Thermal Zone: F10 1-Bed N","NoSATControl","AllOnHVACAvail"
"BaseZnSys2-2","FPFC",2,1560,15060.4,58,19.3082,390.74,10778.9,95,13.8191,490.39,0.628705,0,0,"Thermal Zone: F10 1-Bed SE","NoSATControl","AllOnHVACAvail"
"BaseZnSys2-3","FPFC",2,1560,14931.4,58,19.1428,390.655,10754.6,95,13.7879,486.085,0.623186,0,0,"Thermal Zone: F10 1-Bed SW","NoSATControl","AllOnHVACAvail"
"BaseZnSys2-4","FPFC",1,1080,12740.1,58,11.7964,382.347,15174.8,95,14.0507,405.93,0.375861,0,0,"Thermal Zone: F10 2-Bed N Core","NoSATControl","AllOnHVACAvail"
"BaseZnSys2-5","FPFC",1,1080,17585.2,58,16.2826,386.908,18208.8,95,16.86,566.99,0.524991,0,0,"Thermal Zone: F10 2-Bed NE","NoSATControl","AllOnHVACAvail"
"BaseZnSys2-6","FPFC",1,1080,23572.5,58,21.8264,390.221,18205.8,95,16.8573,766.54,0.709759,0,0,"Thermal Zone: F10 2-Bed NW","NoSATControl","AllOnHVACAvail"
"BaseZnSys2-7","FPFC",1,1080,22058.2,58,20.4243,390.87,18208.1,95,16.8593,718.49,0.665269,0,0,"Thermal Zone: F10 2-Bed SE","NoSATControl","AllOnHVACAvail"
"BaseZnSys2-8","FPFC",1,1080,26203.7,58,24.2627,392.321,18196,95,16.8481,856.69,0.793231,0,0,"Thermal Zone: F10 2-Bed SW","NoSATControl","AllOnHVACAvail"
"BaseZnSys2-9","FPFC",2,1080,6681.59,58,12.3733,377.785,8006.94,95,14.8277,210.35,0.389537,0,0,"Thermal Zone: F10 Studio N","NoSATControl","AllOnHVACAvail"
"BaseZnSys2-10","FPFC",16,12480,6769.47,58,8.67881,378.078,8185.35,95,10.494,213.282,0.273439,0,0,"Thermal Zone: F2-9 1-Bed N","NoSATControl","AllOnHVACAvail"
"BaseZnSys2-11","FPFC",16,12480,13295,58,17.0448,388.988,7320.64,95,9.38543,430.965,0.552519,0,0,"Thermal Zone: F2-9 1-Bed SE","NoSATControl","AllOnHVACAvail"
"BaseZnSys2-12","FPFC",16,12480,13152,58,16.8615,388.896,7294.05,95,9.35135,426.228,0.546446,0,0,"Thermal Zone: F2-9 1-Bed SW","NoSATControl","AllOnHVACAvail"
"BaseZnSys2-13","FPFC",8,8640,9068.94,58,8.39717,375.545,10251,95,9.49164,283.816,0.262793,0,0,"Thermal Zone: F2-9 2-Bed N Core","NoSATControl","AllOnHVACAvail"
"BaseZnSys2-14","FPFC",8,8640,15936.1,58,14.7557,385.787,13807.3,95,12.7845,512.329,0.474378,0,0,"Thermal Zone: F2-9 2-Bed NE","NoSATControl","AllOnHVACAvail"
"BaseZnSys2-15","FPFC",8,8640,20451.2,58,18.9363,388.912,13827.6,95,12.8033,662.81,0.613713,0,0,"Thermal Zone: F2-9 2-Bed NW","NoSATControl","AllOnHVACAvail"
"BaseZnSys2-16","FPFC",8,8640,19746.4,58,18.2837,389.466,13804.2,95,12.7816,640.879,0.593406,0,0,"Thermal Zone: F2-9 2-Bed SE","NoSATControl","AllOnHVACAvail"
"BaseZnSys2-17","FPFC",8,8640,23548.2,58,21.8039,391.152,13765.9,95,12.7462,767.577,0.71072,0,0,"Thermal Zone: F2-9 2-Bed SW","NoSATControl","AllOnHVACAvail"
"BaseZnSys2-18","FPFC",16,8640,4837.46,58,8.95827,369.707,5493.69,95,10.1735,149.037,0.275994,0,0,"Thermal Zone: F2-9 Studio N","NoSATControl","AllOnHVACAvail"



Terminal Units
,,,,Relationships,,,,,AirFlow,,VAV,,Fan Powered Terminal
Name,Type,Status,Qty,System,System Qty,Zone,Floor Area,HVAC Zones,Primary Max,Primary Min,Heating Max,Reheat Control,Induced Air Zone,Induction Ratio,Fan Power,Parallel Box Control,Flow Fraction
,,,(#),,(#),,(ft2),(#),(cfm),(cfm),(cfm),,,,( W/cfm)
"BaseVAVBox TrmlUnit","VAVReheatBox","New",1,"BaseAirSys6",1,"Thermal Zone: F1 Business Center",480,1,400.303,80.0606,200.151,"DualMaximum","NONE",-99996,-99996,"UNDEFINED",-99996
"BaseVAVBox TrmlUnit-2","VAVReheatBox","New",1,"BaseAirSys6",1,"Thermal Zone: F1 Fitness Center",840,1,536.436,420,420,"DualMaximum","NONE",-99996,-99996,"UNDEFINED",-99996
"BaseVAVBox TrmlUnit-3","VAVReheatBox","New",1,"BaseAirSys6",1,"Thermal Zone: F1 Leasing Office",180,1,180.598,36.1196,90.299,"DualMaximum","NONE",-99996,-99996,"UNDEFINED",-99996
"BaseVAVBox TrmlUnit-4","VAVReheatBox","New",1,"BaseAirSys6",1,"Thermal Zone: F1 Lounge",1536,1,1627.86,325.572,813.931,"DualMaximum","NONE",-99996,-99996,"UNDEFINED",-99996
"BaseVAVBox TrmlUnit-5","VAVReheatBox","New",2,"BaseAirSys6",2,"Thermal Zone: F1 Retail E Core",3168,2,1116.48,396,558.238,"DualMaximum","NONE",-99996,-99996,"UNDEFINED",-99996
"BaseVAVBox TrmlUnit-6","VAVReheatBox","New",1,"BaseAirSys6",1,"Thermal Zone: F1 Retail E Outer",1584,1,1272.48,396,636.24,"DualMaximum","NONE",-99996,-99996,"UNDEFINED",-99996
"BaseVAVBox TrmlUnit-7","VAVReheatBox","New",2,"BaseAirSys6",2,"Thermal Zone: F1 Retail W Core",3168,2,1108.94,396,554.472,"DualMaximum","NONE",-99996,-99996,"UNDEFINED",-99996
"BaseVAVBox TrmlUnit-8","VAVReheatBox","New",1,"BaseAirSys6",1,"Thermal Zone: F1 Retail W Outer",1584,1,1109.54,396,554.769,"DualMaximum","NONE",-99996,-99996,"UNDEFINED",-99996
"BaseVAVBox TrmlUnit-9","VAVReheatBox","New",1,"BaseAirSys6-3",1,"Thermal Zone: F10 Corridor",1200,1,662.438,165,331.219,"DualMaximum","NONE",-99996,-99996,"UNDEFINED",-99996
"BaseVAVBox TrmlUnit-10","VAVReheatBox","New",1,"BaseAirSys6-3",1,"Thermal Zone: F10 Laundry",180,1,231.563,46.3126,115.781,"DualMaximum","NONE",-99996,-99996,"UNDEFINED",-99996
"BaseVAVBox TrmlUnit-11","VAVReheatBox","New",1,"BaseAirSys6-2",8,"Thermal Zone: F2-9 Corridor",1200,1,637.559,165,318.779,"DualMaximum","NONE",-99996,-99996,"UNDEFINED",-99996
"BaseVAVBox TrmlUnit-12","VAVReheatBox","New",1,"BaseAirSys6-2",8,"Thermal Zone: F2-9 Laundry",180,1,225.341,45.0683,112.671,"DualMaximum","NONE",-99996,-99996,"UNDEFINED",-99996



Cooling Coils
,,,,Relationships,,,Capacity,,,,ChilledWater,,,DirectExpansion
Name,Type,Status,Fuel Src,System,System Qty,Zone,Total-Net,Total-Gross,FluidSegIn,FluidSegOut,Design Flow Rate,Condenser Type,Number Stages,SEER,CodeMin SEER,EER,CodeMin EER,IEER,CodeMin IEER,EIR,Sizing Ratio
,,,,,(#),,(Btu/hr),(Btu/hr),(Btu/hr),(Btu/hr),( gpm)
"BaseSys6 CoilClg","ChilledWater","New","- specify -","BaseAirSys6",1,"UNDEFINED",396159,396159,"BaseChWPriSupSeg","BaseChWPriRetSeg",39.6008,"UNDEFINED",-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,1.15
"BaseSys6 CoilClg-2","ChilledWater","New","- specify -","BaseAirSys6-2",8,"UNDEFINED",30024.5,30024.5,"BaseChWPriSupSeg","BaseChWPriRetSeg",3.00131,"UNDEFINED",-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,1.15
"BaseSys6 CoilClg-3","ChilledWater","New","- specify -","BaseAirSys6-3",1,"UNDEFINED",32705.7,32705.7,"BaseChWPriSupSeg","BaseChWPriRetSeg",3.26933,"UNDEFINED",-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,1.15
"BaseSys2 CoilClg","ChilledWater","New","- specify -","BaseZnSys2",2,"Thermal Zone: F10 1-Bed N",9369.5,9369.5,"BaseChWPriSupSeg","BaseChWPriRetSeg",0.936594,"UNDEFINED",-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,1.15
"BaseSys2 CoilClg-2","ChilledWater","New","- specify -","BaseZnSys2-2",2,"Thermal Zone: F10 1-Bed SE",15060.4,15060.4,"BaseChWPriSupSeg","BaseChWPriRetSeg",1.50546,"UNDEFINED",-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,1.15
"BaseSys2 CoilClg-3","ChilledWater","New","- specify -","BaseZnSys2-3",2,"Thermal Zone: F10 1-Bed SW",14931.4,14931.4,"BaseChWPriSupSeg","BaseChWPriRetSeg",1.49257,"UNDEFINED",-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,1.15
"BaseSys2 CoilClg-4","ChilledWater","New","- specify -","BaseZnSys2-4",1,"Thermal Zone: F10 2-Bed N Core",12740.1,12740.1,"BaseChWPriSupSeg","BaseChWPriRetSeg",1.27353,"UNDEFINED",-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,1.15
"BaseSys2 CoilClg-5","ChilledWater","New","- specify -","BaseZnSys2-5",1,"Thermal Zone: F10 2-Bed NE",17585.2,17585.2,"BaseChWPriSupSeg","BaseChWPriRetSeg",1.75786,"UNDEFINED",-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,1.15
"BaseSys2 CoilClg-6","ChilledWater","New","- specify -","BaseZnSys2-6",1,"Thermal Zone: F10 2-Bed NW",23572.5,23572.5,"BaseChWPriSupSeg","BaseChWPriRetSeg",2.35635,"UNDEFINED",-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,1.15
"BaseSys2 CoilClg-7","ChilledWater","New","- specify -","BaseZnSys2-7",1,"Thermal Zone: F10 2-Bed SE",22058.2,22058.2,"BaseChWPriSupSeg","BaseChWPriRetSeg",2.20498,"UNDEFINED",-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,1.15
"BaseSys2 CoilClg-8","ChilledWater","New","- specify -","BaseZnSys2-8",1,"Thermal Zone: F10 2-Bed SW",26203.7,26203.7,"BaseChWPriSupSeg","BaseChWPriRetSeg",2.61938,"UNDEFINED",-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,1.15
