AirSystems
,,,,,Cooling,,,,Heating,,,Fan/Ventilation,,,Controls
Name,Type,Status,System Count,Floor Area Served,Net Capacity,Design Supply T,Capacity/Area,Supply Flow/Ton,Net Capacity,Design Supply T,Capacity/Area,Supply Flow,Supply Flow/Area,Design OA,OA/Area,Control Zone Name,Temp Control,FixedT,Supply HiT,At Outdoor,Supply LowT,At OutdoorT,ReheatCtrlMthd,Availability Schedule,Night Cycle Control
,,,(#),(ft2),(Btu/hr),(degF),(Btu/ft2),(cfm/ton),(Btu/hr),(degF),(Btu/ft2),(cfm),(cfm/ft2),(cfm),(cfm/ft2),,,(degF),(degF),(degF),(degF),( degF),,,
"BaseAirSys5","PVAV","New",1,22620,815220,55,36.0398,292.127,536574,60,23.7212,19845.7,0.87735,5951.55,0.26311,"NONE","WarmestReset",,60,,55,,"UNDEFINED","RetailHVACAvail","CycleOnCallAnyZone"
"BaseAirSys5-2","PVAV","New",3,8280,68017.6,55,24.644,304.672,55800.5,60,20.2176,1726.92,0.625696,402.75,0.145924,"NONE","WarmestReset",,60,,55,,"UNDEFINED","OfficeHVACAvail","CycleOnCallAnyZone"
"BaseAirSys5-3","PVAV","New",1,2760,61429.5,55,22.2571,320.707,81144.7,60,29.4003,1641.74,0.594833,402.75,0.145924,"NONE","WarmestReset",,60,,55,,"UNDEFINED","OfficeHVACAvail","CycleOnCallAnyZone"



ZoneSystems
,,,,Cooling,,,,Heating,,,Fan/Ventilation,,,Controls
Name,Type,System Count,Floor Area Served,Net Capacity,Design Supply T,Capacity/Area,Supply Flow/Ton,Net Capacity,Design Supply T,Capacity/Area,Supply Flow,Supply Flow/Area,Design OA,OA/Area,Control Zone Name,Temp Control,Availability Schedule
,,(#),(ft2),(Btu/hr),(degF),(Btu/ft2),(cfm/ton),(Btu/hr),(degF),(Btu/ft2),(cfm),(cfm/ft2),(cfm),( cfm/ft2),,,,,,,,,,
"BaseZnSys1","SZAC",3,2160,9318.89,58,12.9429,449.486,6259.82,95,8.69419,349.06,0.484805,0,0,"Thermal Zone: F2-4 1-Bed Core N","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-2","SZAC",6,4320,9579.72,58,13.3052,449.488,6591.58,95,9.15497,358.831,0.498376,0,0,"Thermal Zone: F2-4 1-Bed Core West","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-3","SZAC",6,4320,11558.3,58,16.0531,449.489,6599.99,95,9.16665,432.942,0.601309,0,0,"Thermal Zone: F2-4 1-Bed Core East","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-4","SZAC",15,11160,7178.74,58,9.64884,449.488,6451.39,95,8.67123,268.896,0.361419,0,0,"Thermal Zone: F2-4 1-Bed North","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-5","SZAC",6,6480,9155.97,58,8.47775,449.489,8555.1,95,7.92139,342.959,0.317554,0,0,"Thermal Zone: F2-4 2-Bed Core NE-NW","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-6","SZAC",9,9720,14390.2,58,13.3243,449.488,10006.8,95,9.26555,539.019,0.499092,0,0,"Thermal Zone: F2-4 2-Bed East","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-7","SZAC",9,9720,17346.9,58,16.062,449.489,10006.5,95,9.26532,649.77,0.601639,0,0,"Thermal Zone: F2-4 2-Bed West","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-8","SZAC",3,4230,19297.3,58,13.686,449.488,14775.7,95,10.4792,722.825,0.512642,0,0,"Thermal Zone: F2-4 3-Bed NE","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-9","SZAC",3,4230,23584.5,58,16.7266,449.487,14776.5,95,10.4798,883.411,0.626533,0,0,"Thermal Zone: F2-4 3-Bed NW","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-10","SZAC",3,1620,12535.4,58,23.2137,449.49,7871.93,95,14.5776,469.545,0.869528,0,0,"Thermal Zone: F2-4 Studio SE","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-11","SZAC",3,1620,11690.8,58,21.6496,449.487,7870.1,95,14.5743,437.905,0.810935,0,0,"Thermal Zone: F2-4 Studio SW","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-12","SZAC",1,720,11330.6,58,15.7369,449.483,9273.94,95,12.8805,424.407,0.589455,0,0,"Thermal Zone: F5 1-Bed Core N","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-13","SZAC",2,1440,11206.7,58,15.5648,449.49,9673.54,95,13.4355,419.773,0.583018,0,0,"Thermal Zone: F5 1-Bed Core West","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-14","SZAC",2,1440,14193.5,58,19.7132,449.488,9672.53,95,13.4341,531.651,0.738404,0,0,"Thermal Zone: F5 1-Bed Core East","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-15","SZAC",5,3720,9722.64,58,13.0681,449.488,9488.85,95,12.7538,364.184,0.489495,0,0,"Thermal Zone: F5 1-Bed North","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-16","SZAC",2,2160,12425.1,58,11.5047,449.488,11154,95,10.3278,465.411,0.430936,0,0,"Thermal Zone: F5 2-Bed Core NE-NW","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-17","SZAC",3,3240,16318.2,58,15.1094,449.489,14261.1,95,13.2047,611.236,0.56596,0,0,"Thermal Zone: F5 2-Bed East","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-18","SZAC",3,3240,20526.7,58,19.0062,449.487,14261,95,13.2046,768.875,0.711921,0,0,"Thermal Zone: F5 2-Bed West","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-19","SZAC",1,1410,21861.1,58,15.5043,449.488,20315.8,95,14.4084,818.857,0.58075,0,0,"Thermal Zone: F5 3-Bed NE","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-20","SZAC",1,1410,27807.9,58,19.7219,449.489,20316.2,95,14.4086,1041.61,0.738732,0,0,"Thermal Zone: F5 3-Bed NW","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-21","SZAC",1,540,13864.2,58,25.6745,449.488,10027,95,18.5685,519.317,0.961698,0,0,"Thermal Zone: F5 Studio SE","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-22","SZAC",1,540,12999.7,58,24.0734,449.489,10026.9,95,18.5684,486.933,0.901728,0,0,"Thermal Zone: F5 Studio SW","NoSATControl","AllOnHVACAvail"



Terminal Units
,,,,Relationships,,,,,AirFlow,,VAV,,Fan Powered Terminal
