16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2021-02-16 17:36:02"
Cond. Area:,,,7320
Model:,,,"StdMixedFuel"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\agoyal\OneDrive - TRC\Documents\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrgs-low-iaq\cz14\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0,0,0.221825,0,0.00969839,0,0.157419,0.378136,1.36223,0.0680012,0,0,2.19731,0,0,0,0,0.0286041,0,0,0.00143269,0,0,0.0300368,0,0,0,0,0,0,0,0,0,0,0,27.3864,353.349,0,0.000249403,0.004509,
1,1,2,0,0,0.221825,0,0.00969839,0,0.130041,0.35886,1.25338,0.0680012,0,0,2.04181,0,0,0,0,0.0285341,0,0,0.00114615,0,0,0.0296802,0,0,0,0,0,0,0,0,0,0,0,27.3657,353.349,0,0.000249051,0.004509,
1,1,3,0,0,0.221825,0,0.00969839,0,0.102664,0.350978,1.18819,0.0665229,0,0,1.93988,0,0,0,0,0.0302808,0,0,0.000859615,0,0,0.0311404,0,0,0,0,0,0,0,0,0,0,0,27.2822,353.349,0,0.000248744,0.004509,
1,1,4,0,0,0.221825,0,0.00969839,0,0.116353,0.341702,1.18481,0.0665229,0,0,1.94091,0,0,0,0,0.0285997,0,0,0.000859615,0,0,0.0294593,0,0,0,0,0,0,0,0,0,0,0,27.2148,353.349,0,0.000244034,0.004509,
1,1,5,0,0,0.221825,0,0.00969839,0,0.14373,0.324993,1.12527,0.0680012,0,0,1.89352,0,0,0,0,0.0303544,0,0,0.000859615,0,0,0.031214,0,0,0,0,0,0,0,0,0,0,0,27.2591,353.349,0,0.000247897,0.004509,
1,1,6,0,0,0.221825,0,0.00969839,0,0.212173,0.32185,1.21935,0.0665229,0,0,2.05142,0,0,0,0,0.463467,0,0,0.00143269,0,0,0.4649,0,0,0,0,0,0,0,0,0,0,0,27.3779,353.349,0,0.000250017,0.004509,
1,1,7,0.135385,0,0.221825,0,0.00969839,0,0.28746,0.517445,1.36938,0.0650445,0,0,2.60624,0.200022,0,0,0,0.246179,0,0,0.00286538,0,0,0.449066,0,0,0,0,0,0,0,0,0,0,0,27.4044,353.349,0,0.000250652,0.004509,
1,1,8,0.51563,0,0.221825,0,0.00969839,0,0.280616,1.15223,1.47115,0.0606096,-0.0119259,0,3.69983,0.761808,0,0,0,0.394974,0,0,0.0649113,0,0,1.22169,0,0,0,0,0,0,0,0,0,0,0,27.3881,353.349,0,0.000250171,0.004509,
1,1,9,0.213594,0,0.221825,0,0.00969839,0,0.232706,1.03697,1.38334,0.0532183,-0.0297603,0,3.12159,0.31557,0,0,0,0.299966,0,0,0.222457,0,0,0.837993,0,0,0,0,0,0,0,0,0,0,0,27.1899,353.349,0,0.000245568,0.004509,
1,1,10,0.12779,0,0.221825,0,0.0225508,0,0.198484,2.2231,1.33015,0.0443485,-0.139217,0,4.02903,0.1888,0,0,0,0.493493,0,0,0.0993683,0,0,0.781661,0,0,0,0,0,0,0,0,0,0,0,25.5303,353.349,0,0.000205897,0.004509,
1,1,11,0.0571729,0,0.221825,0,0.0225508,0,0.184796,2.15679,1.35269,0.0354789,-0.138292,0,3.89301,0.0844689,0,0,0,0.311222,0,0,0.508466,0,0,0.904157,0,0,0,0,0,0,0,0,0,0,0,24.9337,353.349,0,0.000187311,0.004509,
1,1,12,0.0785659,0,0.221825,0,0.0225508,0,0.171107,1.78913,1.33126,0.0236526,-0.160824,0,3.47727,0.116076,0,0,0,0.21531,0,0,0.320482,0,0,0.651868,0,0,0,0,0,0,0,0,0,0,0,24.5238,353.349,0,0.000172385,0.004509,
1,1,13,0.0998948,0,0.221825,0,0.0225508,0,0.14373,1.15655,1.31917,0.0177394,-0.263489,0,2.71797,0.147587,0,0,0,0.165289,0,0,0.0214245,0,0,0.3343,0,0,0,0,0,0,0,0,0,0,0,24.5322,353.349,0,0.000162633,0.004509,
1,1,14,0.0965803,0,0.221825,0,0.0225508,0,0.14373,0.628297,1.35944,0.0162611,-0.232831,0,2.25586,0.142691,0,0,0,0.07049,0,0,0.061789,0,0,0.27497,0,0,0,0,0,0,0,0,0,0,0,24.5236,353.349,0,0.000167705,0.004509,
