"",002
"Tue 16-Feb-21   3:32:27 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",85.023,0,24.3144,11.6934,0,0,0.0763637,0,4.56269,6.31333,0,6.14185,0,3.09384,22.015,0.87589,5.90091,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",83.8477,0,24.8159,12.3081,0,0,0.0763637,0,4.65768,6.31333,0,6.14185,0,2.67312,20.2964,0.87589,5.66086,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",82.7329,0,24.9386,12.6215,0,0,0.0763637,0,4.67955,6.31333,0,6.14185,0,2.25239,19.2666,0.856849,5.56469,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",83.59,0,25.2637,13.0565,0,0,0.0763637,0,4.74523,6.31333,0,6.14185,0,2.46275,19.2163,0.856849,5.43598,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",71.0194,0,24.1519,2.66604,0,0,0.0763637,0,4.40169,6.31333,0,6.14185,0,2.88348,18.2672,0.87589,5.22051,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",63.913,0,18.357,0,0,0,0.0763637,0,3.23692,6.31333,0,6.14185,0,3.9353,19.7678,0.856849,5.19231,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",64.1214,0,14.2551,0,0,0,0.0763637,0,2.46975,6.31333,0,6.14185,0,5.09231,22.1548,0.837808,5.28269,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",96.5218,0,34.317,1.12024,0,0,0.0763637,0,6.01121,6.31333,0,6.14185,0,5.61357,24.2696,0.780684,5.78884,0,0.602657,5.29585,0.190523,0,0,0,0
"MtrElec",1,1,9,"",89.6705,0,29.6577,1.48325,0,0,0.0763637,0,5.11981,6.31333,0,6.14185,0,4.90493,22.8832,0.685479,6.72665,0,2.23681,3.41576,0.338707,0,0,0,-0.313424
"MtrElec",1,1,10,"",83.1462,0,18.147,0,0,0,0.0763637,0,3.06086,6.31333,0,6.14185,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-0.768269
"MtrElec",1,1,11,"",79.0864,0,14.1945,0,0,0,0.0763637,0,2.37855,6.31333,0,6.14185,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-0.482015
"MtrElec",1,1,12,"",77.9,0,19.5128,0,0,0,0.0763637,0,3.325,6.31333,0,6.14185,0,4.12411,22.2214,0.304657,6.49455,6.16207,2.94812,0.0772521,0.388102,0,0,0,-0.189618
"MtrElec",1,1,13,"",72.6215,0,16.6081,0,0,0,0.0763637,0,2.81691,6.31333,0,6.14185,0,4.41274,22.8472,0.228493,6.60228,6.21322,0.032629,1.02809,0.444553,0,0,0,-1.14421
"MtrElec",1,1,14,"",65.8681,0,15.2584,0,0,0,0.0763637,0,2.59754,6.31333,0,6.14185,0,4.41274,23.4856,0.209452,6.67965,0,0.434236,0.738049,0.416328,0,0,0,-0.895397
"MtrElec",1,1,15,"",64.5438,0,12.7835,0,0,0,0.0763637,0,2.16144,6.31333,0,6.14185,0,4.41274,24.5389,0.209452,6.55818,0,0.31173,1.34655,0.437497,0,0,0,-0.747822
"MtrElec",1,1,16,"",71.5537,0,16.3666,0,0,0,0.0763637,0,2.80453,6.31333,0,6.14185,0,4.93865,25.7089,0.228493,6.81197,0,0.568744,1.30337,0.479835,0,0,0,-0.188843
"MtrElec",1,1,17,"",90.6941,0,18.5649,7.8276,0,0,0.0763637,0,3.29899,6.31333,0,6.14185,0,5.46456,28.6239,0.361781,6.53648,0,0.550504,6.29167,0.642132,0,0,0,0
"MtrElec",1,1,18,"",95.7252,0,17.3184,8.17141,0,0,0.0763637,0,3.09569,6.31333,0,6.14185,0,6.74902,31.933,0.723561,6.98478,0,2.65741,4.57947,0.980839,0,0,0,0
"MtrElec",1,1,19,"",95.7012,0,15.5602,7.44218,0,0,0.0763637,0,2.76894,6.31333,0,6.14185,0,10.8458,34.0729,0.913972,7.67314,0,1.93423,1.04806,0.910275,0,0,0,0
"MtrElec",1,1,20,"",100.079,0,12.5011,5.89822,0,0,0.0763637,0,2.21672,6.31333,0,6.14185,0,14.2339,35.2642,1.14247,7.48804,7.42682,0.442671,0.425048,0.508061,0,0,0,0
"MtrElec",1,1,21,"",101.28,0,17.4179,7.79183,0,0,0.0763637,0,3.12926,6.31333,0,6.14185,0,13.8131,36.4881,1.58041,7.24075,0,0.179528,0.882255,0.225805,0,0,0,0
"MtrElec",1,1,22,"",104.865,0,19.9106,8.71147,0,0,0.0763637,0,3.6073,6.31333,0,6.14185,0,12.025,36.1513,1.86603,6.94429,0,0.372638,2.64613,0.0987896,0,0,0,0
"MtrElec",1,1,23,"",102.113,0,24.757,10.924,0,0,0.0763637,0,4.52349,6.31333,0,6.14185,0,7.30113,31.2653,1.61849,6.24726,0,1.11764,1.76398,0.0635076,0,0,0,0
"MtrElec",1,1,24,"",92.9193,0,24.1316,10.9513,0,0,0.0763637,0,4.5348,6.31333,0,6.14185,0,4.77676,26.7221,1.12342,6.48515,0,0.745052,0.882172,0.035282,0,0,0,0
"MtrElec",1,2,1,"",89.8269,0,26.9693,12.3431,0,0,0.0763637,0,5.11111,6.31333,0,6.14185,0,3.09384,21.9549,0.87589,5.65724,0,0.372603,0.882062,0.035282,0,0,0,0
"MtrElec",1,2,2,"",94.4394,0,29.9436,13.2375,0,0,0.0763637,0,5.73749,6.31333,0,6.14185,0,2.67312,20.0694,0.87589,5.57481,3.39527,0.372557,0,0.0282256,0,0,0,0
"MtrElec",1,2,3,"",97.8798,0,34.7099,14.4377,0,0,0.0763637,0,6.78231,6.31333,0,6.14185,0,2.25239,19.3206,0.87589,5.38537,1.55582,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,4,"",96.9933,0,35.0164,14.7238,0,0,0.0763637,0,6.83078,6.31333,0,6.14185,0,2.46275,19.2101,0.87589,5.31379,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,5,"",92.7518,0,32.2697,14.4996,0,0,0.0763637,0,6.2063,6.31333,0,6.14185,0,2.88348,18.3211,0.87589,5.13591,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,6,"",293.585,0,114.758,114.451,0,0,0.0763637,0,21.3786,6.31333,0,6.14185,0,4.44966,19.9323,0.70452,5.28053,0,0,0,0.0987896,0,0,0,0
"MtrElec",1,2,7,"",158.853,0,66.2644,31.573,0,0,0.0763637,0,11.92,6.31333,0,6.14185,0,6.3584,23.3625,0.666438,6.04263,0,0,0,0.134072,0,0,0,0
"MtrElec",1,2,8,"",176.522,0,71.5789,37.5794,0,0,0.0763637,0,12.9259,6.31333,0,6.14185,0,8.42304,25.9428,0.647397,6.71653,0,0,0,0.17641,0,0,0,0
"MtrElec",1,2,9,"",143.508,0,52.1639,21.6991,0,0,0.0763637,0,9.41879,6.31333,0,6.14185,0,11.5157,26.0117,0.628356,6.48949,1.3606,0,1.75036,0.183466,0,0,0,-0.245039
"MtrElec",1,2,10,"",135.203,0,47.2971,19.1821,0,0,0.0763637,0,8.58706,6.31333,0,6.14185,0,11.9498,25.8051,0.53315,5.9349,1.11435,0.739299,1.8495,0.155241,0,0,0,-0.47653
"MtrElec",1,2,11,"",135.069,0,47.6472,19.5855,0,0,0.0763637,0,8.76765,6.31333,0,6.14185,0,11.7394,26.0582,0.418904,5.77293,0,0.781173,1.67248,0.148184,0,0,0,-0.0544249
"MtrElec",1,2,12,"",121.267,0,38.6641,16.9595,0,0,0.0763637,0,7.02378,6.31333,0,6.14185,0,11.529,26.0582,0.285616,5.85175,0,0.706407,1.78428,0.204636,0,0,0,-0.331836
"MtrElec",1,2,13,"",92.4423,0,21.7447,10.1454,0,0,0.0763637,0,3.78069,6.31333,0,6.14185,0,11.1083,26.085,0.228493,6.08312,1.41802,0.753625,0,0.246974,0,0,0,-1.68356
"MtrElec",1,2,14,"",105.036,0,24.5836,11.2999,0,0,0.0763637,0,4.3191,6.31333,0,6.14185,0,11.1083,26.5565,0.209452,5.9226,1.0564,0,7.93763,0.225805,0,0,0,-0.714901
"MtrElec",1,2,15,"",108.607,0,30.1903,12.6964,0,0,0.0763637,0,5.37769,6.31333,0,6.14185,0,11.1083,27.3386,0.209452,6.07156,0,3.35262,0,0.239918,0,0,0,-0.509863
"MtrElec",1,2,16,"",102.559,0,28.0647,11.3313,0,0,0.0763637,0,4.97065,6.31333,0,6.14185,0,11.6342,28.0067,0.228493,6.10699,0,0,0,0.366933,0,0,0,-0.682856
"MtrElec",1,2,17,"",107.411,0,28.0777,11.4884,0,0,0.0763637,0,4.98135,6.31333,0,6.14185,0,12.1601,30.9818,0.361781,6.20171,0,0,0,0.811486,0,0,0,-0.184539
"MtrElec",1,2,18,"",120.194,0,34.7443,14.0669,0,0,0.0763637,0,6.23043,6.31333,0,6.14185,0,10.3962,33.352,0.70452,6.80619,0,0,0,1.36188,0,0,0,0
"MtrElec",1,2,19,"",140.51,0,34.6861,13.1172,0,0,0.0763637,0,6.16322,6.31333,0,6.14185,0,13.8616,35.1059,0.933013,7.43959,15.4012,0,0,1.27015,0,0,0,0
"MtrElec",1,2,20,"",140.7,0,37.3777,13.7009,0,0,0.0763637,0,6.67455,6.31333,0,6.14185,0,17.3326,36.7715,1.23767,7.51696,6.86486,0,0,0.691527,0,0,0,0
"MtrElec",1,2,21,"",140.842,0,42.6365,15.0508,0,0,0.0763637,0,7.69624,6.31333,0,6.14185,0,15.8555,37.9399,1.73274,7.10192,0,0,0,0.296369,0,0,0,0
"MtrElec",1,2,22,"",141.427,0,44.3322,15.3168,0,0,0.0763637,0,8.10159,6.31333,0,6.14185,0,13.9016,37.4974,1.99931,6.72304,0,0,0.882062,0.141128,0,0,0,0
"MtrElec",1,2,23,"",133.71,0,46.6858,16.9806,0,0,0.0763637,0,8.56337,6.31333,0,6.14185,0,8.31665,32.1726,1.73274,6.26967,0,0.372557,0,0.0846768,0,0,0,0
"MtrElec",1,2,24,"",118.739,0,42.8468,16.427,0,0,0.0763637,0,8.00256,6.31333,0,6.14185,0,4.77676,27.193,1.19959,5.69122,0,0,0,0.070564,0,0,0,0
"MtrElec",1,3,1,"",97.072,0,31.4472,12.5721,0,0,0.0763637,0,6.12462,6.31333,0,6.14185,0,3.09384,22.015,0.87589,5.90091,2.4757,0,0,0.035282,0,0,0,0
"MtrElec",1,3,2,"",94.9637,0,33.0975,13.3141,0,0,0.0763637,0,6.48608,6.31333,0,6.14185,0,2.67312,20.2964,0.87589,5.66086,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,3,3,"",95.475,0,34.3731,13.8365,0,0,0.0763637,0,6.77211,6.31333,0,6.14185,0,2.25239,19.2666,0.856849,5.56469,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,3,4,"",99.8331,0,36.8181,15.1555,0,0,0.0763637,0,7.3349,6.31333,0,6.14185,0,2.46275,19.2163,0.856849,5.43598,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,3,5,"",109.556,0,40.5685,21.0417,0,0,0.0763637,0,8.1455,6.31333,0,6.14185,0,2.88348,18.2672,0.87589,5.22051,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,3,6,"",201.255,0,88.879,53.1343,0,0,0.0763637,0,16.9224,6.31333,0,6.14185,0,3.9353,19.7678,0.856849,5.19231,0,0,0,0.035282,0,0,0,0
"MtrElec",1,3,7,"",157.836,0,68.5349,27.0165,0,0,0.0763637,0,12.7927,6.31333,0,6.14185,0,5.60667,22.2653,0.837808,5.28269,0,0,2.89718,0.070564,0,0,0,0
"MtrElec",1,3,8,"",182.021,0,76.1904,36.9729,0,0,0.0763637,0,14.0189,6.31333,0,6.14185,0,6.15556,24.4078,0.780684,5.78884,0,1.22368,3.76025,0.190523,0,0,0,0
"MtrElec",1,3,9,"",142.874,0,55.3344,20.6954,0,0,0.0763637,0,10.0819,6.31333,0,6.14185,0,7.5917,23.5797,0.685479,6.72665,0,1.58822,3.92862,0.338707,0,0,0,-0.208738
"MtrElec",1,3,10,"",112.463,0,38.7325,15.3296,0,0,0.0763637,0,6.8622,6.31333,0,6.14185,0,7.47813,23.4713,0.571233,6.48804,0,1.65933,0.364414,0.338707,0,0,0,-1.36401
"MtrElec",1,3,11,"",94.271,0,25.1032,11.0043,0,0,0.0763637,0,4.34596,6.31333,0,6.14185,0,7.43359,24.0007,0.456986,6.38609,1.87284,0.153917,2.45388,0.324594,0,0,0,-1.79664
"MtrElec",1,3,12,"",84.7707,0,17.89,4.90927,0,0,0.0763637,0,3.03682,6.31333,0,6.14185,0,7.22323,23.6659,0.304657,6.49455,5.54949,1.03645,3.34254,0.388102,0,0,0,-1.60178
"MtrElec",1,3,13,"",66.1706,0,15.003,0,0,0,0.0763637,0,2.48055,6.31333,0,6.14185,0,5.23141,22.9301,0.228493,6.60382,0,1.41179,1.19283,0.444553,0,0,0,-1.88747
"MtrElec",1,3,14,"",68.6329,0,15.6427,0,0,0,0.0763637,0,2.59614,6.31333,0,6.14185,0,5.23141,23.5685,0.209452,6.69174,0,0.503817,2.35037,0.416328,0,0,0,-1.10908
"MtrElec",1,3,15,"",71.8227,0,16.7316,0,0,0,0.0763637,0,2.79233,6.31333,0,6.14185,0,5.23141,24.6219,0.209452,6.57441,0,0.992727,2.33895,0.437497,0,0,0,-0.639074
"MtrElec",1,3,16,"",74.3632,0,16.2669,0,0,0,0.0763637,0,2.70645,6.31333,0,6.14185,0,5.75733,25.7918,0.228493,6.82052,0,0.987901,3.36318,0.479835,0,0,0,-0.570734
"MtrElec",1,3,17,"",78.2424,0,18.281,0,0,0,0.0763637,0,3.06795,6.31333,0,6.14185,0,6.28324,28.7068,0.361781,6.55036,0,1.42051,0.472187,0.642132,0,0,0,-0.0750775
"MtrElec",1,3,18,"",93.0108,0,21.5759,6.87937,0,0,0.0763637,0,3.71711,6.31333,0,6.14185,0,6.62189,31.9054,0.723561,6.9936,0,0.199438,0.882206,0.980839,0,0,0,0
"MtrElec",1,3,19,"",106.801,0,24.1449,11.0553,0,0,0.0763637,0,4.21901,6.31333,0,6.14185,0,10.6357,33.9347,0.913972,7.67414,0,0.372617,0.408911,0.910275,0,0,0,0
"MtrElec",1,3,20,"",104.908,0,17.5846,7.44222,0,0,0.0763637,0,3.15978,6.31333,0,6.14185,0,13.9962,35.0984,1.14247,7.48813,4.94912,0.172712,0.835025,0.508061,0,0,0,0
"MtrElec",1,3,21,"",112.009,0,20.7745,8.38287,0,0,0.0763637,0,3.75268,6.31333,0,6.14185,0,13.5754,36.3223,1.58041,7.24085,6.4822,0.352689,0.787964,0.225805,0,0,0,0
"MtrElec",1,3,22,"",111.156,0,22.6827,9.23628,0,0,0.0763637,0,4.11723,6.31333,0,6.14185,0,11.6768,35.8749,1.86603,6.94429,3.41592,0.332812,2.37838,0.0987896,0,0,0,0
"MtrElec",1,3,23,"",102.35,0,25.2727,10.6192,0,0,0.0763637,0,4.63739,6.31333,0,6.14185,0,8.17815,32.1773,1.61849,6.24726,0,1.00456,0,0.0635076,0,0,0,0
"MtrElec",1,3,24,"",92.3932,0,25.1324,10.8288,0,0,0.0763637,0,4.75776,6.31333,0,6.14185,0,4.77676,26.7221,1.12342,6.48515,0,0,0,0.035282,0,0,0,0
"MtrElec",1,4,1,"",92.1575,0,27.9325,11.9481,0,0,0.0763637,0,5.34868,6.31333,0,6.14185,0,3.09384,22.015,0.87589,5.90091,2.4757,0,0,0.035282,0,0,0,0
"MtrElec",1,4,2,"",90.1829,0,29.6455,12.7595,0,0,0.0763637,0,5.71192,6.31333,0,6.14185,0,2.67312,20.2964,0.87589,5.66086,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,4,3,"",91.8246,0,29.8061,12.8435,0,0,0.0763637,0,5.74953,6.31333,0,6.14185,0,2.25239,19.2666,0.856849,5.56469,2.93223,0,0,0.0211692,0,0,0,0
"MtrElec",1,4,4,"",92.2096,0,30.5547,13.2017,0,0,0.0763637,0,5.90989,6.31333,0,6.14185,0,2.46275,19.2163,0.856849,5.43598,2.01875,0,0,0.0211692,0,0,0,0
"MtrElec",1,4,5,"",91.9839,0,32.0638,13.88,0,0,0.0763637,0,6.2403,6.31333,0,6.14185,0,2.88348,18.2672,0.87589,5.22051,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,4,6,"",94.8438,0,32.6482,13.5428,0,0,0.0763637,0,6.33374,6.31333,0,6.14185,0,3.9353,19.7678,0.856849,5.19231,0,0,0,0.035282,0,0,0,0
"MtrElec",1,4,7,"",95.5573,0,30.2672,12.4419,0,0,0.0763637,0,5.77413,6.31333,0,6.14185,0,5.09231,22.1548,0.837808,5.28269,0,0,1.10431,0.070564,0,0,0,0
"MtrElec",1,4,8,"",141.709,0,49.7689,28.7807,0,0,0.0763637,0,9.24822,6.31333,0,6.14185,0,5.61357,24.2696,0.780684,5.78884,2.31831,0.466428,1.95186,0.190523,0,0,0,0
"MtrElec",1,4,9,"",123.676,0,42.2272,21.0651,0,0,0.0763637,0,7.73707,6.31333,0,6.14185,0,4.90493,22.8832,0.685479,6.72665,2.63279,0.824407,1.35481,0.338707,0,0,0,-0.235557
"MtrElec",1,4,10,"",88.8876,0,24.3288,11.1751,0,0,0.0763637,0,4.3092,6.31333,0,6.14185,0,4.37902,22.0268,0.571233,6.48804,0,0.57223,3.33459,0.338707,0,0,0,-1.16765
"MtrElec",1,4,11,"",67.5753,0,14.1673,0.817716,0,0,0.0763637,0,2.3964,6.31333,0,6.14185,0,4.33448,22.5562,0.456986,6.38609,0,1.40843,3.63303,0.324594,0,0,0,-1.43754
"MtrElec",1,4,12,"",64.1611,0,11.4351,0,0,0,0.0763637,0,1.92042,6.31333,0,6.14185,0,4.12411,22.2214,0.304657,6.4946,2.31838,1.53448,2.24647,0.388102,0,0,0,-1.35808
"MtrElec",1,4,13,"",64.6933,0,11.1171,0,0,0,0.0763637,0,1.86753,6.31333,0,6.14185,0,4.41274,22.8472,0.228493,6.60295,2.63314,0.948843,2.25336,0.444553,0,0,0,-1.19407
"MtrElec",1,4,14,"",59.356,0,10.1267,0,0,0,0.0763637,0,1.70794,6.31333,0,6.14185,0,4.41274,23.4856,0.209452,6.68063,0,0.951753,0,0.416328,0,0,0,-1.16672
"MtrElec",1,4,15,"",59.1874,0,7.88635,0,0,0,0.0763637,0,1.32063,6.31333,0,6.14185,0,4.41274,24.5389,0.209452,6.55986,0,0,2.33895,0.437497,0,0,0,-1.04857
"MtrElec",1,4,16,"",61.9177,0,7.86175,0,0,0,0.0763637,0,1.3179,6.31333,0,6.14185,0,4.93865,25.7089,0.228493,6.81545,0,0.987901,1.59922,0.479835,0,0,0,-0.551915
"MtrElec",1,4,17,"",68.2314,0,11.1138,0,0,0,0.0763637,0,1.88699,6.31333,0,6.14185,0,5.46456,28.6239,0.361781,6.544,0,0.675462,0.472187,0.642132,0,0,0,-0.0849439
"MtrElec",1,4,18,"",76.3845,0,13.9064,0,0,0,0.0763637,0,2.37426,6.31333,0,6.14185,0,6.74902,31.933,0.723561,6.98642,0,0.199438,0,0.980839,0,0,0,0
"MtrElec",1,4,19,"",90.9903,0,15.7484,5.52812,0,0,0.0763637,0,2.76625,6.31333,0,6.14185,0,10.8458,34.0729,0.913972,7.67314,0,0,0,0.910275,0,0,0,0
"MtrElec",1,4,20,"",98.842,0,16.5383,7.4019,0,0,0.0763637,0,2.96038,6.31333,0,6.14185,0,14.2339,35.2642,1.14247,7.48804,0,0,0.773323,0.508061,0,0,0,0
"MtrElec",1,4,21,"",102.932,0,14.7437,6.61235,0,0,0.0763637,0,2.62822,6.31333,0,6.14185,0,13.8131,36.4881,1.58041,7.24075,5.22368,0.326628,1.51806,0.225805,0,0,0,0
"MtrElec",1,4,22,"",101.954,0,15.1981,6.99948,0,0,0.0763637,0,2.70619,6.31333,0,6.14185,0,12.025,36.1513,1.86603,6.94429,4.67366,0.641185,2.11873,0.0987896,0,0,0,0
"MtrElec",1,4,23,"",100.522,0,23.8373,10.6877,0,0,0.0763637,0,4.31104,6.31333,0,6.14185,0,7.30113,31.2653,1.61849,6.24726,0,0.894889,1.76411,0.0635076,0,0,0,0
"MtrElec",1,4,24,"",95.7295,0,26.6531,11.6231,0,0,0.0763637,0,5.03392,6.31333,0,6.14185,0,4.77676,26.7221,1.12342,6.48515,0,0.745105,0,0.035282,0,0,0,0
"MtrElec",1,5,1,"",95.1361,0,31.4556,13.474,0,0,0.0763637,0,6.0578,6.31333,0,6.14185,0,3.09384,21.9549,0.87589,5.65724,0,0,0,0.035282,0,0,0,0
"MtrElec",1,5,2,"",99.9224,0,34.0806,14.0579,0,0,0.0763637,0,6.63562,6.31333,0,6.14185,0,2.67312,20.0694,0.87589,5.57481,3.39527,0,0,0.0282256,0,0,0,0
"MtrElec",1,5,3,"",104.306,0,38.7979,15.8739,0,0,0.0763637,0,7.68403,6.31333,0,6.14185,0,2.25239,19.3206,0.87589,5.38537,1.55582,0,0,0.0282256,0,0,0,0
"MtrElec",1,5,4,"",105.349,0,40.2215,16.7423,0,0,0.0763637,0,7.96254,6.31333,0,6.14185,0,2.46275,19.2101,0.87589,5.31379,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,5,5,"",108.326,0,41.9927,18.2465,0,0,0.0763637,0,8.31013,6.31333,0,6.14185,0,2.88348,18.3211,0.87589,5.13591,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,5,6,"",350.418,0,144.595,135.153,0,0,0.0763637,0,27.6732,6.31333,0,6.14185,0,4.44966,19.9323,0.70452,5.28053,0,0,0,0.0987896,0,0,0,0
"MtrElec",1,5,7,"",185.797,0,86.7048,33.9444,0,0,0.0763637,0,16.0524,6.31333,0,6.14185,0,6.3584,23.3625,0.666438,6.04263,0,0,0,0.134072,0,0,0,0
"MtrElec",1,5,8,"",199.553,0,86.5548,40.8569,0,0,0.0763637,0,15.9393,6.31333,0,6.14185,0,8.42304,25.9428,0.647397,6.71653,0,0,1.76389,0.17641,0,0,0,0
"MtrElec",1,5,9,"",149.463,0,56.868,22.5742,0,0,0.0763637,0,10.3572,6.31333,0,6.14185,0,11.5157,26.0117,0.628356,6.48949,0,0.745014,1.88469,0.183466,0,0,0,-0.326622
"MtrElec",1,5,10,"",126.74,0,40.7435,18.4978,0,0,0.0763637,0,7.29454,6.31333,0,6.14185,0,11.9498,25.8051,0.53315,5.9349,1.42448,0.796035,1.64418,0.155241,0,0,0,-0.569885
"MtrElec",1,5,11,"",99.3755,0,30.6448,1.63118,0,0,0.0763637,0,5.26108,6.31333,0,6.14185,0,11.7394,26.0582,0.418904,5.77293,3.22947,0.694451,1.76397,0.148184,0,0,0,-0.518603
"MtrElec",1,5,12,"",82.5217,0,20.7742,0,0,0,0.0763637,0,3.49904,6.31333,0,6.14185,0,11.529,26.0582,0.285616,5.85175,0.296245,0.745048,1.75204,0.204636,0,0,0,-1.00575
"MtrElec",1,5,13,"",67.3476,0,14.5307,0,0,0,0.0763637,0,2.41298,6.31333,0,0,0,11.1083,26.085,0.228493,6.08312,0,0.740009,0.537193,0.246974,0,0,0,-1.01487
"MtrElec",1,5,14,"",74.4571,0,12.9093,0,0,0,0.0763637,0,2.14446,6.31333,0,6.14185,0,11.1083,26.5565,0.209452,5.92333,0,0.226894,3.45272,0.225805,0,0,0,-0.831241
"MtrElec",1,5,15,"",76.8808,0,14.4183,0,0,0,0.0763637,0,2.41046,6.31333,0,6.14185,0,11.1083,27.3386,0.209452,6.07342,0,1.45833,1.54177,0.239918,0,0,0,-0.449271
"MtrElec",1,5,16,"",79.5846,0,15.2631,0,0,0,0.0763637,0,2.55771,6.31333,0,6.14185,0,11.6342,28.0067,0.228493,6.10716,0,0.651197,2.41885,0.366933,0,0,0,-0.181302
"MtrElec",1,5,17,"",83.7472,0,15.6669,0,0,0,0.0763637,0,2.62609,6.31333,0,6.14185,0,12.1601,30.9818,0.361781,6.20171,0.530617,1.02165,0.881924,0.811486,0,0,0,-0.0284232
"MtrElec",1,5,18,"",87.4445,0,16.3639,0,0,0,0.0763637,0,2.72982,6.31333,0,6.14185,0,10.3962,33.352,0.70452,6.80619,1.9438,0.372498,0.882049,1.36188,0,0,0,0
"MtrElec",1,5,19,"",95.0456,0,17.2312,0,0,0,0.0763637,0,2.87755,6.31333,0,6.14185,0,13.8616,35.1059,0.933013,7.43959,3.4225,0.372551,0,1.27015,0,0,0,0
"MtrElec",1,5,20,"",100.039,0,18.3718,0,0,0,0.0763637,0,3.08034,6.31333,0,6.14185,0,17.3326,36.7715,1.23767,7.51702,2.50495,0,0,0.691527,0,0,0,0
"MtrElec",1,5,21,"",99.6022,0,19.3922,0,0,0,0.0763637,0,3.25523,6.31333,0,6.14185,0,15.8555,37.9399,1.73274,7.10263,1.49601,0,0,0.296369,0,0,0,0
"MtrElec",1,5,22,"",108.023,0,18.6358,2.39139,0,0,0.0763637,0,3.14728,6.31333,0,6.14185,0,13.9016,37.4974,1.99931,6.72462,7.43991,0,3.6132,0.141128,0,0,0,0
"MtrElec",1,5,23,"",109.469,0,24.3232,11.7404,0,0,0.0763637,0,4.22741,6.31333,0,6.14185,0,8.31665,32.1726,1.73274,6.26992,4.93446,1.52611,1.60957,0.0846768,0,0,0,0
"MtrElec",1,5,24,"",96.3974,0,25.9203,12.7808,0,0,0.0763637,0,4.60205,6.31333,0,6.14185,0,4.77676,27.193,1.19959,5.69122,0,0.679835,0.951768,0.070564,0,0,0,0
"MtrElec",1,6,1,"",78.0211,0,18.7416,9.53229,0,0,0.0763637,0,3.43234,6.31333,0,6.14185,0,3.09384,21.9549,0.87589,5.65724,0,0.401998,1.76412,0.035282,0,0,0,0
"MtrElec",1,6,2,"",77.4533,0,19.6285,10.0208,0,0,0.0763637,0,3.60825,6.31333,0,6.14185,0,2.67312,20.0694,0.87589,5.57481,1.69764,0.745113,0,0.0282256,0,0,0,0
"MtrElec",1,6,3,"",76.9885,0,21.0705,10.8519,0,0,0.0763637,0,3.89415,6.31333,0,6.14185,0,2.25239,19.3206,0.87589,5.38537,0.777912,0,0,0.0282256,0,0,0,0
