,,,,Number of,Conditioned,,,,,,,,,Proposed Model Site Electric Use,,,,,,,,,,,,,,Proposed Model Site Fuel Use,,,,,,Proposed Model TDV,,,,,,,,,,,,,,Proposed Model Source Energy (EDR1),,,,,,,,,,,,Proposed Model Electric Demand,,,,,,,,,,,,,,Standard Model Site Electric Use,,,,,,,,,,,Standard Model Site Fuel Use,,,,,Standard Model TDV,,,,,,,,,,,Standard Model Source Energy (EDR1),,,,,,,,,,Standard Model Electric Demand,,,,,,,,,,,Software Versions,,,,Savings Results,,,,Calculated SSFs,,Proposed Design Rating Model Site Electric Use,,,,,,,,,,,,,Proposed  Design Rating Model Site Fuel Use,,,,,Proposed  Design Rating Model TDV,,,,,,,,,,,,,Proposed  Design Rating Model Source Energy (EDR1),,,,,,,,,,,,Proposed Design Rating Model Electric Demand,,,,,,,,,,,,,Reference Design Rating Model Site Electric Use,,,,,,,,,Reference Design Rating Model Site Fuel Use,,,,Reference Design Rating Model TDV (fuel multiplier adjusted),,,,,,,,,Reference Design Rating Model TDV (before fuel multiplier adjustment),,,,,,,,,Reference Design Rating Model Source Energy (EDR1) (fuel multiplier adjusted),,,,,,,,,Reference Design Rating Model Source Energy (EDR1) (before fuel multiplier adjustment),,,,,,,,,Reference Design Rating Model Electric Demand,,,,,,,,,Energy Design Ratings,,,,,,EDR1 (source energy),,Compliance Total TDV Results By Fuel (kTDV/ft2-yr),,,,,,,,Source Energy (EDR1) Results By Fuel (kBtu/ft2-yr),,,,,,,,Proposed PV Scaling,,,Target EDR,,Standard Design PV,,Proposed Design CO2 Emissions,,,Standard Design CO2 Emissions,,,Self Utilization Credit,,Proposed Model Site Electric CO2 Emissions,,,,,,,,,,,,,Proposed Model Site Fuel CO2 Emissions,,,,,Standard Model Site Electric CO2 Emissions,,,,,,,,,,Standard Model Site Fuel CO2 Emissions,,,,Reference Design Rating Model Site Electric CO2 Emissions,,,,,,,,,Reference Design Rating Model Site Fuel CO2 Emissions,,,,CAHP / CMFNH Results,,,,,,,,,,,,,,,
,Project,,Climate,Dwelling,Area,,Pass /,TDV Margin,EDR Efficiency,EDR Total,EDR,EDR1 (source energy),,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Self Util. Credit,PV,Battery,Flexibility,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Comp Total,Spc Heat,Wtr Heat,Flexibility,Appl & Cook,TOTAL,Comp Total,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Self Util. Credit,PV,Battery,Flexibility,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Comp Total,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,PV,Battery,Flexibility,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Self Util. Credit,PV,Battery,Flexibility,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Comp Total,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,PV,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Comp Total,Spc Heat,Wtr Heat,Appl & Cook,TOTAL,Comp Total,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,PV,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Comp Total,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,PV,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,PV,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Comp Total,Compliance,,End User,Fuel,Total Demand,Compliance Demand,Total TDV,Compliance TDV,Proposed,Standard,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Self Util. Credit,PV,Battery,Flexibility,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Wtr Heat,Flexibility,Appl & Cook,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Self Util. Credit,PV,Battery,Flexibility,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,PV,Battery,Flexibility,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Self Util. Credit,PV,Battery,Flexibility,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Wtr Heat,Appl & Cook,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Proposed,Proposed,Proposed,Standard,Standard,Standard,Proposed,Standard,Proposed Model,,Standard Model,,Proposed Design Rating Model,,Reference Design Rating Model,,Proposed Model,,Standard Model,,Proposed Design Rating Model,,Reference Design Rating Model,,Max PV,PV Scale,Scaled PV,,Target,Prop Mixed Fuel,Std Design,Self Consumed Solar,Grid Exported Solar,CO2 Generated,Self Consumed Solar,Grid Exported Solar,CO2 Generated,TDV Cap,Battery,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Self Util. Credit,PV,Battery,Flexibility,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Wtr Heat,Flexibility,Appl & Cook,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,PV,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Wtr Heat,Appl & Cook,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Wtr Heat,Appl & Cook,TOTAL,EDR Bonus Points,CAHP Delta EDR,Cash Bonus Total,2019 Zone Ready Kicker,2019 Zone Kicker,High Performance Fenestration Kicker,High Performance Attic Kicker,High Performance Wall Kicker,Whole House Fans Kicker,Balanced IAQ Kicker,DOE Zero Energy Kicker,Drain Water Heat Recovery Kicker,Design Charrette Kicker,ENERGYStar Laundry Recycling Kicker,CAHP Base Incentive,CAHP Total Incentive
Run Date/Time,Path/File,Run Title,Zone,Units,(ft2),Analysis Type,Fail,(kTDV/ft2-yr),Margin,Margin,Total,Margin,Total,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),Ruleset,CSE,Application,Type,(kW),(kW),(%),(%),(frac),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(kWh),(Therms),(Therms),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),Efficiency,PV+Batt+Flex Only,Total,Efficiency,PV+Batt+Flex Only,Total,Total,Total,Electric,Gas,Electric,Gas,Electric,Gas,Electric,Gas,Electric,Gas,Electric,Gas,Electric,Gas,Electric,Gas,Ratio,Factor,Total kW,EDR,Status,Total kWh,PV kW,(metric ton/yr),(metric ton/yr),(metric ton/yr),(metric ton/yr),(metric ton/yr),(metric ton/yr),(kTDV/ft2-yr),Ratio,(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(int),(int),($),($),($),($),($),($),($),($),($),($),($),($),($),($)
"2021-06-07 16:51:08","C:\GitHub\CALGreen-analysis\framework\analysis\furnace-analysis\runs\lrgs-furnace\cz03\instance.ribd22","TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD",3,8,7320,"Proposed and Standard","PASS",1.22,0.6,0.6,42.9,0.3,60.5,131.552,39.7033,1942.62,589.501,0,-22744.2,0,0,2097.54,5372.85,12062,453.051,-55.4119,2703.37,194.183,734.655,0,293.896,1222.73,928.838,9.79,2.28,7.15,35.04,0,-56.89,0,0,8.85,32.87,46.33,1.87,87.29,54.26,2.38,0.02,0.67,8.98,-1.73,0,0,0.88,5.25,4.43,0.2,21.08,0,0.0088098,0.221825,0.0793092,0,-0.33098,0,0,0.556841,0.677102,1.82348,0.0772147,3.1136,0.309944,136.273,77.5116,1942.62,589.501,-22744.2,2097.54,5385.73,12062,453.051,-0.000782918,2745.9,201.151,734.655,293.896,1229.7,935.806,10.18,3.11,7.15,35.04,-56.9,8.85,32.92,46.33,1.87,88.55,55.48,2.48,0.04,0.67,8.98,-1.73,0.88,5.25,4.43,0.2,21.2,0,0.0782204,0.221825,0.0793092,-0.33098,0.556841,0.681106,1.82348,0.0772147,3.18701,0.379355,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)","CSE19 0.868.1 EXE","CBECC-Res 2022.0.2 RV","Natural Gas",0.0734149,0.0694106,1.4,2.2,,,131.552,39.7033,1942.62,589.501,0,-22744.2,0,0,2097.54,5372.85,12062,453.051,-55.4119,194.183,734.655,0,293.896,1222.73,9.79,2.28,7.15,35.04,0,-56.89,0,0,8.85,32.87,46.33,1.87,87.29,2.38,0.02,0.67,8.98,-1.73,0,0,0.88,5.25,4.43,0.2,21.08,0,0.0088098,0.221825,0.0793092,0,-0.33098,0,0,0.556841,0.677102,1.82348,0.0772147,3.1136,741.99,127.344,1942.62,0,6111.33,6586.56,10952,558.5,27020.3,617.667,1145.6,295.839,2059.11,32.36,4.61,7.15,51.3,25.6,37.67,42.16,2.6,203.45,32.36,4.61,7.15,51.3,25.6,37.67,42.16,2.6,203.45,7.78,0.05,0.67,13.71,2.48,5.84,4.03,0.29,34.85,7.78,0.05,0.67,13.71,2.48,5.84,4.03,0.29,34.85,1.45883e-15,0.130029,0.221825,0,1.78453,0.815291,1.79348,0.118138,4.86329,70.9,28,42.9,71.5,28,43.5,60.5,60.8,12.11,42.15,12.96,42.52,12.11,42.15,14.67,80.75,0.94,11.11,0.97,11.2,0.94,11.11,1.11,21.1,1,14.254,14.254,,,22750.9,14.254,0.39,0.28,8.02,0.39,0.28,8.06,,,24.7234,8.207,259.988,73.0565,0,-672.331,0,0,343.714,671.022,1723.42,78.4687,2510.27,875.569,3312.56,0,1325.18,5513.31,25.9252,14.6356,259.988,73.0565,-672.331,343.714,672.23,1723.42,78.4687,2519.1,906.989,3312.56,1325.18,5544.73,152.664,19.5508,259.988,0,964.85,893.283,1566.94,111.385,3968.66,2785.06,5165.52,1333.94,9284.52,,,,,,,,,,,,,,,,,
"2021-06-07 16:52:45","C:\GitHub\CALGreen-analysis\framework\analysis\furnace-analysis\runs\lrgs-furnace\cz03\instance.ribd22","TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD",3,8,7320,"Proposed and Standard","PASS",1.38,0.7,0.7,42.8,0.3,60.5,131.552,37.0703,1942.62,589.501,0,-22744.2,0,0,2097.54,5372.85,12062,453.051,-58.0426,2700.74,194.183,734.655,0,293.896,1222.73,928.838,9.79,2.12,7.15,35.04,0,-56.89,0,0,8.85,32.87,46.33,1.87,87.13,54.1,2.38,0.02,0.67,8.98,-1.73,0,0,0.88,5.25,4.43,0.2,21.08,0,0.00828192,0.221825,0.0793092,0,-0.33098,0,0,0.556841,0.677102,1.82348,0.0772147,3.11307,0.309416,136.273,77.5116,1942.62,589.501,-22744.2,2097.54,5385.73,12062,453.051,-0.000782918,2745.9,201.151,734.655,293.896,1229.7,935.806,10.18,3.11,7.15,35.04,-56.9,8.85,32.92,46.33,1.87,88.55,55.48,2.48,0.04,0.67,8.98,-1.73,0.88,5.25,4.43,0.2,21.2,0,0.0782204,0.221825,0.0793092,-0.33098,0.556841,0.681106,1.82348,0.0772147,3.18701,0.379355,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)","CSE19 0.868.1 EXE","CBECC-Res 2022.0.2 RV","Natural Gas",0.0739419,0.0699385,1.6,2.5,,,131.552,37.0703,1942.62,589.501,0,-22744.2,0,0,2097.54,5372.85,12062,453.051,-58.0426,194.183,734.655,0,293.896,1222.73,9.79,2.12,7.15,35.04,0,-56.89,0,0,8.85,32.87,46.33,1.87,87.13,2.38,0.02,0.67,8.98,-1.73,0,0,0.88,5.25,4.43,0.2,21.08,0,0.00828192,0.221825,0.0793092,0,-0.33098,0,0,0.556841,0.677102,1.82348,0.0772147,3.11307,741.99,127.344,1942.62,0,6111.33,6586.56,10952,558.5,27020.3,617.667,1145.6,295.839,2059.11,32.36,4.61,7.15,51.3,25.6,37.67,42.16,2.6,203.45,32.36,4.61,7.15,51.3,25.6,37.67,42.16,2.6,203.45,7.78,0.05,0.67,13.71,2.48,5.84,4.03,0.29,34.85,7.78,0.05,0.67,13.71,2.48,5.84,4.03,0.29,34.85,1.45883e-15,0.130029,0.221825,0,1.78453,0.815291,1.79348,0.118138,4.86329,70.8,28,42.8,71.5,28,43.5,60.5,60.8,11.95,42.15,12.96,42.52,11.95,42.15,14.67,80.75,0.94,11.11,0.97,11.2,0.94,11.11,1.11,21.1,1,14.254,14.254,,,22750.9,14.254,0.39,0.28,8.02,0.39,0.28,8.06,,,24.7234,7.66539,259.988,73.0565,0,-672.331,0,0,343.714,671.022,1723.42,78.4687,2509.72,875.569,3312.56,0,1325.18,5513.31,25.9252,14.6356,259.988,73.0565,-672.331,343.714,672.23,1723.42,78.4687,2519.1,906.989,3312.56,1325.18,5544.73,152.664,19.5508,259.988,0,964.85,893.283,1566.94,111.385,3968.66,2785.06,5165.52,1333.94,9284.52,,,,,,,,,,,,,,,,,
"2021-06-07 19:19:15","C:\GitHub\CALGreen-analysis\framework\analysis\furnace-analysis\runs\lrgs-furnace\cz03\instance.ribd22","TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD",3,8,7320,"Proposed and Standard","FAIL",-3.54,-1.7,-1.7,45.2,-1,61.8,131.552,39.7033,3237.71,589.501,0,-22744.2,0,0,2097.54,5372.85,12062,453.051,1239.68,3998.47,194.183,734.655,0,293.896,1222.73,928.838,9.79,2.28,11.91,35.04,0,-57.08,0,0,8.85,32.87,46.33,1.87,91.86,59.02,2.38,0.02,1.11,8.98,-1.73,0,0,0.88,5.25,4.43,0.2,21.52,0,0.0088098,0.36971,0.0793092,0,-0.33098,0,0,0.556841,0.677102,1.82348,0.0772147,3.26148,0.457829,136.273,77.5116,1942.62,589.501,-22744.2,2097.54,5385.73,12062,453.051,-0.000782918,2745.9,201.151,734.655,293.896,1229.7,935.806,10.18,3.11,7.15,35.04,-56.9,8.85,32.92,46.33,1.87,88.55,55.48,2.48,0.04,0.67,8.98,-1.73,0.88,5.25,4.43,0.2,21.2,0,0.0782204,0.221825,0.0793092,-0.33098,0.556841,0.681106,1.82348,0.0772147,3.18701,0.379355,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)","CSE19 0.868.1 EXE","CBECC-Res 2022.0.2 RV","Natural Gas",-0.0744699,-0.0784742,-3.7,-6.4,,,131.552,39.7033,3237.71,589.501,0,-22744.2,0,0,2097.54,5372.85,12062,453.051,1239.68,194.183,734.655,0,293.896,1222.73,9.79,2.28,11.91,35.04,0,-57.08,0,0,8.85,32.87,46.33,1.87,91.86,2.38,0.02,1.11,8.98,-1.73,0,0,0.88,5.25,4.43,0.2,21.52,0,0.0088098,0.36971,0.0793092,0,-0.33098,0,0,0.556841,0.677102,1.82348,0.0772147,3.26148,741.99,127.344,1942.62,0,6111.33,6586.56,10952,558.5,27020.3,617.667,1145.6,295.839,2059.11,32.36,4.61,7.15,51.3,25.6,37.67,42.16,2.6,203.45,32.36,4.61,7.15,51.3,25.6,37.67,42.16,2.6,203.45,7.78,0.05,0.67,13.71,2.48,5.84,4.03,0.29,34.85,7.78,0.05,0.67,13.71,2.48,5.84,4.03,0.29,34.85,1.45883e-15,0.130029,0.221825,0,1.78453,0.815291,1.79348,0.118138,4.86329,73.2,28,45.2,71.5,28,43.5,61.8,60.8,16.87,42.15,12.96,42.52,16.87,42.15,14.67,80.75,1.38,11.11,0.97,11.2,1.38,11.11,1.11,21.1,1,14.254,14.254,,,22750.9,14.254,0.4,0.27,8.2,0.39,0.28,8.06,,,24.7234,8.207,433.315,73.0565,0,-672.331,0,0,343.714,671.022,1723.42,78.4687,2683.59,875.569,3312.56,0,1325.18,5513.31,25.9252,14.6356,259.988,73.0565,-672.331,343.714,672.23,1723.42,78.4687,2519.1,906.989,3312.56,1325.18,5544.73,152.664,19.5508,259.988,0,964.85,893.283,1566.94,111.385,3968.66,2785.06,5165.52,1333.94,9284.52,,,,,,,,,,,,,,,,,
