"",001
"Tue 03-Mar-20  12:54:04 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",40.5686,0,5.8121,0,0,0,0.0152727,0,1.31472,1.45896,0,0,0,3.09384,22.015,0.87589,5.94759,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",38.4144,0,6.01403,0,0,0,0.0152727,0,1.36264,1.45896,0,0,0,2.67312,20.2964,0.87589,5.68985,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",37.2776,0,6.38049,0,0,0,0.0152727,0,1.44399,1.45896,0,0,0,2.25239,19.2666,0.856849,5.58187,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",39.8421,0,8.45581,0,0,0,0.0152727,0,1.90884,1.45896,0,0,0,2.46275,19.2163,0.856849,5.44623,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",40.0841,0,9.25958,0,0,0,0.0152727,0,2.07688,1.45896,0,0,0,2.88348,18.2672,0.87589,5.22569,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",41.4354,0,8.32843,0,0,0,0.0152727,0,1.84454,1.45896,0,0,0,3.9353,19.7678,0.856849,5.19301,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",44.4643,0,6.6528,0,0,0,0.0152727,0,1.47229,1.45896,0,0,0,5.09231,22.1548,0.837808,5.28269,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",52.5189,0,6.97127,0,0,0,0.0152727,0,1.53165,1.45896,0,0,0,5.61357,24.2696,0.780684,5.78884,0,0.602657,5.29585,0.190523,0,0,0,0
"MtrElec",1,1,9,"",53.0566,0,9.04265,0,0,0,0.0152727,0,1.98439,1.45896,0,0,0,4.90493,22.8832,0.685479,6.72665,0,2.23681,3.41576,0.338707,0,0,0,-0.636174
"MtrElec",1,1,10,"",56.0352,0,7.89164,0,0,0,0.0152727,0,1.72041,1.45896,0,0,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-5.22615
"MtrElec",1,1,11,"",48.9822,0,4.60437,0,0,0,0.0152727,0,0.993707,1.45896,0,0,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-8.5539
"MtrElec",1,1,12,"",32.731,0,5.6191,0,0,0,0.0152727,0,1.21597,1.45896,0,0,0,4.12411,22.2214,0.304657,6.49456,6.16207,2.94812,0.0772521,0.388102,0,0,0,-18.2986
"MtrElec",1,1,13,"",30.3973,0,6.06484,0,0,0,0.0152727,0,1.31448,1.45896,0,0,0,4.41274,22.8472,0.228493,6.60228,6.21322,0.032629,1.02809,0.444553,0,0,0,-20.2655
