"",002
"Thu 28-Jan-21   7:59:40 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   7:59:40 pm",10,"t24-Std SolarSys",0.350
