"",002
"Thu 28-Jan-21   6:51:29 pm"
"DHWSolarSys Sizing Export","Year"
"TimeStamp","Wthr","CZ","SCMult","Area","Vol","SSF"
"Thu 28-Jan-21   6:51:29 pm","CA_BLUE-CANYON-AP_725845S_STYP20.epw",16,0.882096,36.0,54.1,0.214513
"Thu 28-Jan-21   6:51:31 pm","CA_BLUE-CANYON-AP_725845S_STYP20.epw",16,1.32314,54.1,81.1,0.30934
