,,,,,,Analysis:,,,,Proposed Model:,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,Proposed Model,,,,,,Standard Model:,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,Standard Model,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Calling,Compliance,,,,Secondary,,
,,,,Conditioned Floor,Total Floor,,,Pass /,Compliance,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Application,Manager,Ruleset,OpenStudio,EnergyPlus,Simulation,,
Start Date & Time,Filename (saved to),Run Title,Weather Station,Area (SqFt),Area (SqFt),Analysis Type,Elapsed Time,Fail,Margin,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Version,Version,Version,Version,Version,Version,Weather File Path,Project Path
2019-12-17 17:05:59,"instance","Mid-Rise Mixed-Use (5-story)","SANTA-ROSA_724957",113100,141000,"Title24Compliance",3:46,PASS,1.71,"--","--","Successful (224 warnings)",12632.2,65744.2,44569.1,0,270.823,18146.1,81493.6,222856,217441,0,149101,34551.8,0,0,623950,4130.76,0,0,0,0,10002.7,0,14133.5,586.724,0,0,0,14720.2,0,0,0,0,0,0,0,0,0,0,0,0,0,9.96916,27.4833,12.4061,0,0.0656705,20.5292,21.2011,91.6545,57.233,0,38.3478,8.37932,0,0,195.615,171.478,24.1362,0,1055,"Thermal Zone: F5 Corridor",0,203.5,"Thermal Zone: F5 Corridor",0,"--","--","Successful (228 warnings)",22.2204,71033.3,44717.2,0,94.5092,18150.7,81493.6,215512,217441,0,149101,8626.31,0,0,590680,5143.47,0,0,0,0,10002.7,0,15146.2,586.724,0,0,0,15732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,8.97164,30.0168,12.6283,0,0.0206786,20.5269,21.2011,93.3654,57.233,0,38.3478,2.09201,0,0,191.038,165.196,25.8421,0,0,,0,0,,0,5.01087e-05,44.6197,10.2111,0,0.0380871,2.75664,14.3497,71.9753,38.321,0,25.7371,3.94427,0,0,139.978,8.38134e-06,48.8838,10.7192,0,0.00186199,2.74476,14.3497,76.6993,38.321,0,25.7371,0.984739,0,0,141.742,"CBECC-Com 2019.1.0 (1079)","BEMCmpMgr 2019.1.0 (5962)","CA 2019 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.860.0 EXE","C:\Users\agoyal\Documents\CBECC-Com 2019 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz02\",
2020-01-08 18:49:04,"instance","Mid-Rise Mixed-Use (5-story)","CTZ02S22A","Pol  0% RetAdd NoLeak",113100,141000,"Title24Compliance",5:20,PASS,0.71,"--","--","Successful (221 warnings)",12.1393,69926,45051.6,0,266.258,18144.7,81930,215331,217441,0,149101,34551.8,0,0,616425,5201.34,0,0,0,0,10012.8,0,15214.2,586.724,0,0,0,15800.9,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0039,26.0388,12.1593,0,0.060784,25.6486,19.575,95.4863,55.5452,0,38.181,8.44143,0,0,197.654,163.154,34.4999,0,1069.5,"Thermal Zone: F5 Corridor",0,281.75,"Thermal Zone: F5 Corridor",0,"--","--","Successful (225 warnings)",19.1409,75204.9,45383,0,85.2921,18149.3,81930,220772,217441,0,149101,34551.8,0,0,621866,4556.27,0,0,0,0,10012.8,0,14569.1,586.724,0,0,0,15155.8,0,0,0,0,0,0,0,0,0,0,0,0,0,10.564,27.9498,12.4355,0,0.021276,25.6501,19.575,96.1956,55.5452,0,38.181,8.44143,0,0,198.363,165.305,33.0582,0,0,,0,0,,0,7.926e-05,27.5205,8.50819,0,0.0459965,2.75638,14.3388,53.17,38.321,0,25.7371,3.94427,0,0,121.172,3.30539e-05,28.7483,8.85248,0,0.00441454,2.74474,14.3388,54.6888,38.321,0,25.7371,3.94427,0,0,122.691,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.865.0+dhwloop.68861ec.94 EXE","C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz02\",0.00219991,7.37672,6.43984,0,0.035842,2.45985,9.05248,25.37,32.1279,0,25.58,5.65158,0,0,88.73,2.49397,0,0,0,0,4.80101,0,7.29,0.281326,0,0,0,7.57,0.00358437,7.67609,6.39283,0,0.0163689,2.46575,9.05248,25.61,32.1279,0,25.58,5.65158,0,0,88.97,2.18467,0,0,0,0,4.80101,0,6.98,0.281326,0,0,0,7.26,4.28344,1.22865,1.0726,0,0.00596974,8.65482,1.50776,16.7532,5.83428,0,4.26052,0.941311,0,0,27.7893,3.75248,1.27851,1.06477,0,0.00272636,8.6558,1.50776,16.262,5.83428,0,4.26052,0.941311,0,0,27.2982,
2020-01-09 14:18:13,"instance","Mid-Rise Mixed-Use (5-story)","CTZ02S22A","Pol  0% RetAdd NoLeak",113100,141000,"Title24Compliance",4:51,PASS,0.71,"--","--","Successful (221 warnings)",12.1393,69926,45051.6,0,266.258,18144.7,81930,215331,217441,0,149101,34551.8,0,0,616425,5201.34,0,0,0,0,10012.8,0,15214.2,586.724,0,0,0,15800.9,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0039,26.0388,12.1593,0,0.060784,25.6486,19.575,95.4863,55.5452,0,38.181,8.44143,0,0,197.654,163.154,34.4999,0,1069.5,"Thermal Zone: F5 Corridor",0,281.75,"Thermal Zone: F5 Corridor",0,"--","--","Successful (225 warnings)",19.1409,75204.9,45383,0,85.2921,18149.3,81930,220772,217441,0,149101,34551.8,0,0,621866,4556.27,0,0,0,0,10012.8,0,14569.1,586.724,0,0,0,15155.8,0,0,0,0,0,0,0,0,0,0,0,0,0,10.564,27.9498,12.4355,0,0.021276,25.6501,19.575,96.1956,55.5452,0,38.181,8.44143,0,0,198.363,165.305,33.0582,0,0,,0,0,,0,7.926e-05,27.5205,8.50819,0,0.0459965,2.75638,14.3388,53.17,38.321,0,25.7371,3.94427,0,0,121.172,3.30539e-05,28.7483,8.85248,0,0.00441454,2.74474,14.3388,54.6888,38.321,0,25.7371,3.94427,0,0,122.691,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.865.0+dhwloop.68861ec.94 EXE","C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz02\",0.00219991,7.37672,6.43984,0,0.035842,2.45985,9.05248,25.37,32.1279,0,25.58,5.65158,0,0,88.73,2.49397,0,0,0,0,4.80101,0,7.29,0.281326,0,0,0,7.57,0.00358437,7.67609,6.39283,0,0.0163689,2.46575,9.05248,25.61,32.1279,0,25.58,5.65158,0,0,88.97,2.18467,0,0,0,0,4.80101,0,6.98,0.281326,0,0,0,7.26,4.28344,1.22865,1.0726,0,0.00596974,8.65482,1.50776,16.7532,5.83428,0,4.26052,0.941311,0,0,27.7893,3.75248,1.27851,1.06477,0,0.00272636,8.6558,1.50776,16.262,5.83428,0,4.26052,0.941311,0,0,27.2982,
