"",002
"Tue 16-Feb-21   3:59:24 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Tue 16-Feb-21   3:59:24 pm",5,"t24-Std SolarSys",0.200
