"",001
"Tue 16-Feb-21   3:28:52 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",19.5366,0,7.86626,0,0,0,0.0330909,0,2.17444,0.756867,0,1.09188,0,1.31434,3.78911,0,2.06962,0.344591,0,0.0963746,0,0,0,0,0
"MtrElec",1,1,2,"",19.5339,0,8.21883,0,0,0,0.0330909,0,2.27643,0.756867,0,1.09188,0,1.08576,3.58429,0,2.06962,0.325965,0,0.0911652,0,0,0,0,0
"MtrElec",1,1,3,"",19.8715,0,8.74598,0,0,0,0.0330909,0,2.42975,0.756867,0,1.09188,0,0.857176,3.48188,0,2.06962,0.316652,0,0.0885605,0,0,0,0,0
"MtrElec",1,1,4,"",19.7427,0,8.5598,0,0,0,0.0330909,0,2.37284,0.756867,0,1.09188,0,0.971466,3.48188,0,2.06962,0.316652,0,0.0885605,0,0,0,0,0
"MtrElec",1,1,5,"",19.4284,0,8.31848,0,0,0,0.0330909,0,2.29997,0.756867,0,1.09188,0,1.20005,3.27706,0,2.06962,0.298025,0,0.083351,0,0,0,0,0
"MtrElec",1,1,6,"",17.5518,0,6.91323,0,0,0,0.0330909,0,1.89172,0.756867,0,0,0,1.7715,3.6867,0,2.06962,0.335278,0,0.0937699,0,0,0,0,0
"MtrElec",1,1,7,"",17.5645,0,5.89907,0,0,0,0.0330909,0,1.60409,0.756867,0,0,0,2.40009,4.30115,0,2.06962,0.391158,0,0.109398,0,0,0,0,0
"MtrElec",1,1,8,"",20.2647,0,7.01533,0,0,0,0.0330909,0,1.92457,0.756867,0,1.09188,0,2.34295,4.50596,0,2.06962,0.409784,0,0.114608,0,0,0,0,0
"MtrElec",1,1,9,"",20.7785,0,8.34344,0,0,0,0.0330909,0,2.31063,0.756867,0,1.09188,0,1.94293,3.78911,0,2.06962,0.344591,0,0.0963746,0,0,0,0,0
"MtrElec",1,1,10,"",20.4289,0,8.73748,0,0,0,0.0330909,0,2.42435,0.756867,0,1.09188,0,1.65721,3.27706,0,2.06962,0.298025,0,0.083351,0,0,0,0,0
"MtrElec",1,1,11,"",19.4208,0,7.95752,0,0,0,0.0330909,0,2.19615,0.756867,0,1.09188,0,1.54292,3.37947,0,2.06962,0.307338,0,0.0859558,0,0,0,0,0
"MtrElec",1,1,12,"",18.8248,0,7.5866,0,0,0,0.0330909,0,2.08535,0.756867,0,1.09188,0,1.42863,3.37947,0,2.06962,0.307338,0,0.0859558,0,0,0,0,0
"MtrElec",1,1,13,"",16.4709,0,6.87571,0,0,0,0.0330909,0,1.87709,0.756867,0,0,0,1.20005,3.27706,0,2.06962,0.298025,0,0.083351,0,0,0,0,0
"MtrElec",1,1,14,"",15.485,0,6.02023,0,0,0,0.0330909,0,1.63236,0.756867,0,0,0,1.20005,3.37947,0,2.06962,0.307338,0,0.0859558,0,0,0,0,0
"MtrElec",1,1,15,"",16.8057,0,6.86666,0,0,0,0.0330909,0,1.87804,0.756867,0,0,0,1.20005,3.58429,0,2.06962,0.325965,0,0.0911652,0,0,0,0,0
"MtrElec",1,1,16,"",20.4267,0,8.42495,0,0,0,0.0330909,0,2.33444,0.756867,0,1.09188,0,1.48577,3.78911,0,2.06962,0.344591,0,0.0963746,0,0,0,0,0
"MtrElec",1,1,17,"",21.9921,0,8.79394,0,0,0,0.0330909,0,2.44488,0.756867,0,1.09188,0,1.7715,4.50596,0,2.06962,0.409784,0,0.114608,0,0,0,0,0
"MtrElec",1,1,18,"",23.5782,0,8.65055,0,0,0,0.0330909,0,2.40254,0.756867,0,1.09188,0,2.51438,5.42764,0,2.06962,0.493604,0,0.13805,0,0,0,0,0
