"",002
"Thu 28-Jan-21   9:02:00 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   9:02:00 pm",7,"t24-Std SolarSys",0.200
