16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.0 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2020-03-10 20:44:47"
Cond. Area:,,,39372
Model:,,,"Standard"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpwh\runs\lrlc-hpwh\cz07\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,1.80007,0,1.85033,0,0.0220009,0,0.906753,1.8453,6.45223,0.256709,0,0,13.1334,0,0,0,0,0.205386,0,0,0.006564,0,0,0.21195,0,0,0,0,0,0,0,0,0,0,0,27.9864,355.195,0,0.000248718,0.004509,
1,1,2,1.80007,0,1.85033,0,0.0220009,0,0.783447,1.75484,5.94853,0.256709,0,0,12.4159,0,0,0,0,0.106125,0,0,0.0052512,0,0,0.111376,0,0,0,0,0,0,0,0,0,0,0,27.9657,355.195,0,0.000248367,0.004509,
1,1,3,1.80007,0,1.85033,0,0.0220009,0,0.660138,1.71433,5.64672,0.251128,0,0,11.9447,0,0,0,0,0.0833113,0,0,0.0039384,0,0,0.0872497,0,0,0,0,0,0,0,0,0,0,0,27.8823,355.195,0,0.00024806,0.004509,
1,1,4,1.80007,0,1.85033,0,0.0220009,0,0.721791,1.66865,5.63198,0.251128,0,0,11.9459,0,0,0,0,0.0804687,0,0,0.0039384,0,0,0.0844071,0,0,0,0,0,0,0,0,0,0,0,27.815,355.195,0,0.000243364,0.004509,
1,1,5,1.80007,0,1.85033,0,0.0220009,0,0.8451,1.60542,5.35381,0.256709,0,0,11.7334,0,0,0,0,0.0863684,0,0,0.0039384,0,0,0.0903068,0,0,0,0,0,0,0,0,0,0,0,27.8593,355.195,0,0.000247216,0.004509,
1,1,6,2.28123,0,1.85033,0,0.0220009,0,1.15337,1.59351,5.79361,0.251128,0,0,12.9452,0,0,0,0,0.75517,0,0,0.006564,0,0,0.761734,0,0,0,0,0,0,0,0,0,0,0,27.9779,355.195,0,0.00024933,0.004509,
1,1,7,2.18128,0,1.85033,0,0.0220009,0,1.49247,2.04853,6.4932,0.245547,0,0,14.3334,0,0,0,0,0.419629,0,0,0.013128,0,0,0.432757,0,0,0,0,0,0,0,0,0,0,0,28.0044,355.195,0,0.000249964,0.004509,
1,1,8,8.45095,0,1.85033,0,0.144585,0,1.64524,3.53484,7.11301,0.228805,-10.7731,0,12.1947,0,0,0,0,0.818979,0,0,0.160029,0,0,0.979008,0,0,0,0,0,0,0,0,0,0,0,27.9881,355.195,0,0.000249484,0.004509,
1,1,9,6.08008,0,1.85033,0,0.144585,0,1.43755,3.76141,6.70668,0.200902,-26.1693,0,-5.98777,0,0,0,0,1.14349,0,0,0.525414,0,0,1.6689,0,0,0,0,0,0,0,0,0,0,0,27.7901,355.195,0,0.000244893,0.004509,
1,1,10,1.6688,0,1.85033,0,0.144585,0,1.28342,6.84879,6.45569,0.167419,-36.4607,0,-18.0417,0,0,0,0,0.914977,0,0,0.361256,0,0,1.27623,0,0,0,0,0,0,0,0,0,0,0,26.1325,355.195,0,0.000205332,0.004509,
1,1,11,1.00679,0,1.85033,0,0.144585,0,1.27036,6.83121,6.61084,0.133935,-41.66,0,-23.812,0,0,0,0,0.553414,0,0,1.09974,0,0,1.65315,0,0,0,0,0,0,0,0,0,0,0,25.5365,355.195,0,0.000186797,0.004509,
1,1,12,0.693507,0,1.85033,0,0.144585,0,1.20871,4.77994,6.51272,0.0892899,-44.313,0,-29.0339,0,0,0,0,0.513889,0,0,0.681648,0,0,1.19554,0,0,0,0,0,0,0,0,0,0,0,25.127,355.195,0,0.000171912,0.004509,
1,1,13,0.447528,0,1.85033,0,0.144585,0,1.2933,4.27831,6.69613,0.0669675,-26.9979,0,-12.2207,0,0,0,0,0.317521,0,0,0.0894516,0,0,0.406973,0,0,0,0,0,0,0,0,0,0,0,25.1354,355.195,0,0.000162186,0.004509,
1,1,14,0.151825,0,1.85033,0,0.144585,0,1.2933,2.5065,6.88324,0.0613869,-33.4757,0,-20.5845,0,0,0,0,0.180914,0,0,0.167222,0,0,0.348136,0,0,0,0,0,0,0,0,0,0,0,25.1269,355.195,0,0.000167244,0.004509,
