"",002
"Tue 16-Feb-21   4:22:50 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Tue 16-Feb-21   4:22:50 pm",9,"t24-Std SolarSys",0.200
