"",001
"Mon 07-Jun-21  11:09:00 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",7.71784,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.537112,4.64792,0.23202,1.42703,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,2,"",7.18085,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.443701,4.27654,0.23202,1.35637,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,1,3,"",6.83398,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.35029,4.05412,0.226976,1.32787,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,4,"",6.83087,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.396996,4.04258,0.226976,1.29363,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,5,"",6.69008,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.490407,3.83942,0.23202,1.2535,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,6,"",7.39893,0,0,0,0.278836,0,0,0,0,0.756867,0,0,0,0.723934,4.16041,0.226976,1.24419,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,7,"",8.86383,0,0,0,0.286914,0,0,0,0,0.756867,0,0,0,0.980813,4.67234,0.221932,1.27473,0,0,0.654821,0.0154218,0,0,0,0
"MtrElec",1,1,8,"",5.1512,0,0,0,0.521189,0,0,0,0,0.756867,0,0,0,0.957461,5.01958,0.2068,1.37668,0,0.276577,2.39027,0.0416388,0,0,0,-6.39587
"MtrElec",1,1,9,"",-4.96891,0,0,0,0.505032,0,0,0,0,0.756867,0,0,0,0.793992,4.71994,0.181581,1.54595,0,1.00958,0.98054,0.0740246,0,0,0,-15.5364
"MtrElec",1,1,10,"",-7.38332,0,0,0,0.456562,0,0,0,0,0.756867,0,0,0,0.677228,4.53847,0.151317,1.52187,0,0.414151,5.67248,0.0740246,0,0,0,-21.6463
"MtrElec",1,1,11,"",-10.7066,0,0,0,0.444444,0,0,0,0,0.756867,0,0,0,0.630523,4.61538,0.121054,1.50143,0,2.39589,3.48997,0.0709402,0,0,0,-24.7331
"MtrElec",1,1,12,"",-13.879,0,0,0,0.246522,0,0,0,0,0.756867,0,0,0,0.583817,4.54226,0.0807026,1.54047,3.08103,1.47406,0.0386261,0.0848198,0,0,0,-26.3082
"MtrElec",1,1,13,"",-5.91213,0,0,0,0.234404,0,0,0,0,0.756867,0,0,0,0.490407,4.501,0.060527,1.57651,1.86899,0.0163145,0.514046,0.0971573,0,0,0,-16.0283
"MtrElec",1,1,14,"",-11.4039,0,0,0,0.25864,0,0,0,0,0.756867,0,0,0,0.490407,4.63842,0.055483,1.59336,0,0.217118,0.369024,0.0909886,0,0,0,-19.8742
"MtrElec",1,1,15,"",-13.6935,0,0,0,0.30711,0,0,0,0,0.756867,0,0,0,0.490407,4.86538,0.055483,1.57119,0,0.155865,0.673276,0.0956151,0,0,0,-22.6647
"MtrElec",1,1,16,"",2.50134,0,0,0,0.355581,0,0,0,0,0.756867,0,0,0,0.60717,5.1168,0.060527,1.59985,0,0.284372,0.208307,0.104868,0,0,0,-6.59301
"MtrElec",1,1,17,"",9.71312,0,0,0,0.31115,0,0,0,0,0.756867,0,0,0,0.723934,5.74202,0.0958344,1.5865,0,0.0879827,0.881776,0.140338,0,0,0,-0.613278
"MtrElec",1,1,18,"",10.9235,0,0,0,0.214208,0,0,0,0,0.756867,0,0,0,1.02752,6.47423,0.191669,1.67218,0,0.372436,0,0.214363,0,0,0,0
"MtrElec",1,1,19,"",12.0779,0,0,0,0.181895,0,0,0,0,0.756867,0,0,0,1.96163,6.95786,0.242108,1.77863,0,0,0,0.198941,0,0,0,0
"MtrElec",1,1,20,"",15.6361,0,0,0,0.274797,0,0,0,0,0.756867,0,0,0,2.73227,7.23308,0.302635,1.74984,2.47561,0,0,0.111037,0,0,0,0
"MtrElec",1,1,21,"",14.222,0,0,0,0.266718,0,0,0,0,0.756867,0,0,0,2.63885,7.49676,0.418645,1.71256,0,0,0.882255,0.0493497,0,0,0,0
"MtrElec",1,1,22,"",13.319,0,0,0,0.35962,0,0,0,0,0.756867,0,0,0,2.24186,7.42686,0.494303,1.6453,0,0.372638,0,0.0215905,0,0,0,0
"MtrElec",1,1,23,"",10.9757,0,0,0,0.129385,0,0,0,0,0.756867,0,0,0,1.47122,6.63975,0.428733,1.53589,0,0,0,0.0138796,0,0,0,0
"MtrElec",1,1,24,"",9.27308,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.910755,5.66234,0.297591,1.52459,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,2,1,"",7.67454,0,0,0,0.117267,0,0,0,0,0.756867,0,0,0,0.537112,4.63532,0.23202,1.38824,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,2,2,"",8.83278,0,0,0,0.125345,0,0,0,0,0.756867,0,0,0,0.443701,4.22793,0.23202,1.34311,1.69764,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,3,"",7.62017,0,0,0,0.133424,0,0,0,0,0.756867,0,0,0,0.35029,4.06638,0.23202,1.29711,0.777912,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,4,"",6.82019,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.396996,4.04224,0.23202,1.27266,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,5,"",6.6894,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.490407,3.85168,0.23202,1.23903,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,6,"",7.27662,0,0,0,0.129385,0,0,0,0,0.756867,0,0,0,0.723934,4.17266,0.186625,1.28555,0,0,0,0.0215905,0,0,0,0
"MtrElec",1,2,7,"",8.28348,0,0,0,0.157659,0,0,0,0,0.756867,0,0,0,0.980813,4.75662,0.176537,1.42569,0,0,0,0.0293014,0,0,0,0
"MtrElec",1,2,8,"",6.5256,0,0,0,0.367699,0,0,0,0,0.756867,0,0,0,0.957461,5.11646,0.171493,1.54851,0,0,0,0.0385545,0,0,0,-2.43144
"MtrElec",1,2,9,"",-6.74435,0,0,0,0.436366,0,0,0,0,0.756867,0,0,0,0.793992,4.74336,0.166449,1.50557,0,0,0.628229,0.0400967,0,0,0,-15.8153
"MtrElec",1,2,10,"",-16.6089,0,0,0,0.262679,0,0,0,0,0.756867,0,0,0,0.677228,4.45277,0.14123,1.40616,0,0.265345,0.253982,0.0339279,0,0,0,-24.8591
"MtrElec",1,2,11,"",-22.1791,0,0,0,0.189973,0,0,0,0,0.756867,0,0,0,0.630523,4.50554,0.110966,1.37699,0,0.107274,0,0.0323858,0,0,0,-29.8896
"MtrElec",1,2,12,"",-24.166,0,0,0,0.262679,0,0,0,0,0.756867,0,0,0,0.583817,4.50554,0.0756587,1.39889,0,0,0.882056,0.0447232,0,0,0,-32.6762
"MtrElec",1,2,13,"",-22.7494,0,0,0,0.226326,0,0,0,0,0.756867,0,0,0,0.490407,4.51254,0.060527,1.43989,0,0.372554,0,0.0539763,0,0,0,-30.6624
"MtrElec",1,2,14,"",-7.47814,0,0,0,0.294993,0,0,0,0,0.756867,0,0,0,0.490407,4.61395,0.055483,1.42012,0,0,1.76392,0.0493497,0,0,0,-16.9232
"MtrElec",1,2,15,"",1.11594,0,0,0,0.230365,0,0,0,0,0.756867,0,0,0,0.490407,4.7811,0.055483,1.43284,0,0.745026,0,0.0524341,0,0,0,-7.42858
"MtrElec",1,2,16,"",3.02812,0,0,0,0.165738,0,0,0,0,0.756867,0,0,0,0.60717,4.9234,0.060527,1.45016,0,0,0,0.0801933,0,0,0,-5.01593
"MtrElec",1,2,17,"",6.83011,0,0,0,0.234404,0,0,0,0,0.756867,0,0,0,0.723934,5.56121,0.0958344,1.5049,0,0,0,0.177351,0,0,0,-2.22438
"MtrElec",1,2,18,"",10.5669,0,0,0,0.250561,0,0,0,0,0.756867,0,0,0,1.02752,6.40183,0.186625,1.6459,0,0,0,0.297641,0,0,0,0
"MtrElec",1,2,19,"",15.8372,0,0,0,0.432326,0,0,0,0,0.756867,0,0,0,1.96163,6.96974,0.247152,1.7694,3.4225,0,0,0.277592,0,0,0,0
"MtrElec",1,2,20,"",14.9435,0,0,0,0.35962,0,0,0,0,0.756867,0,0,0,2.73227,7.32996,0.327854,1.76024,1.52552,0,0,0.151134,0,0,0,0
"MtrElec",1,2,21,"",13.541,0,0,0,0.290954,0,0,0,0,0.756867,0,0,0,2.63885,7.6419,0.458996,1.68868,0,0,0,0.0647715,0,0,0,0
"MtrElec",1,2,22,"",13.0026,0,0,0,0.238444,0,0,0,0,0.756867,0,0,0,2.24186,7.58459,0.529611,1.62041,0,0,0,0.0308436,0,0,0,0
"MtrElec",1,2,23,"",11.2492,0,0,0,0.294993,0,0,0,0,0.756867,0,0,0,1.47122,6.72474,0.458996,1.52384,0,0,0,0.0185061,0,0,0,0
"MtrElec",1,2,24,"",9.3595,0,0,0,0.169777,0,0,0,0,0.756867,0,0,0,0.910755,5.76204,0.317767,1.42687,0,0,0,0.0154218,0,0,0,0
"MtrElec",1,3,1,"",7.7522,0,0,0,0.145542,0,0,0,0,0.756867,0,0,0,0.537112,4.64792,0.23202,1.42503,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,3,2,"",7.18647,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.443701,4.27654,0.23202,1.35795,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,3,3,"",6.8513,0,0,0,0.125345,0,0,0,0,0.756867,0,0,0,0.35029,4.05412,0.226976,1.33307,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,3,4,"",6.84638,0,0,0,0.117267,0,0,0,0,0.756867,0,0,0,0.396996,4.04258,0.226976,1.30106,0,0,0,0.00462654,0,0,0,0
