16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2021-02-05 12:29:33"
Cond. Area:,,,7320
Model:,,,"DesignRating"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\agoyal\OneDrive - TRC\Documents\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrgs-low-baseszac\cz16\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0.851322,0,0.221825,0,0.00969839,0,0.385211,0.735811,1.11052,0,0,0,3.31439,0.7104,0,0,0,0.0400056,0,0,0.0299892,0,0,0.780395,0,0,0,0,0,0,0,0,0,0,0,28.5022,353.349,0,0.000249403,0.004509,
1,1,2,0.876336,0,0.221825,0,0.00969839,0,0.318218,0.728825,1.0505,0,0,0,3.2054,0.731272,0,0,0,0.0470553,0,0,0.0283681,0,0,0.806695,0,0,0,0,0,0,0,0,0,0,0,28.4815,353.349,0,0.000249051,0.004509,
1,1,3,0.857875,0,0.221825,0,0.00969839,0,0.251224,0.725332,1.02048,0,0,0,3.08644,0.715867,0,0,0,0.0684154,0,0,0.0275576,0,0,0.81184,0,0,0,0,0,0,0,0,0,0,0,28.398,353.349,0,0.000248744,0.004509,
1,1,4,0.875955,0,0.221825,0,0.00969839,0,0.28472,0.725332,1.02048,0,0,0,3.13801,0.730956,0,0,0,0.188049,0,0,0.0275576,0,0,0.946563,0,0,0,0,0,0,0,0,0,0,0,28.3306,353.349,0,0.000244034,0.004509,
1,1,5,0.87478,0,0.221825,0,0.00969839,0,0.351715,0.718346,0.960451,0,0,0,3.13682,0.729975,0,0,0,0.209409,0,0,0.0259366,0,0,0.965321,0,0,0,0,0,0,0,0,0,0,0,28.3749,353.349,0,0.000247897,0.004509,
1,1,6,0.823608,0,0.221825,0,0.00969839,0,0.519197,0.732318,1.08051,0,0,0,3.38716,0.687272,0,0,0,0.633356,0,0,0.0291787,0,0,1.34981,0,0,0,0,0,0,0,0,0,0,0,28.4937,353.349,0,0.000250017,0.004509,
1,1,7,0.824217,0,0.221825,0,0.00969839,0,0.703426,0.753275,1.26059,0,0,0,3.77304,0.687781,0,0,0,0.256857,0,0,0.0340418,0,0,0.97868,0,0,0,0,0,0,0,0,0,0,0,28.5202,353.349,0,0.000250652,0.004509,
1,1,8,0.85772,0,0.221825,0,0.00969839,0,0.686679,0.760261,1.32062,0,0,0,3.85681,0.715737,0,0,0,0.33114,0,0,0.0356628,0,0,1.08254,0,0,0,0,0,0,0,0,0,0,0,28.5039,353.349,0,0.000250171,0.004509,
1,1,9,0.857348,0,0.221825,0,0.00969839,0,0.56944,0.735811,1.11052,0,0,0,3.50465,0.715427,0,0,0,0.234201,0,0,0.0299892,0,0,0.979617,0,0,0,0,0,0,0,0,0,0,0,28.3057,353.349,0,0.000245568,0.004509,
1,1,10,0.86653,0,0.221825,0,0.00969839,0,0.4857,0.718346,0.960451,0,0,0,3.26255,0.72309,0,0,0,0.509419,0,0,0.0259366,0,0,1.25845,0,0,0,0,0,0,0,0,0,0,0,26.6461,353.349,0,0.000205897,0.004509,
1,1,11,0.865255,0,0.221825,0,0.00969839,0,0.452204,0.721839,0.990466,0,0,0,3.26129,0.722026,0,0,0,0.308554,0,0,0.0267471,0,0,1.05733,0,0,0,0,0,0,0,0,0,0,0,26.0495,353.349,0,0.000187311,0.004509,
1,1,12,0.856961,0,0.221825,0,0.00969839,0,0.418708,0.721839,0.990466,0,0,0,3.2195,0.715106,0,0,0,0.217955,0,0,0.0267471,0,0,0.959808,0,0,0,0,0,0,0,0,0,0,0,25.6395,353.349,0,0.000172385,0.004509,
1,1,13,0.853713,0,0.221825,0,0.00969839,0,0.351715,0.718346,0.960451,0,0,0,3.11575,0.712395,0,0,0,0.178864,0,0,0.0259366,0,0,0.917196,0,0,0,0,0,0,0,0,0,0,0,25.6479,353.349,0,0.000162633,0.004509,
1,1,14,0.83767,0,0.221825,0,0.00969839,0,0.351715,0.721839,0.990466,0,0,0,3.13321,0.699007,0,0,0,0.0770416,0,0,0.0267471,0,0,0.802796,0,0,0,0,0,0,0,0,0,0,0,25.6394,353.349,0,0.000167705,0.004509,
