Time,THERMAL ZONE: F1 BUSINESS CENTER:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 BUSINESS CENTER:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 BUSINESS CENTER:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 BUSINESS CENTER:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 CORRIDOR:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 CORRIDOR:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 CORRIDOR:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 CORRIDOR:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 FITNESS CENTER:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 FITNESS CENTER:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 FITNESS CENTER:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 FITNESS CENTER:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 LEASING OFFICE:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 LEASING OFFICE:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 LEASING OFFICE:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 LEASING OFFICE:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 LOUNGE:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 LOUNGE:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 LOUNGE:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 LOUNGE:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 MECHANICAL ROOM:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 MECHANICAL ROOM:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 MECHANICAL ROOM:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 MECHANICAL ROOM:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL N-NW:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 RETAIL N-NW:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 RETAIL N-NW:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL N-NW:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL NE:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 RETAIL NE:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 RETAIL NE:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL NE:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL SE:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 RETAIL SE:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 RETAIL SE:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL SE:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL SW:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 RETAIL SW:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 RETAIL SW:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL SW:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE EAST:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 1-BED CORE EAST:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 1-BED CORE EAST:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE EAST:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE N:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 1-BED CORE N:PALM-SPRINGS-INTL OCT CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 1-BED CORE N:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE N:PALM-SPRINGS-INTL OCT CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE WEST:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 1-BED CORE WEST:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 1-BED CORE WEST:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE WEST:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED NORTH:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 1-BED NORTH:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 1-BED NORTH:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED NORTH:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED CORE NE-NW:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 2-BED CORE NE-NW:PALM-SPRINGS-INTL SEP CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 2-BED CORE NE-NW:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED CORE NE-NW:PALM-SPRINGS-INTL SEP CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED EAST:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 2-BED EAST:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 2-BED EAST:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED EAST:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED WEST:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 2-BED WEST:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 2-BED WEST:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED WEST:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 3-BED NE:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 3-BED NE:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 3-BED NE:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 3-BED NE:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 3-BED NW:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 3-BED NW:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 3-BED NW:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 3-BED NW:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 CORRIDOR:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 CORRIDOR:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 CORRIDOR:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 CORRIDOR:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 STUDIO SE:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 STUDIO SE:PALM-SPRINGS-INTL OCT CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 STUDIO SE:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 STUDIO SE:PALM-SPRINGS-INTL OCT CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 STUDIO SW:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 STUDIO SW:PALM-SPRINGS-INTL OCT CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 STUDIO SW:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 STUDIO SW:PALM-SPRINGS-INTL OCT CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE EAST:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 1-BED CORE EAST:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 1-BED CORE EAST:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE EAST:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE N:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 1-BED CORE N:PALM-SPRINGS-INTL OCT CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 1-BED CORE N:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE N:PALM-SPRINGS-INTL OCT CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE WEST:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 1-BED CORE WEST:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 1-BED CORE WEST:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE WEST:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 1-BED NORTH:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 1-BED NORTH:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 1-BED NORTH:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 1-BED NORTH:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 2-BED CORE NE-NW:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 2-BED CORE NE-NW:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 2-BED CORE NE-NW:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 2-BED CORE NE-NW:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 2-BED EAST:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 2-BED EAST:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 2-BED EAST:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 2-BED EAST:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 2-BED WEST:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 2-BED WEST:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 2-BED WEST:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 2-BED WEST:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 3-BED NE:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 3-BED NE:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 3-BED NE:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 3-BED NE:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 3-BED NW:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 3-BED NW:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 3-BED NW:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 3-BED NW:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 CORRIDOR:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 CORRIDOR:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 CORRIDOR:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 CORRIDOR:PALM-SPRINGS-INTL JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 STUDIO SE:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 STUDIO SE:PALM-SPRINGS-INTL OCT CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 STUDIO SE:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 STUDIO SE:PALM-SPRINGS-INTL OCT CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 STUDIO SW:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 STUDIO SW:PALM-SPRINGS-INTL OCT CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 STUDIO SW:PALM-SPRINGS-INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 STUDIO SW:PALM-SPRINGS-INTL OCT CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: PARKING GARAGE::Des Heat Load [W],THERMAL ZONE: PARKING GARAGE::Des Sens Cool Load [W],THERMAL ZONE: PARKING GARAGE::Des Heat Mass Flow [kg/s],THERMAL ZONE: PARKING GARAGE::Des Cool Mass Flow [kg/s]
00:15:00,0.000000E+00,1.273627E+03,0.000000E+00,1.123083E-01,0.000000E+00,1.514297E+03,0.000000E+00,1.335305E-01,0.000000E+00,1.327151E+03,0.000000E+00,1.170280E-01,0.000000E+00,7.747582E+02,0.000000E+00,6.831808E-02,0.000000E+00,3.922199E+03,0.000000E+00,3.458590E-01,0.000000E+00,1.271830E+03,0.000000E+00,1.495331E-01,0.000000E+00,1.343891E+04,0.000000E+00,1.185041E+00,0.000000E+00,9.707121E+03,0.000000E+00,8.559727E-01,0.000000E+00,6.925444E+03,0.000000E+00,6.106848E-01,0.000000E+00,1.050935E+04,0.000000E+00,9.267128E-01,0.000000E+00,7.136940E+03,0.000000E+00,6.293345E-01,0.000000E+00,2.737643E+03,0.000000E+00,2.414050E-01,0.000000E+00,7.024537E+03,0.000000E+00,6.194228E-01,0.000000E+00,1.807659E+04,0.000000E+00,1.593991E+00,0.000000E+00,8.125724E+03,0.000000E+00,7.165253E-01,0.000000E+00,1.626732E+04,0.000000E+00,1.434450E+00,0.000000E+00,1.663114E+04,0.000000E+00,1.466532E+00,0.000000E+00,7.524472E+03,0.000000E+00,6.635070E-01,0.000000E+00,7.674803E+03,0.000000E+00,6.767632E-01,4.330785E+03,1.269172E+04,3.057890E-01,1.119154E+00,2.823014E+01,2.517072E+03,1.845629E-03,2.219551E-01,2.749960E+01,2.503834E+03,1.797868E-03,2.207878E-01,0.000000E+00,2.538414E+03,0.000000E+00,2.238371E-01,0.000000E+00,9.120079E+02,0.000000E+00,8.042074E-02,0.000000E+00,2.489542E+03,0.000000E+00,2.195275E-01,0.000000E+00,6.424228E+03,0.000000E+00,5.664876E-01,0.000000E+00,3.247821E+03,0.000000E+00,2.863924E-01,0.000000E+00,5.775552E+03,0.000000E+00,5.092874E-01,0.000000E+00,5.875613E+03,0.000000E+00,5.181108E-01,6.712429E+01,2.663312E+03,4.388449E-03,2.348505E-01,6.687134E+01,2.704549E+03,4.371912E-03,2.384868E-01,2.359823E+03,4.486964E+03,1.666228E-01,3.956599E-01,7.022366E+01,8.352750E+02,4.591080E-03,7.365444E-02,7.030392E+01,8.319982E+02,4.596327E-03,7.336550E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
00:30:00,0.000000E+00,1.308796E+03,0.000000E+00,1.154095E-01,0.000000E+00,1.676725E+03,0.000000E+00,1.478534E-01,0.000000E+00,1.372041E+03,0.000000E+00,1.209864E-01,0.000000E+00,7.979730E+02,0.000000E+00,7.036516E-02,0.000000E+00,3.985712E+03,0.000000E+00,3.514596E-01,0.000000E+00,1.304417E+03,0.000000E+00,1.533644E-01,0.000000E+00,1.368293E+04,0.000000E+00,1.206559E+00,0.000000E+00,9.885009E+03,0.000000E+00,8.716588E-01,0.000000E+00,7.024057E+03,0.000000E+00,6.193805E-01,0.000000E+00,1.066160E+04,0.000000E+00,9.401383E-01,0.000000E+00,7.067676E+03,0.000000E+00,6.232268E-01,0.000000E+00,2.717049E+03,0.000000E+00,2.395891E-01,0.000000E+00,6.967894E+03,0.000000E+00,6.144280E-01,0.000000E+00,1.794049E+04,0.000000E+00,1.581990E+00,0.000000E+00,8.070827E+03,0.000000E+00,7.116845E-01,0.000000E+00,1.613538E+04,0.000000E+00,1.422816E+00,0.000000E+00,1.646726E+04,0.000000E+00,1.452081E+00,0.000000E+00,7.457924E+03,0.000000E+00,6.576388E-01,0.000000E+00,7.594832E+03,0.000000E+00,6.697113E-01,2.963881E+03,8.445730E+03,2.092743E-01,7.447434E-01,9.497487E+01,2.486223E+03,6.209264E-03,2.192348E-01,9.353719E+01,2.474731E+03,6.115271E-03,2.182215E-01,0.000000E+00,2.510221E+03,0.000000E+00,2.213509E-01,0.000000E+00,9.031170E+02,0.000000E+00,7.963674E-02,0.000000E+00,2.465470E+03,0.000000E+00,2.174049E-01,0.000000E+00,6.365571E+03,0.000000E+00,5.613152E-01,0.000000E+00,3.222594E+03,0.000000E+00,2.841680E-01,0.000000E+00,5.719985E+03,0.000000E+00,5.043876E-01,0.000000E+00,5.811552E+03,0.000000E+00,5.124619E-01,1.498220E+02,2.636072E+03,9.795058E-03,2.324485E-01,1.495037E+02,2.673803E+03,9.774248E-03,2.357756E-01,1.613641E+03,2.983006E+03,1.139363E-01,2.630411E-01,1.176920E+02,8.237332E+02,7.694464E-03,7.263669E-02,1.177940E+02,8.209591E+02,7.701129E-03,7.239207E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
00:45:00,0.000000E+00,1.339809E+03,0.000000E+00,1.181442E-01,0.000000E+00,1.834291E+03,0.000000E+00,1.617476E-01,0.000000E+00,1.412104E+03,0.000000E+00,1.245192E-01,0.000000E+00,8.181046E+02,0.000000E+00,7.214036E-02,0.000000E+00,4.041525E+03,0.000000E+00,3.563812E-01,0.000000E+00,1.333886E+03,0.000000E+00,1.568292E-01,0.000000E+00,1.389816E+04,0.000000E+00,1.225538E+00,0.000000E+00,1.004148E+04,0.000000E+00,8.854569E-01,0.000000E+00,7.108232E+03,0.000000E+00,6.268030E-01,0.000000E+00,1.079267E+04,0.000000E+00,9.516965E-01,0.000000E+00,7.009449E+03,0.000000E+00,6.180923E-01,0.000000E+00,2.701191E+03,0.000000E+00,2.381907E-01,0.000000E+00,6.920891E+03,0.000000E+00,6.102833E-01,0.000000E+00,1.782115E+04,0.000000E+00,1.571467E+00,0.000000E+00,8.033385E+03,0.000000E+00,7.083829E-01,0.000000E+00,1.601728E+04,0.000000E+00,1.412401E+00,0.000000E+00,1.632061E+04,0.000000E+00,1.439149E+00,6.057797E+01,7.395650E+03,3.960464E-03,6.521474E-01,6.047726E+01,7.520573E+03,3.953880E-03,6.631632E-01,1.522176E+03,4.215402E+03,1.074781E-01,3.717136E-01,1.895626E+02,2.457255E+03,1.239322E-02,2.166805E-01,1.875970E+02,2.447313E+03,1.226471E-02,2.158037E-01,0.000000E+00,2.486246E+03,0.000000E+00,2.192369E-01,0.000000E+00,8.958954E+02,0.000000E+00,7.899994E-02,0.000000E+00,2.445105E+03,0.000000E+00,2.156090E-01,0.000000E+00,6.313445E+03,0.000000E+00,5.567188E-01,0.000000E+00,3.205005E+03,0.000000E+00,2.826169E-01,7.491260E+01,5.669741E+03,4.897633E-03,4.999571E-01,7.443486E+01,5.753860E+03,4.866400E-03,5.073746E-01,2.497582E+02,2.610488E+03,1.632868E-02,2.301925E-01,2.493705E+02,2.645131E+03,1.630333E-02,2.332473E-01,8.276088E+02,1.487459E+03,5.843597E-02,1.311640E-01,1.735877E+02,8.128345E+02,1.134881E-02,7.167564E-02,1.737175E+02,8.105046E+02,1.135730E-02,7.147019E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
