"",002
"Mon 07-Jun-21   6:45:21 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",10.1466,0,0,0,0,0,0,0,1.77568,0.756867,0,0,0,1.31434,3.78911,0,2.06962,0.344591,0,0.0963746,0,0,0,0,0
"MtrElec",1,1,2,"",9.7419,0,0,0,0,0,0,0,1.82824,0.756867,0,0,0,1.08576,3.58429,0,2.06962,0.325965,0,0.0911652,0,0,0,0,0
"MtrElec",1,1,3,"",9.40213,0,0,0,0,0,0,0,1.83138,0.756867,0,0,0,0.857176,3.48188,0,2.06962,0.316652,0,0.0885605,0,0,0,0,0
"MtrElec",1,1,4,"",9.53628,0,0,0,0,0,0,0,1.85124,0.756867,0,0,0,0.971466,3.48188,0,2.06962,0.316652,0,0.0885605,0,0,0,0,0
"MtrElec",1,1,5,"",9.44543,0,0,0,0,0,0,0,1.76046,0.756867,0,0,0,1.20005,3.27706,0,2.06962,0.298025,0,0.083351,0,0,0,0,0
"MtrElec",1,1,6,"",10.1391,0,0,0,0,0,0,0,1.42533,0.756867,0,0,0,1.7715,3.6867,0,2.06962,0.335278,0,0.0937699,0,0,0,0,0
"MtrElec",1,1,7,"",11.2495,0,0,0,0,0,0,0,1.22126,0.756867,0,0,0,2.40009,4.30115,0,2.06962,0.391158,0,0.109398,0,0,0,0,0
"MtrElec",1,1,8,"",11.5792,0,0,0,0,0,0,0,1.37945,0.756867,0,0,0,2.34295,4.50596,0,2.06962,0.409784,0,0.114608,0,0,0,0,0
"MtrElec",1,1,9,"",10.3915,0,0,0,0,0,0,0,1.39202,0.756867,0,0,0,1.94293,3.78911,0,2.06962,0.344591,0,0.0963746,0,0,0,0,0
"MtrElec",1,1,10,"",9.33529,0,0,0,0,0,0,0,1.19316,0.756867,0,0,0,1.65721,3.27706,0,2.06962,0.298025,0,0.083351,0,0,0,0,0
"MtrElec",1,1,11,"",9.33854,0,0,0,0,0,0,0,1.19637,0.756867,0,0,0,1.54292,3.37947,0,2.06962,0.307338,0,0.0859558,0,0,0,0,0
"MtrElec",1,1,12,"",9.36502,0,0,0,0,0,0,0,1.33714,0.756867,0,0,0,1.42863,3.37947,0,2.06962,0.307338,0,0.0859558,0,0,0,0,0
"MtrElec",1,1,13,"",8.77794,0,0,0,0,0,0,0,1.09297,0.756867,0,0,0,1.20005,3.27706,0,2.06962,0.298025,0,0.083351,0,0,0,0,0
"MtrElec",1,1,14,"",8.80193,0,0,0,0,0,0,0,1.00264,0.756867,0,0,0,1.20005,3.37947,0,2.06962,0.307338,0,0.0859558,0,0,0,0,0
"MtrElec",1,1,15,"",8.89786,0,0,0,0,0,0,0,0.869908,0.756867,0,0,0,1.20005,3.58429,0,2.06962,0.325965,0,0.0911652,0,0,0,0,0
"MtrElec",1,1,16,"",9.62672,0,0,0,0,0,0,0,1.08439,0.756867,0,0,0,1.48577,3.78911,0,2.06962,0.344591,0,0.0963746,0,0,0,0,0
"MtrElec",1,1,17,"",10.937,0,0,0,0,0,0,0,1.30863,0.756867,0,0,0,1.7715,4.50596,0,2.06962,0.409784,0,0.114608,0,0,0,0,0
"MtrElec",1,1,18,"",12.7402,0,0,0,0,0,0,0,1.34002,0.756867,0,0,0,2.51438,5.42764,0,2.06962,0.493604,0,0.13805,0,0,0,0,0
"MtrElec",1,1,19,"",15.4025,0,0,0,0,0,0,0,1.14495,0.756867,0,0,0,4.80018,5.93968,0,2.06962,0.54017,0,0.151074,0,0,0,0,0
"MtrElec",1,1,20,"",17.4071,0,0,0,0,0,0,0,0.97795,0.756867,0,0,0,6.74312,6.1445,0,2.06962,0.558797,0,0.156283,0,0,0,0,0
"MtrElec",1,1,21,"",18.7615,0,0,0,0,0,0,0,1.08376,0.756867,0,0,0,6.45739,6.34931,1.30559,2.06962,0.577423,0,0.161493,0,0,0,0,0
"MtrElec",1,1,22,"",17.7225,0,0,0,0,0,0,0,1.24496,0.756867,0,0,0,5.48592,6.1445,1.30559,2.06962,0.558797,0,0.156283,0,0,0,0,0
"MtrElec",1,1,23,"",15.1453,0,0,0,0,0,0,0,1.46808,0.756867,0,0,0,3.60014,5.32523,1.30559,2.06962,0.484291,0,0.135445,0,0,0,0,0
"MtrElec",1,1,24,"",13.1366,0,0,0,0,0,0,0,1.68835,0.756867,0,0,0,2.17151,4.60837,1.30559,2.06962,0.419098,0,0.117212,0,0,0,0,0
"MtrElec",1,2,1,"",10.1894,0,0,0,0,0,0,0,1.81855,0.756867,0,0,0,1.31434,3.78911,0,2.06962,0.344591,0,0.0963746,0,0,0,0,0
"MtrElec",1,2,2,"",9.891,0,0,0,0,0,0,0,1.97734,0.756867,0,0,0,1.08576,3.58429,0,2.06962,0.325965,0,0.0911652,0,0,0,0,0
"MtrElec",1,2,3,"",9.70793,0,0,0,0,0,0,0,2.13718,0.756867,0,0,0,0.857176,3.48188,0,2.06962,0.316652,0,0.0885605,0,0,0,0,0
"MtrElec",1,2,4,"",9.78068,0,0,0,0,0,0,0,2.09564,0.756867,0,0,0,0.971466,3.48188,0,2.06962,0.316652,0,0.0885605,0,0,0,0,0
"MtrElec",1,2,5,"",9.67072,0,0,0,0,0,0,0,1.98575,0.756867,0,0,0,1.20005,3.27706,0,2.06962,0.298025,0,0.083351,0,0,0,0,0
"MtrElec",1,2,6,"",10.5352,0,0,0,0,0,0,0,1.82143,0.756867,0,0,0,1.7715,3.6867,0,2.06962,0.335278,0,0.0937699,0,0,0,0,0
"MtrElec",1,2,7,"",11.7118,0,0,0,0,0,0,0,1.68349,0.756867,0,0,0,2.40009,4.30115,0,2.06962,0.391158,0,0.109398,0,0,0,0,0
"MtrElec",1,2,8,"",11.9195,0,0,0,0,0,0,0,1.71967,0.756867,0,0,0,2.34295,4.50596,0,2.06962,0.409784,0,0.114608,0,0,0,0,0
"MtrElec",1,2,9,"",10.7939,0,0,0,0,0,0,0,1.79443,0.756867,0,0,0,1.94293,3.78911,0,2.06962,0.344591,0,0.0963746,0,0,0,0,0
"MtrElec",1,2,10,"",9.91821,0,0,0,0,0,0,0,1.77608,0.756867,0,0,0,1.65721,3.27706,0,2.06962,0.298025,0,0.083351,0,0,0,0,0
