"",002
"Thu 04-Feb-21   7:03:34 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 04-Feb-21   7:03:34 pm",15,"t24-Std SolarSys",0.350
