"",002
"Thu 19-Mar-20   6:35:34 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 19-Mar-20   6:35:34 pm",5,"t24-Std SolarSys",0.200
