"",002
"Thu 04-Feb-21   5:35:47 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",67.3327,0,18.6708,0,0,0,0.0763637,0,4.20941,6.31333,0,6.14185,0,3.09384,22.015,0.87589,5.90091,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",67.5951,0,19.9862,1.00829,0,0,0.0763637,0,4.53456,6.31333,0,6.14185,0,2.67312,20.2964,0.87589,5.66086,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",76.4444,0,20.6601,10.4642,0,0,0.0763637,0,4.82687,6.31333,0,6.14185,0,2.25239,19.2666,0.856849,5.56469,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",77.4326,0,21.1956,10.755,0,0,0.0763637,0,4.95745,6.31333,0,6.14185,0,2.46275,19.2163,0.856849,5.43598,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",63.4434,0,19.306,0,0,0,0.0763637,0,4.33764,6.31333,0,6.14185,0,2.88348,18.2672,0.87589,5.22051,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",60.0043,0,14.4936,0,0,0,0.0763637,0,3.19158,6.31333,0,6.14185,0,3.9353,19.7678,0.856849,5.19231,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",55.6565,0,11.8278,0,0,0,0.0763637,0,2.57395,6.31333,0,0,0,5.09231,22.1548,0.837808,5.28269,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",79.9742,0,25.4462,0,0,0,0.0763637,0,5.5965,6.31333,0,0,0,5.61357,24.2696,0.780684,5.78884,0,0.602657,5.29585,0.190523,0,0,0,0
"MtrElec",1,1,9,"",68.9972,0,17.6421,0,0,0,0.0763637,0,3.80268,6.31333,0,0,0,4.90493,22.8832,0.685479,6.72665,0,2.23681,3.41576,0.338707,0,0,0,-0.0287811
"MtrElec",1,1,10,"",68.3313,0,9.82359,0,0,0,0.0763637,0,2.0724,6.31333,0,0,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-0.129474
"MtrElec",1,1,11,"",65.0488,0,7.0777,0,0,0,0.0763637,0,1.48956,6.31333,0,0,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-0.371969
"MtrElec",1,1,12,"",58.4084,0,8.17725,0,0,0,0.0763637,0,1.73097,6.31333,0,0,0,4.12411,22.2214,0.304657,6.4966,6.16207,2.94812,0.0772521,0.388102,0,0,0,-0.611773
"MtrElec",1,1,13,"",59.566,0,9.80774,0,0,0,0.0763637,0,2.08622,6.31333,0,0,0,4.41274,22.8472,0.228493,6.60394,6.21322,0.032629,1.02809,0.444553,0,0,0,-0.528552
"MtrElec",1,1,14,"",55.5724,0,10.804,0,0,0,0.0763637,0,2.31917,6.31333,0,0,0,4.41274,23.4856,0.209452,6.67966,0,0.434236,0.738049,0.416328,0,0,0,-0.316453
"MtrElec",1,1,15,"",55.834,0,9.91726,0,0,0,0.0763637,0,2.12827,6.31333,0,0,0,4.41274,24.5389,0.209452,6.55818,0,0.31173,1.34655,0.437497,0,0,0,-0.41629
"MtrElec",1,1,16,"",55.8324,0,8.04754,0,0,0,0.0763637,0,1.7214,6.31333,0,0,0,4.93865,25.7089,0.228493,6.81197,0,0.568744,1.30337,0.479835,0,0,0,-0.366163
"MtrElec",1,1,17,"",61.7279,0,5.8098,0,0,0,0.0763637,0,1.24245,6.31333,0,0,0,5.46456,28.6239,0.361781,6.53648,0,0.550504,6.29167,0.642132,0,0,0,-0.18505
"MtrElec",1,1,18,"",75.6084,0,6.96517,0,0,0,0.0763637,0,1.50066,6.31333,0,6.14185,0,6.74902,31.933,0.723561,6.98769,0,2.65741,4.57947,0.980839,0,0,0,0
"MtrElec",1,1,19,"",78.8044,0,7.2964,0,0,0,0.0763637,0,1.57291,6.31333,0,6.14185,0,10.8458,34.0729,0.913972,7.67843,0,1.93423,1.04806,0.910275,0,0,0,0
"MtrElec",1,1,20,"",87.8318,0,6.55517,0.374139,0,0,0.0763637,0,1.43147,6.31333,0,6.14185,0,14.2339,35.2642,1.14247,7.49633,7.42682,0.442671,0.425048,0.508061,0,0,0,0
