"",002
"Thu 04-Feb-21   5:41:46 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",66.2349,0,17.7815,0,0,0,0.0763637,0,4.00091,6.31333,0,6.14185,0,3.09384,22.015,0.87589,5.90091,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",66.9722,0,19.517,0.968123,0,0,0.0763637,0,4.42105,6.31333,0,6.14185,0,2.67312,20.2964,0.87589,5.66086,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",75.2969,0,20.0209,10.1163,0,0,0.0763637,0,4.66647,6.31333,0,6.14185,0,2.25239,19.2666,0.856849,5.56469,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",76.7576,0,20.8235,10.5477,0,0,0.0763637,0,4.86182,6.31333,0,6.14185,0,2.46275,19.2163,0.856849,5.43598,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",63.2284,0,19.1327,0,0,0,0.0763637,0,4.29596,6.31333,0,6.14185,0,2.88348,18.2672,0.87589,5.22051,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",60.0668,0,14.5423,0,0,0,0.0763637,0,3.20549,6.31333,0,6.14185,0,3.9353,19.7678,0.856849,5.19231,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",55.3716,0,11.5923,0,0,0,0.0763637,0,2.52451,6.31333,0,0,0,5.09231,22.1548,0.837808,5.28269,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",78.4191,0,24.1789,0,0,0,0.0763637,0,5.30873,6.31333,0,0,0,5.61357,24.2696,0.780684,5.78884,0,0.602657,5.29585,0.190523,0,0,0,0
"MtrElec",1,1,9,"",66.2992,0,17.4046,0,0,0,0.0763637,0,3.74603,6.31333,0,0,0,4.90493,22.8832,0.685479,6.72665,0,2.23681,3.41576,0.338707,0,0,0,-2.43262
"MtrElec",1,1,10,"",57.5498,0,9.84818,0,0,0,0.0763637,0,2.08021,6.31333,0,0,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-10.9433
"MtrElec",1,1,11,"",34.2925,0,7.21609,0,0.143133,0,0.0763637,0,1.51911,6.31333,0,0,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-31.4393
"MtrElec",1,1,12,"",7.56673,0,8.26797,0,0.143133,0,0.0763637,0,1.75028,6.31333,0,0,0,4.12411,22.2214,0.304657,6.49785,6.16207,2.94812,0.0772521,0.388102,0,0,0,-51.7079
"MtrElec",1,1,13,"",14.3372,0,8.79334,0,0.143133,0,0.0763637,0,1.87132,6.31333,0,0,0,4.41274,22.8472,0.228493,6.60672,6.21322,0.032629,1.02809,0.444553,0,0,0,-44.6739
"MtrElec",1,1,14,"",28.3877,0,10.0652,0,0.143133,0,0.0763637,0,2.15991,6.31333,0,0,0,4.41274,23.4856,0.209452,6.68038,0,0.434236,0.738049,0.416328,0,0,0,-26.747
"MtrElec",1,1,15,"",20.6248,0,9.43733,0,0.143133,0,0.0763637,0,2.02496,6.31333,0,0,0,4.41274,24.5389,0.209452,6.55818,0,0.31173,1.34655,0.437497,0,0,0,-35.1854
"MtrElec",1,1,16,"",24.8167,0,7.57255,0,0.143133,0,0.0763637,0,1.61999,6.31333,0,0,0,4.93865,25.7089,0.228493,6.81197,0,0.568744,1.30337,0.479835,0,0,0,-30.9486
"MtrElec",1,1,17,"",46.2802,0,5.70021,0,0.143133,0,0.0763637,0,1.21689,6.31333,0,0,0,5.46456,28.6239,0.361781,6.53648,0,0.550504,6.29167,0.642132,0,0,0,-15.6407
"MtrElec",1,1,18,"",75.6772,0,7.0215,0,0,0,0.0763637,0,1.51096,6.31333,0,6.14185,0,6.74902,31.933,0.723561,6.98994,0,2.65741,4.57947,0.980839,0,0,0,0
"MtrElec",1,1,19,"",78.8385,0,7.32315,0,0,0,0.0763637,0,1.5772,6.31333,0,6.14185,0,10.8458,34.0729,0.913972,7.68145,0,1.93423,1.04806,0.910275,0,0,0,0
"MtrElec",1,1,20,"",87.8985,0,6.60699,0.375966,0,0,0.0763637,0,1.44055,6.31333,0,6.14185,0,14.2339,35.2642,1.14247,7.50031,7.42682,0.442671,0.425048,0.508061,0,0,0,0
"MtrElec",1,1,21,"",88.5905,0,9.1792,4.36256,0,0,0.0763637,0,2.09216,6.31333,0,6.14185,0,13.8131,36.4881,1.58041,7.25585,0,0.179528,0.882255,0.225805,0,0,0,0
"MtrElec",1,1,22,"",95.6136,0,13.7366,6.07924,0,0,0.0763637,0,3.1547,6.31333,0,6.14185,0,12.025,36.1513,1.86603,6.95164,0,0.372638,2.64613,0.0987896,0,0,0,0
"MtrElec",1,1,23,"",99.1651,0,22.54,9.48639,0,0,0.0763637,0,5.22915,6.31333,0,6.14185,0,7.30113,31.2653,1.61849,6.24797,0,1.11764,1.76398,0.0635076,0,0,0,0
"MtrElec",1,1,24,"",92.7965,0,23.9097,9.87637,0,0,0.0763637,0,5.709,6.31333,0,6.14185,0,4.77676,26.7221,1.12342,6.48515,0,0.745052,0.882172,0.035282,0,0,0,0
"MtrElec",1,2,1,"",96.6316,0,31.613,11.8827,0,0,0.0763637,0,7.73247,6.31333,0,6.14185,0,3.09384,21.9549,0.87589,5.65724,0,0.372603,0.882062,0.035282,0,0,0,0
"MtrElec",1,2,2,"",103.226,0,36.1374,12.6181,0,0,0.0763637,0,8.94965,6.31333,0,6.14185,0,2.67312,20.0694,0.87589,5.57481,3.39527,0.372557,0,0.0282256,0,0,0,0
"MtrElec",1,2,3,"",102.919,0,38.1354,13.3588,0,0,0.0763637,0,9.475,6.31333,0,6.14185,0,2.25239,19.3206,0.87589,5.38537,1.55582,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,4,"",106.972,0,41.3629,14.841,0,0,0.0763637,0,10.3459,6.31333,0,6.14185,0,2.46275,19.2101,0.87589,5.31379,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,5,"",108.18,0,42.6298,15.1397,0,0,0.0763637,0,10.6347,6.31333,0,6.14185,0,2.88348,18.3211,0.87589,5.13591,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,6,"",307.658,0,125.118,109.481,0,0,0.0763637,0,30.0619,6.31333,0,6.14185,0,4.44966,19.9323,0.70452,5.28053,0,0,0,0.0987896,0,0,0,0
"MtrElec",1,2,7,"",167.244,0,71.5586,30.0111,0,0,0.0763637,0,16.5791,6.31333,0,6.14185,0,6.3584,23.3625,0.666438,6.04263,0,0,0,0.134072,0,0,0,0
"MtrElec",1,2,8,"",186.298,0,76.5616,37.5213,0,0,0.0763637,0,17.7775,6.31333,0,6.14185,0,8.42304,25.9428,0.647397,6.71653,0,0,0,0.17641,0,0,0,0
"MtrElec",1,2,9,"",130.599,0,52.448,20.9051,0,0,0.0763637,0,12.0623,6.31333,0,6.14185,0,11.5157,26.0117,0.628356,6.48949,1.3606,0,1.75036,0.183466,0,0,0,-15.2876
"MtrElec",1,2,10,"",69.9677,0,42.4572,17.5236,0.143133,0,0.0763637,0,9.71353,6.31333,0,6.14185,0,11.9498,25.8051,0.53315,5.9349,1.11435,0.739299,1.8495,0.155241,0,0,0,-60.4826
"MtrElec",1,2,11,"",59.9006,0,35.4199,15.793,0.143133,0,0.0763637,0,8.06035,6.31333,0,6.14185,0,11.7394,26.0582,0.418904,5.77293,0,0.781173,1.67248,0.148184,0,0,0,-58.6388
"MtrElec",1,2,12,"",57.358,0,29.2347,13.8532,0.143133,0,0.0763637,0,6.6208,6.31333,0,6.14185,0,11.529,26.0582,0.285616,5.85175,0,0.706407,1.78428,0.204636,0,0,0,-51.4454
"MtrElec",1,2,13,"",-64.1109,0,20.2032,2.35457,0.143133,0,0.0763637,0,4.39942,6.31333,0,6.14185,0,11.1083,26.085,0.228493,6.08312,1.41802,0.753625,0,0.246974,0,0,0,-149.666
"MtrElec",1,2,14,"",-30.4478,0,11.4104,0,0.143133,0,0.0763637,0,2.43401,6.31333,0,6.14185,0,11.1083,26.5565,0.209452,5.9226,1.0564,0,7.93763,0.225805,0,0,0,-109.984
"MtrElec",1,2,15,"",-13.7186,0,8.65604,0,0.143133,0,0.0763637,0,1.83365,6.31333,0,6.14185,0,11.1083,27.3386,0.209452,6.07168,0,3.35262,0,0.239918,0,0,0,-85.2036
"MtrElec",1,2,16,"",22.5764,0,10.4134,0,0.143133,0,0.0763637,0,2.22673,6.31333,0,6.14185,0,11.6342,28.0067,0.228493,6.11143,0,0,0,0.366933,0,0,0,-49.0862
"MtrElec",1,2,17,"",58.2599,0,12.0532,0,0.143133,0,0.0763637,0,2.59236,6.31333,0,6.14185,0,12.1601,30.9818,0.361781,6.20751,0,0,0,0.811486,0,0,0,-19.583
"MtrElec",1,2,18,"",92.4071,0,18.782,4.33844,0,0,0.0763637,0,4.13015,6.31333,0,6.14185,0,10.3962,33.352,0.70452,6.81033,0,0,0,1.36188,0,0,0,0
"MtrElec",1,2,19,"",123.72,0,22.4417,9.71517,0,0,0.0763637,0,5.0201,6.31333,0,6.14185,0,13.8616,35.1059,0.933013,7.43972,15.4012,0,0,1.27015,0,0,0,0
"MtrElec",1,2,20,"",131.374,0,29.9146,11.7505,0,0,0.0763637,0,6.76187,6.31333,0,6.14185,0,17.3326,36.7715,1.23767,7.51766,6.86486,0,0,0.691527,0,0,0,0
"MtrElec",1,2,21,"",132.479,0,35.5091,13.4251,0,0,0.0763637,0,8.08701,6.31333,0,6.14185,0,15.8555,37.9399,1.73274,7.10192,0,0,0,0.296369,0,0,0,0
"MtrElec",1,2,22,"",136.321,0,39.5118,14.0163,0,0,0.0763637,0,9.11651,6.31333,0,6.14185,0,13.9016,37.4974,1.99931,6.72304,0,0,0.882062,0.141128,0,0,0,0
"MtrElec",1,2,23,"",137.537,0,48.4931,16.2148,0,0,0.0763637,0,11.349,6.31333,0,6.14185,0,8.31665,32.1726,1.73274,6.26967,0,0.372557,0,0.0846768,0,0,0,0
"MtrElec",1,2,24,"",128.492,0,49.2898,15.9018,0,0,0.0763637,0,11.8375,6.31333,0,6.14185,0,4.77676,27.193,1.19959,5.69122,0,0,0,0.070564,0,0,0,0
"MtrElec",1,3,1,"",111.858,0,38.738,16.4174,0,0,0.0763637,0,9.77416,6.31333,0,6.14185,0,3.09384,22.015,0.87589,5.90091,2.4757,0,0,0.035282,0,0,0,0
"MtrElec",1,3,2,"",116.498,0,41.9922,21.7669,0,0,0.0763637,0,10.6728,6.31333,0,6.14185,0,2.67312,20.2964,0.87589,5.66086,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,3,3,"",117.695,0,43.0942,23.126,0,0,0.0763637,0,10.9811,6.31333,0,6.14185,0,2.25239,19.2666,0.856849,5.56469,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,3,4,"",125.368,0,46.1887,26.8742,0,0,0.0763637,0,11.7805,6.31333,0,6.14185,0,2.46275,19.2163,0.856849,5.43598,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,3,5,"",133.287,0,48.8762,32.1617,0,0,0.0763637,0,12.4489,6.31333,0,6.14185,0,2.88348,18.2672,0.87589,5.22051,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,3,6,"",246.629,0,108.887,68.8798,0,0,0.0763637,0,26.5427,6.31333,0,6.14185,0,3.9353,19.7678,0.856849,5.19231,0,0,0,0.035282,0,0,0,0
"MtrElec",1,3,7,"",195.111,0,87.6958,36.776,0,0,0.0763637,0,21.147,6.31333,0,6.14185,0,5.60667,22.2653,0.837808,5.28269,0,0,2.89718,0.070564,0,0,0,0
"MtrElec",1,3,8,"",210.258,0,100.597,44.2619,0,0,0.0763637,0,24.1567,6.31333,0,6.14185,0,6.15556,24.4078,0.780684,5.78884,0,1.22368,3.76025,0.190523,0,0,0,-13.5959
"MtrElec",1,3,9,"",70.8683,0,68.4337,17.8713,0.143133,0,0.0763637,0,16.1267,6.31333,0,6.14185,0,7.5917,23.5797,0.685479,6.72665,0,1.58822,3.92862,0.338707,0,0,0,-88.6772
"MtrElec",1,3,10,"",-8.15608,0,51.3752,15.8066,0.143133,0,0.0763637,0,11.8702,6.31333,0,6.14185,0,7.47813,23.4713,0.571233,6.48804,0,1.65933,0.364414,0.338707,0,0,0,-140.254
"MtrElec",1,3,11,"",-58.9587,0,35.6879,13.5994,0.143133,0,0.0763637,0,8.08063,6.31333,0,6.14185,0,7.43359,24.0007,0.456986,6.38609,1.87284,0.153917,2.45388,0.324594,0,0,0,-172.084
"MtrElec",1,3,12,"",-91.9428,0,19.7881,6.38178,0.143133,0,0.0763637,0,4.35066,6.31333,0,6.14185,0,7.22323,23.6659,0.304657,6.49455,5.54949,1.03645,3.34254,0.388102,0,0,0,-183.143
"MtrElec",1,3,13,"",-113.883,0,13.4543,0,0.143133,0,0.0763637,0,2.85845,6.31333,0,6.14185,0,5.23141,22.9301,0.228493,6.60239,0,1.41179,1.19283,0.444553,0,0,0,-180.912
"MtrElec",1,3,14,"",-103.729,0,10.369,0,0.143133,0,0.0763637,0,2.18525,6.31333,0,0,0,5.23141,23.5685,0.209452,6.68173,0,0.503817,2.35037,0.416328,0,0,0,-161.778
"MtrElec",1,3,15,"",-67.0632,0,8.25762,0,0.143133,0,0.0763637,0,1.7324,6.31333,0,0,0,5.23141,24.6219,0.209452,6.56938,0,0.992727,2.33895,0.437497,0,0,0,-123.987
"MtrElec",1,3,16,"",-14.1567,0,7.07702,0,0.143133,0,0.0763637,0,1.48241,6.31333,0,0,0,5.75733,25.7918,0.228493,6.83155,0,0.987901,3.36318,0.479835,0,0,0,-72.689
"MtrElec",1,3,17,"",38.88,0,8.54523,0,0.143133,0,0.0763637,0,1.79587,6.31333,0,0,0,6.28324,28.7068,0.361781,6.58278,0,1.42051,0.472187,0.642132,0,0,0,-22.4633
"MtrElec",1,3,18,"",77.2958,0,13.5384,0,0,0,0.0763637,0,2.87765,6.31333,0,6.14185,0,6.62189,31.9054,0.723561,7.03491,0,0.199438,0.882206,0.980839,0,0,0,0
"MtrElec",1,3,19,"",90.5348,0,17.4892,1.85238,0,0,0.0763637,0,3.78289,6.31333,0,6.14185,0,10.6357,33.9347,0.913972,7.7026,0,0.372617,0.408911,0.910275,0,0,0,0
"MtrElec",1,3,20,"",98.1402,0,12.8706,5.58023,0,0,0.0763637,0,2.94003,6.31333,0,6.14185,0,13.9962,35.0984,1.14247,7.51581,4.94912,0.172712,0.835025,0.508061,0,0,0,0
"MtrElec",1,3,21,"",104.676,0,15.723,6.18426,0,0,0.0763637,0,3.64479,6.31333,0,6.14185,0,13.5754,36.3223,1.58041,7.26597,6.4822,0.352689,0.787964,0.225805,0,0,0,0
"MtrElec",1,3,22,"",106.537,0,19.6621,7.10827,0,0,0.0763637,0,4.63249,6.31333,0,6.14185,0,11.6768,35.8749,1.86603,6.95888,3.41592,0.332812,2.37838,0.0987896,0,0,0,0
"MtrElec",1,3,23,"",107.637,0,28.9987,9.89814,0,0,0.0763637,0,6.91485,6.31333,0,6.14185,0,8.17815,32.1773,1.61849,6.25195,0,1.00456,0,0.0635076,0,0,0,0
"MtrElec",1,3,24,"",102.405,0,32.1112,10.6493,0,0,0.0763637,0,7.97072,6.31333,0,6.14185,0,4.77676,26.7221,1.12342,6.48515,0,0,0,0.035282,0,0,0,0
"MtrElec",1,4,1,"",105.827,0,36.2997,13.4865,0,0,0.0763637,0,9.11272,6.31333,0,6.14185,0,3.09384,22.015,0.87589,5.90091,2.4757,0,0,0.035282,0,0,0,0
"MtrElec",1,4,2,"",112.65,0,40.3795,19.9799,0,0,0.0763637,0,10.2247,6.31333,0,6.14185,0,2.67312,20.2964,0.87589,5.66086,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,4,3,"",125.637,0,43.6939,27.3475,0,0,0.0763637,0,11.1702,6.31333,0,6.14185,0,2.25239,19.2666,0.856849,5.56469,2.93223,0,0,0.0211692,0,0,0,0
