"",002
"Thu 04-Feb-21  10:28:33 am"
"DHWSolarSys Sizing Export","Year"
"TimeStamp","Wthr","CZ","SCMult","Area","Vol","SSF"
"Thu 04-Feb-21  10:28:33 am","CA_RED-BLUFF-MUNI-AP_725910S_STYP20.epw",11,0.744758,30.4,45.6,0.212483
"Thu 04-Feb-21  10:28:35 am","CA_RED-BLUFF-MUNI-AP_725910S_STYP20.epw",11,1.11714,45.6,68.5,0.30756
