"",002
"Thu 04-Feb-21  10:29:25 am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",16.1296,0,6.04303,0.133608,0,0,0.0330909,0,1.3507,0.756867,0,1.09188,0,0.537112,4.64792,0.23202,1.29563,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,2,"",16.5182,0,6.6288,0.315891,0,0,0.0330909,0,1.4903,0.756867,0,1.09188,0,0.443701,4.27654,0.23202,1.24293,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,1,3,"",15.8211,0,6.60231,0,0,0,0.0330909,0,1.47911,0.756867,0,1.09188,0,0.35029,4.05412,0.226976,1.22181,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,4,"",15.7971,0,6.57903,0,0,0,0.0330909,0,1.47152,0.756867,0,1.09188,0,0.396996,4.04258,0.226976,1.19355,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,5,"",15.6138,0,6.55483,0,0,0,0.0330909,0,1.46443,0.756867,0,1.09188,0,0.490407,3.83942,0.23202,1.14624,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,6,"",15.999,0,6.42444,0,0,0,0.0330909,0,1.43359,0.756867,0,1.09188,0,0.723934,4.16041,0.226976,1.14005,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,7,"",17.0002,0,6.06304,0,0,0,0.0330909,0,1.3501,0.756867,0,1.09188,0,0.980813,4.67234,0.221932,1.15989,0,0,0.654821,0.0154218,0,0,0,0
"MtrElec",1,1,8,"",18.4664,0,5.25719,0,0,0,0.0330909,0,1.164,0.756867,0,1.09188,0,0.957461,5.01958,0.2068,1.27103,0,0.276577,2.39027,0.0416388,0,0,0,0
"MtrElec",1,1,9,"",10.6639,0,4.36135,0,0.0536774,0,0.0330909,0,0.955587,0.756867,0,1.09188,0,0.793992,4.71994,0.181581,1.47694,0,1.00958,0.98054,0.0740246,0,0,0,-5.82518
"MtrElec",1,1,10,"",-9.61361,0,2.13165,0,0.0536774,0,0.0330909,0,0.45648,0.756867,0,1.09188,0,0.677228,4.53847,0.151317,1.42455,0,0.414151,5.67248,0.0740246,0,0,0,-27.0895
"MtrElec",1,1,11,"",-19.8479,0,0.230446,0,0.0536774,0,0.0330909,0,0.0487096,0.756867,0,1.09188,0,0.630523,4.61538,0.121054,1.40216,0,2.39589,3.48997,0.0709402,0,0,0,-34.7885
"MtrElec",1,1,12,"",-4.52482,0,0.568543,0,0.0536774,0,0.0330909,0,0.119765,0.756867,0,0,0,0.583817,4.54226,0.0807026,1.42729,3.08103,1.47406,0.0386261,0.0848198,0,0,0,-17.3694
"MtrElec",1,1,13,"",-17.1148,0,0.211028,0,0.0536774,0,0.0330909,0,0.0441315,0.756867,0,0,0,0.490407,4.501,0.060527,1.45199,1.86899,0.0163145,0.514046,0.0971573,0,0,0,-27.214
"MtrElec",1,1,14,"",-10.5527,0,0.261903,0,0.0536774,0,0.0330909,0,0.0547283,0.756867,0,0,0,0.490407,4.63842,0.055483,1.46798,0,0.217118,0.369024,0.0909886,0,0,0,-19.0424
"MtrElec",1,1,15,"",-16.4458,0,0.00429437,0,0.0536774,0,0.0330909,0,0.000894699,0.756867,0,0,0,0.490407,4.86538,0.055483,1.44019,0,0.155865,0.673276,0.0956151,0,0,0,-25.0708
"MtrElec",1,1,16,"",-5.32771,0,0,0,0.0536774,0,0.0330909,0,0,0.756867,0,0,0,0.60717,5.1168,0.060527,1.49659,0,0.284372,0.208307,0.104868,0,0,0,-14.05
"MtrElec",1,1,17,"",7.00794,0,0.319334,0,0.0536774,0,0.0330909,0,0.0680373,0.756867,0,0,0,0.723934,5.74202,0.0958344,1.43889,0,0.0879827,0.881776,0.140338,0,0,0,-3.33384
"MtrElec",1,1,18,"",13.6761,0,1.53202,0.112909,0,0,0.0330909,0,0.332919,0.756867,0,1.09188,0,1.02752,6.47423,0.191669,1.53618,0,0.372436,0,0.214363,0,0,0,0
"MtrElec",1,1,19,"",17.5381,0,2.72192,1.27453,0,0,0.0330909,0,0.614264,0.756867,0,1.09188,0,1.96163,6.95786,0.242108,1.68504,0,0,0,0.198941,0,0,0,0
"MtrElec",1,1,20,"",21.2126,0,2.90757,1.25874,0,0,0.0330909,0,0.665747,0.756867,0,1.09188,0,2.73227,7.23308,0.302635,1.64411,2.47561,0,0,0.111037,0,0,0,0
"MtrElec",1,1,21,"",21.2749,0,3.83008,1.60931,0,0,0.0330909,0,0.877968,0.756867,0,1.09188,0,2.63885,7.49676,0.418645,1.58981,0,0,0.882255,0.0493497,0,0,0,0
"MtrElec",1,1,22,"",21.3947,0,4.52463,1.86217,0,0,0.0330909,0,1.04406,0.756867,0,1.09188,0,2.24186,7.42686,0.494303,1.52472,0,0.372638,0,0.0215905,0,0,0,0
"MtrElec",1,1,23,"",21.8588,0,6.14757,2.4723,0,0,0.0330909,0,1.43187,0.756867,0,1.09188,0,1.47122,6.63975,0.428733,1.37168,0,0,0,0.0138796,0,0,0,0
"MtrElec",1,1,24,"",21.5154,0,6.888,2.83068,0,0,0.0330909,0,1.61253,0.756867,0,1.09188,0,0.910755,5.66234,0.297591,1.42391,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,2,1,"",21.2323,0,7.74611,3.12177,0,0,0.0330909,0,1.82824,0.756867,0,1.09188,0,0.537112,4.63532,0.23202,1.24213,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,2,2,"",22.3666,0,7.73012,3.10469,0,0,0.0330909,0,1.81844,0.756867,0,1.09188,0,0.443701,4.22793,0.23202,1.22403,1.69764,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,3,"",21.9422,0,8.25264,3.23744,0,0,0.0330909,0,1.95504,0.756867,0,1.09188,0,0.35029,4.06638,0.23202,1.18244,0.777912,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,4,"",21.8236,0,8.70209,3.32131,0,0,0.0330909,0,2.07425,0.756867,0,1.09188,0,0.396996,4.04224,0.23202,1.16672,0,0,0,0.00616872,0,0,0,0
