"",002
"Fri 05-Feb-21  12:16:54 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Fri 05-Feb-21  12:16:54 pm",1,"t24-Std SolarSys",0.200
