"",001
"Fri 05-Feb-21  12:16:51 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Fri 05-Feb-21  12:16:51 pm",1,"DHW Solar System",0.229
