18,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-Com 2022.0.1 RV (1113)"
,CompMgr:,,"BEMCmpMgr 2022.0.1 RV (6107)"
,OpenStudio:,,"1.11.3.f52686d8e1"
,EnergyPlus:,,"9.0.1-bb7ca4f0da"
,CSE:,,"CSE19 0.865.0+dhwloop.68861ec.94 EXE"
,Ruleset:,,"CA 2022 Nonresidential, Vers. 1.0 Alpha (T24N_2022.bin)"
Run Title:,,,"Mid-Rise Mixed-Use (5-story)"
Run Date/Time:,,,"2020-01-14 18:40:49"
Cond. Area:,,,113100
Model:,,,"Proposed"
Model File:,,,"C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac_autosizing\runs\mumr-baseline\cz02\instance.cibd22"

,,,Site Electric Use,,,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,
,,,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,PV,Battery,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Electric,NatGas,OtherFuel
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu)
1,2,12,0.00820414,0,7.17783,0,0.059354,4.01578,20.3757,34.0304,0,14.706,3.94427,0,0,31.6368,84.3175,391.58,0,0,0,0,75.1817,0,11.3284,0,0,0,466.762,478.09,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7544,268.654,248.081,
1,2,13,0.00670853,0,6.33507,0,0.0572333,4.11618,19.9214,34.0304,0,14.706,3.94427,0,0,30.4366,83.1172,287.925,0,0,0,0,54.0012,0,11.3284,0,0,0,341.927,353.255,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5344,266.454,247.812,
1,2,14,0.00483342,0,5.80478,0,0.055687,4.07088,19.9373,34.0304,0,14.706,3.94427,0,0,29.8735,82.5541,199.886,0,0,0,0,88.4053,0,0.486415,0,0,0,288.292,288.778,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7586,268.696,247.828,
1,2,15,0.00413022,0,5.63036,0,0.0553112,3.52212,20.0408,34.0304,0,14.706,3.94427,0,0,29.2528,81.9334,164.283,0,0,0,0,60.0979,0,0.405346,0,0,0,224.381,224.786,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4619,265.729,249.356,
1,2,16,0.00422572,0,5.80307,0,0.0553398,3.09341,20.022,34.0304,0,14.706,3.94427,0,0,28.9781,81.6587,166.658,0,0,0,0,34.3725,0,0.405346,0,0,0,201.03,201.436,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4848,265.958,250.332,
1,2,17,0.00522694,0,5.87102,0,0.0557873,3.3049,20.8717,34.0304,0,14.706,3.94427,0,0,30.1087,82.7893,193.492,0,0,0,0,85.1509,0,27.5103,0,0,0,278.643,306.153,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4246,285.356,287.542,
1,2,18,0.00640643,0,5.96234,0,0.056702,3.33722,19.6763,32.8064,0,14.706,3.94427,0,0,29.039,80.4956,238.016,0,0,0,0,47.2207,0,27.5103,0,0,0,285.236,312.747,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5427,286.537,289.62,
1,2,19,0.0094295,0,5.58452,0,0.0620429,3.06045,13.1959,37.6569,0,26.622,3.94427,0,0,21.9123,90.1355,279.172,0,0,0,0,163.265,0,27.1049,0,0,0,442.436,469.541,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5444,286.554,289.634,
1,2,20,0.0102983,0,5.35723,0,0.0654103,2.46699,13.1959,45.6009,0,34.566,3.94427,0,0,21.0958,105.207,276.496,0,0,0,0,125.43,0,0,0,0,0,401.927,401.927,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5435,286.545,289.619,
1,2,21,0.0110042,0,5.32678,0,0.0684237,2.63437,11.5372,47.1158,0,38.538,3.94427,0,0,19.5778,109.176,285.655,0,0,0,0,95.7326,0,0,0,0,0,381.387,381.387,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5774,286.884,289.292,
1,2,22,0,0,4.04823,0,0,1.91758,5.37231,36.6903,0,34.566,3.94427,0,0,11.3381,86.5387,114.737,0,0,0,0,60.0622,0,0,0,0,0,174.799,174.799,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5315,286.425,288.57,
1,2,23,0,0,3.41011,0,0,1.3297,1.65868,25.2136,0,25.227,3.94427,0,0,6.39848,60.7833,57.9737,0,0,0,0,89.873,0,0,0,0,0,147.847,147.847,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2962,284.072,286.826,
1,2,24,0,0,3.41011,0,0,1.07342,1.34308,13.1446,0,13.311,3.94427,0,0,5.8266,36.2265,57.9737,0,0,0,0,28.7672,0,0,0,0,0,86.7408,86.7408,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2258,283.368,286.091,
1,3,1,0,0,2.96721,0,0,1.31723,1.34308,5.20058,0,5.367,3.94427,0,0,5.62752,20.1394,10.7023,0,0,0,0,34.8547,0,0,0,0,0,45.557,45.557,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3169,284.279,280.475,
1,3,2,0,0,3.60772,0,0,1.08126,1.34308,5.20058,0,5.367,3.94427,0,0,6.03206,20.5439,67.1545,0,0,0,0,31.9811,0,0,0,0,0,99.1355,99.1355,0,0,0,0,0,0,0,0,0,0,0,0,0,28.341,284.52,280.278,
1,3,3,0,0,4.23465,0,0,1.07343,1.34308,5.20058,0,5.367,3.94427,0,0,6.65116,21.163,121.694,0,0,0,0,60.6643,0,0,0,0,0,182.359,182.359,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3373,284.483,276.806,
1,3,4,0,0,4.81307,0,0,1.0658,1.34308,5.20058,0,5.367,3.94427,0,0,7.22195,21.7338,173.071,0,0,0,0,202.716,0,0,0,0,0,375.788,375.788,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4413,285.523,277.449,
1,3,5,0,0,5.24056,0,0,1.06579,1.34308,5.20058,0,5.367,3.94427,0,0,7.64943,22.1613,211.402,0,0,0,0,226.745,0,0,0,0,0,438.148,438.148,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6978,288.087,283.721,
1,3,6,0,0,5.35545,0,0,0.843686,1.34308,13.1446,0,13.311,3.94427,0,0,7.54221,37.9421,229.762,0,0,0,0,214.638,0,0,0,0,0,444.4,444.4,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8029,289.139,287.398,
1,3,7,0.0273385,0,15.4181,0,0.281816,1.06954,1.65868,19.2556,0,20.664,3.94427,0,0,18.4555,62.3193,1330.16,0,0,0,0,175.012,0,27.1049,0,0,0,1505.18,1532.28,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8068,289.178,288.141,
1,3,8,0.0233866,0,11.176,0,0.186612,1.87232,2.6258,20.3312,0,20.664,3.94427,0,0,15.8841,60.8235,981.209,0,0,0,0,180.96,0,27.1049,0,0,0,1162.17,1189.27,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8085,289.195,288.044,
1,3,9,0.0190362,0,8.98538,0,0.124146,1.93935,7.27891,25.2455,0,20.664,3.94427,0,0,18.3468,68.2006,729.006,0,0,0,0,179.431,0,0.27023,0,0,0,908.437,908.707,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5245,236.355,216.668,
1,3,10,0.0138209,0,7.55451,0,0.0870204,2.21192,12.1936,31.6989,0,20.664,3.94427,0,0,22.0609,78.3681,528.357,0,0,0,0,211.34,0,0.27023,0,0,0,739.698,739.968,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1817,182.927,176.774,
1,3,11,0.010529,0,7.00584,0,0.0675903,2.88812,18.0473,32.1944,0,14.706,3.94427,0,0,28.0194,78.864,425.478,0,0,0,0,216.315,0,0.486415,0,0,0,641.793,642.279,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4826,175.936,170.51,
1,3,12,0.00758732,0.00789518,6.38931,0,0.0587291,3.70176,18.0575,32.1944,0,14.706,3.94427,0,0,28.2228,79.0675,309.279,0,0,0,0,168.159,0,11.3284,0,0,0,477.438,488.766,0,0,0,0,0,0,0,0,0,0,0,0,0,17.392,175.03,170.36,
1,3,13,0.00511182,0.314375,5.99461,0,0.0558967,4.13013,17.1242,31.7354,0,14.706,3.94427,0,0,27.6244,78.01,217.602,0,0,0,0,131.015,0,11.3284,0,0,0,348.617,359.946,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0427,171.537,170.489,
1,3,14,0.00333665,0.884623,5.99829,0,0.0551502,3.88146,17.1414,31.7354,0,14.706,3.94427,0,0,27.9642,78.3499,158.338,0,0,0,0,81.3316,0,0.486415,0,0,0,239.67,240.157,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5082,176.192,170.435,
1,3,15,0.00192866,1.20746,6.01525,0,0.0550569,3.40823,17.1646,31.7354,0,14.706,3.94427,0,0,27.8525,78.2381,113.264,0,0,0,0,105.06,0,0.405346,0,0,0,218.325,218.73,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5738,176.848,171.264,
1,3,16,0.0013993,1.04905,6.04766,0,0.0550887,3.3716,16.8431,31.7354,0,14.706,3.94427,0,0,27.3679,77.7536,98.4753,0,0,0,0,75.9208,0,0.405346,0,0,0,174.396,174.801,0,0,0,0,0,0,0,0,0,0,0,0,0,18.175,182.86,177.546,
1,3,17,0.00208805,0.375034,5.98562,0,0.0550509,3.33625,17.6807,31.7354,0,14.706,3.94427,0,0,27.4347,77.8204,113.615,0,0,0,0,147.157,0,27.5103,0,0,0,260.772,288.282,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7785,278.895,271.354,
1,3,18,0.00374023,0.00483841,5.80163,0,0.0551773,3.30069,17.7827,31.4294,0,13.311,3.94427,0,0,26.9488,75.6334,155.302,0,0,0,0,126.341,0,27.1049,0,0,0,281.643,308.748,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8043,289.153,288.679,
1,3,19,0.00710009,0,5.1996,0,0.057354,3.18468,10.5904,34.7408,0,25.227,3.94427,0,0,19.0391,82.9511,204.49,0,0,0,0,112.259,0,27.1049,0,0,0,316.749,343.854,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8051,289.161,288.665,
1,3,20,0.00971954,0,4.58385,0,0.0630632,2.61975,6.48047,38.3825,0,33.171,3.94427,0,0,13.7568,89.2546,190.583,0,0,0,0,65.5433,0,0,0,0,0,256.127,256.127,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8008,289.118,288.655,
1,3,21,0.0118118,0,4.59217,0,0.0690522,2.30077,6.48047,42.3545,0,37.143,3.94427,0,0,13.4543,96.896,225.915,0,0,0,0,115.805,0,0,0,0,0,341.72,341.72,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7992,289.102,288.613,
1,3,22,0.0156476,0,4.79158,0,0.0835708,1.78272,2.37056,34.0802,0,33.171,3.94427,0,0,9.04407,80.2395,302.439,0,0,0,0,124.697,0,0,0,0,0,427.136,427.136,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7995,289.105,288.576,
1,3,23,0,0,2.84562,0,0,1.54419,1.34308,25.0606,0,25.227,3.94427,0,0,5.73288,59.9647,0,0,0,0,0,34.6651,0,0,0,0,0,34.6651,34.6651,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8022,289.132,288.613,
1,3,24,0,0,2.84562,0,0,1.32964,1.34308,13.1446,0,13.311,3.94427,0,0,5.51833,35.9182,0,0,0,0,0,46.8199,0,0,0,0,0,46.8199,46.8199,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7961,289.071,288.662,
1,4,1,0,0,2.87728,0,0,1.0696,1.34308,5.20058,0,5.367,3.94427,0,0,5.28996,19.8018,2.99911,0,0,0,0,32.9239,0,0,0,0,0,35.923,35.923,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5513,286.623,288.115,
1,4,2,0,0,3.24085,0,0,1.06955,1.34308,5.20058,0,5.367,3.94427,0,0,5.65348,20.1653,36.58,0,0,0,0,33.7682,0,0,0,0,0,70.3482,70.3482,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3679,284.789,271.083,
1,4,3,0,0,3.85982,0,0,1.06953,1.34308,5.20058,0,5.367,3.94427,0,0,6.27243,20.7843,92.5143,0,0,0,0,66.2678,0,0,0,0,0,158.782,158.782,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2212,283.322,268.666,
1,4,4,0,0,4.49504,0,0,1.06575,1.34308,5.20058,0,5.367,3.94427,0,0,6.90388,21.4157,148.62,0,0,0,0,206.836,0,0,0,0,0,355.456,355.456,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0944,282.054,266.57,
1,4,5,0,0,5.0123,0,0,0.843651,1.34308,5.20058,0,5.367,3.94427,0,0,7.19903,21.7109,193.757,0,0,0,0,226.988,0,0,0,0,0,420.745,420.745,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4397,285.507,270.223,
1,4,6,0,0,5.3116,0,0,1.06579,1.34308,13.1446,0,13.311,3.94427,0,0,7.72047,38.1203,227.994,0,0,0,0,210.974,0,0,0,0,0,438.968,438.968,0,0,0,0,0,0,0,0,0,0,0,0,0,28.562,286.73,284.999,
1,4,7,0,0,12.706,0,0,1.06953,1.34308,19.1026,0,19.269,3.94427,0,0,15.1186,57.4345,888.931,0,0,0,0,148.813,0,27.1049,0,0,0,1037.74,1064.85,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5649,286.759,286.393,
1,4,8,0,0,9.53411,0,0,1.08127,1.33679,19.1026,0,19.269,3.94427,0,0,11.9522,54.268,605.045,0,0,0,0,197.846,0,27.1049,0,0,0,802.891,829.996,0,0,0,0,0,0,0,0,0,0,0,0,0,28.566,286.77,285.985,
1,4,9,0.0282898,0,11.4126,0,0.305688,1.32336,2.22883,20.1782,0,19.269,3.94427,0,0,15.2987,58.6902,929.115,0,0,0,0,254.902,0,0,0,0,0,1184.02,1184.02,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1248,242.358,212.39,
1,4,10,0.020827,0,8.35381,0,0.125487,1.33595,2.17738,20.1782,0,19.269,3.94427,0,0,12.0135,55.4049,698.973,0,0,0,0,293.444,0,0,0,0,0,992.417,992.417,0,0,0,0,0,0,0,0,0,0,0,0,0,18.401,185.12,178.56,
1,4,11,0.0138529,0,7.30883,0,0.0732495,2.27428,7.87426,20.6736,0,13.311,3.94427,0,0,17.5445,55.4734,510.008,0,0,0,0,146.658,0,0,0,0,0,656.666,656.666,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0353,171.463,170.126,
1,4,12,0.0107966,0,6.47522,0,0.062446,2.59081,7.89756,20.6736,0,13.311,3.94427,0,0,17.0368,54.9657,387.56,0,0,0,0,184.803,0,10.842,0,0,0,572.363,583.205,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7066,168.176,169.296,
1,4,13,0.00661215,0.0693515,5.92235,0,0.0568355,2.66438,10.7301,24.9759,0,13.311,3.94427,0,0,19.4497,61.6808,259.769,0,0,0,0,194.484,0,10.842,0,0,0,454.253,465.095,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7111,168.221,168.444,
