,,,,,,Analysis:,,,,Proposed Model:,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,Proposed Model,,,,,,Standard Model:,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,Standard Model,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Calling,Compliance,,,,Secondary,,
,,,,Conditioned Floor,Total Floor,,,Pass /,Compliance,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Application,Manager,Ruleset,OpenStudio,EnergyPlus,Simulation,,
Start Date & Time,Filename (saved to),Run Title,Weather Station,Area (SqFt),Area (SqFt),Analysis Type,Elapsed Time,Fail,Margin,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Version,Version,Version,Version,Version,Version,Weather File Path,Project Path
2019-12-17 17:33:26,"instance","Mid-Rise Mixed-Use (5-story)","SAN-DIEGO-LINDBERGH_722900",113100,141000,"Title24Compliance",3:28,PASS,0.58,"--","--","Successful (223 warnings)",3668.16,77713.6,44096.6,0,257.997,17147.1,81553.4,224437,217441,0,149101,34551.8,0,0,625531,922.584,0,0,0,0,9235.07,0,10157.7,586.724,0,0,0,10744.4,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42387,26.3882,11.8423,0,0.0630107,19.231,21.4666,81.415,57.537,0,38.4461,8.41216,0,0,185.81,168.348,17.4626,0,1463.25,"Thermal Zone: F5 Corridor",0,6,"Thermal Zone: F5 Studio SW",0,"--","--","Successful (223 warnings)",6.5868,79198.3,45009.4,0,44.7711,17161.9,81553.4,222974,217441,0,149101,8626.31,0,0,598143,1263.92,0,0,0,0,9235.07,0,10499,586.724,0,0,0,11085.7,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23361,26.8611,12.1901,0,0.0104152,19.2335,21.4666,81.9952,57.537,0,38.4461,2.10021,0,0,180.078,162.026,18.0523,0,0,,0,0,,0,0.00017268,34.7579,8.62215,0,0.0425939,2.6164,14.4739,60.5131,38.321,0,25.7371,3.94427,0,0,128.515,2.80122e-05,34.4644,8.73338,0,0.004043,2.62191,14.4739,60.2977,38.321,0,25.7371,0.984739,0,0,125.341,"CBECC-Com 2019.1.0 (1079)","BEMCmpMgr 2019.1.0 (5962)","CA 2019 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.860.0 EXE","C:\Users\agoyal\Documents\CBECC-Com 2019 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz07\",
2020-01-08 19:22:03,"instance","Mid-Rise Mixed-Use (5-story)","CTZ07S22A","Pol  0% RetAdd NoLeak",113100,141000,"Title24Compliance",4:55,FAIL,-0.41,"--","--","Successful (221 warnings)",3.556,95486.8,46537.2,0,242.995,17145.7,81784.3,241201,217441,0,149101,34551.8,0,0,642295,1413.59,0,0,0,0,9032.95,0,10446.5,586.724,0,0,0,11033.3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32411,26.4236,11.6827,0,0.058807,23.4641,19.187,84.1403,56.2743,0,39.3455,8.4861,0,0,188.246,164.342,23.9038,0,1598.75,"Thermal Zone: F5 Corridor",0,14,"Thermal Zone: F5 Corridor",0,"--","--","Successful (223 warnings)",5.49521,97618.4,47718.3,0,40,17160.5,81784.3,244327,217441,0,149101,34551.8,0,0,645421,1104.06,0,0,0,0,9032.95,0,10137,586.724,0,0,0,10723.7,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60411,26.5554,11.8857,0,0.0100706,23.4675,19.187,83.7098,56.2743,0,39.3455,8.4861,0,0,187.816,164.632,23.1833,0,0,,0,0,,0,5.27671e-05,30.7073,8.32261,0,0.0431,2.61635,14.4463,56.1357,38.321,0,25.7371,3.94427,0,0,124.138,2.37006e-05,30.0388,8.38089,0,0.0035594,2.62173,14.4463,55.4913,38.321,0,25.7371,3.94427,0,0,123.494,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.865.0+dhwloop.68861ec.94 EXE","C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz07\",0.000710314,10.9062,6.50624,0,0.0319621,2.33582,9.01562,28.81,32.1393,0,25.6212,5.66933,0,0,92.24,0.677798,0,0,0,0,4.33118,0,5.01,0.281326,0,0,0,5.29,0.00110121,10.6839,6.47373,0,0.0069184,2.34284,9.01562,28.52,32.1393,0,25.6212,5.66933,0,0,91.95,0.529382,0,0,0,0,4.33118,0,4.86,0.281326,0,0,0,5.14,1.14778,1.8165,1.08366,0,0.00532352,7.72268,1.50162,13.2776,5.82938,0,4.26739,0.944267,0,0,24.3186,0.896543,1.77949,1.07825,0,0.00115231,7.72385,1.50162,12.9809,5.82938,0,4.26739,0.944267,0,0,24.0219,
2020-01-09 15:32:03,"instance","Mid-Rise Mixed-Use (5-story)","CTZ07S22A","Pol  0% RetAdd NoLeak",113100,141000,"Title24Compliance",4:52,FAIL,-0.41,"--","--","Successful (221 warnings)",3.556,95486.8,46537.2,0,242.995,17145.7,81784.3,241201,217441,0,149101,34551.8,0,0,642295,1413.59,0,0,0,0,9032.95,0,10446.5,586.724,0,0,0,11033.3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32411,26.4236,11.6827,0,0.058807,23.4641,19.187,84.1403,56.2743,0,39.3455,8.4861,0,0,188.246,164.342,23.9038,0,1598.75,"Thermal Zone: F5 Corridor",0,14,"Thermal Zone: F5 Corridor",0,"--","--","Successful (223 warnings)",5.49521,97618.4,47718.3,0,40,17160.5,81784.3,244327,217441,0,149101,34551.8,0,0,645421,1104.06,0,0,0,0,9032.95,0,10137,586.724,0,0,0,10723.7,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60411,26.5554,11.8857,0,0.0100706,23.4675,19.187,83.7098,56.2743,0,39.3455,8.4861,0,0,187.816,164.632,23.1833,0,0,,0,0,,0,5.27671e-05,30.7073,8.32261,0,0.0431,2.61635,14.4463,56.1357,38.321,0,25.7371,3.94427,0,0,124.138,2.37006e-05,30.0388,8.38089,0,0.0035594,2.62173,14.4463,55.4913,38.321,0,25.7371,3.94427,0,0,123.494,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.865.0+dhwloop.68861ec.94 EXE","C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz07\",0.000710314,10.9062,6.50624,0,0.0319621,2.33582,9.01562,28.81,32.1393,0,25.6212,5.66933,0,0,92.24,0.677798,0,0,0,0,4.33118,0,5.01,0.281326,0,0,0,5.29,0.00110121,10.6839,6.47373,0,0.0069184,2.34284,9.01562,28.52,32.1393,0,25.6212,5.66933,0,0,91.95,0.529382,0,0,0,0,4.33118,0,4.86,0.281326,0,0,0,5.14,1.14778,1.8165,1.08366,0,0.00532352,7.72268,1.50162,13.2776,5.82938,0,4.26739,0.944267,0,0,24.3186,0.896543,1.77949,1.07825,0,0.00115231,7.72385,1.50162,12.9809,5.82938,0,4.26739,0.944267,0,0,24.0219,
