"",002
"Thu 19-Mar-20   6:41:42 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",38.67,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,3.09384,22.015,0.87589,6.26032,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",36.2221,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.67312,20.2964,0.87589,5.95879,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",34.6143,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.25239,19.2666,0.856849,5.82762,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",34.6185,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.46275,19.2163,0.856849,5.67176,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",33.8934,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.88348,18.2672,0.87589,5.45595,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",36.3861,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,3.9353,19.7678,0.856849,5.40118,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",41.4616,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,5.09231,22.1548,0.837808,5.48962,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",50.4274,0,0,0,0.120355,0,0.0763637,0,1.63801,6.31333,0,0,0,5.61357,24.2696,0.780684,5.96595,0,0.602657,5.29585,0.190523,0,0,0,-0.439491
"MtrElec",1,1,9,"",47.8671,0,0,0,0.120355,0,0.0763637,0,1.11765,6.31333,0,0,0,4.90493,22.8832,0.685479,6.84209,0,2.23681,3.41576,0.338707,0,0,0,-1.06758
"MtrElec",1,1,10,"",55.8863,0,0,0,0.120355,0,0.0763637,0,0.519786,6.31333,0,0,0,4.37902,22.0268,0.571233,6.65691,3.02482,1.44271,11.9037,0.338707,0,0,0,-1.48742
"MtrElec",1,1,11,"",55.792,0,0,0,0.120355,0,0.0763637,0,0.326965,6.31333,0,0,0,4.33448,22.5562,0.456986,6.57683,4.39771,5.02777,6.97994,0.324594,0,0,0,-1.69953
"MtrElec",1,1,12,"",47.8902,0,0,0,0.120355,0,0.0763637,0,0.229886,6.31333,0,0,0,4.12411,22.2214,0.304657,6.73233,6.16207,2.94812,0.0772521,0.388102,0,0,0,-1.80776
"MtrElec",1,1,13,"",47.6426,0,0,0,0.120355,0,0.0763637,0,0.149302,6.31333,0,0,0,4.41274,22.8472,0.228493,6.87777,6.21322,0.032629,1.02809,0.444553,0,0,0,-1.10138
"MtrElec",1,1,14,"",41.8536,0,0,0,0.120355,0,0.0763637,0,0.0505812,6.31333,0,0,0,4.41274,23.4856,0.209452,6.96228,0,0.434236,0.738049,0.416328,0,0,0,-1.36565
"MtrElec",1,1,15,"",43.106,0,0,0,0.120355,0,0.0763637,0,0.0396126,6.31333,0,0,0,4.41274,24.5389,0.209452,6.85683,0,0.31173,1.34655,0.437497,0,0,0,-1.5574
"MtrElec",1,1,16,"",46.3779,0,0,0,0.120355,0,0.0763637,0,0.0352868,6.31333,0,0,0,4.93865,25.7089,0.228493,7.05767,0,0.568744,1.30337,0.479835,0,0,0,-0.453037
"MtrElec",1,1,17,"",55.225,0,0,0,0,0,0.0763637,0,0.0386671,6.31333,0,0,0,5.46456,28.6239,0.361781,6.90429,0,0.550504,6.29167,0.642132,0,0,0,-0.0421413
"MtrElec",1,1,18,"",61.3923,0,0,0,0,0,0.0763637,0,0.0518487,6.31333,0,0,0,6.74902,31.933,0.723561,7.32743,0,2.65741,4.57947,0.980839,0,0,0,0
"MtrElec",1,1,19,"",64.0931,0,0,0,0,0,0.0763637,0,0.0656278,6.31333,0,0,0,10.8458,34.0729,0.913972,7.91259,0,1.93423,1.04806,0.910275,0,0,0,0
"MtrElec",1,1,20,"",73.5999,0,0,0,0,0,0.0763637,0,0.00269191,6.31333,0,0,0,14.2339,35.2642,1.14247,7.76442,7.42682,0.442671,0.425048,0.508061,0,0,0,0
"MtrElec",1,1,21,"",67.1416,0,0,0,0,0,0.0763637,0,0.0193054,6.31333,0,0,0,13.8131,36.4881,1.58041,7.56341,0,0.179528,0.882255,0.225805,0,0,0,0
"MtrElec",1,1,22,"",66.843,0,0,0,0,0,0.0763637,0,0.0344865,6.31333,0,0,0,12.025,36.1513,1.86603,7.25891,0,0.372638,2.64613,0.0987896,0,0,0,0
"MtrElec",1,1,23,"",56.3597,0,0,0,0,0,0.0763637,0,0.168319,6.31333,0,0,0,7.30113,31.2653,1.61849,6.67163,0,1.11764,1.76398,0.0635076,0,0,0,0
"MtrElec",1,1,24,"",47.4162,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,4.77676,26.7221,1.12342,6.74172,0,0.745052,0.882172,0.035282,0,0,0,0
"MtrElec",1,2,1,"",39.6229,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,3.09384,21.9549,0.87589,6.01856,0,0.372603,0.882062,0.035282,0,0,0,0
"MtrElec",1,2,2,"",39.6583,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.67312,20.0694,0.87589,5.85416,3.39527,0.372557,0,0.0282256,0,0,0,0
"MtrElec",1,2,3,"",36.058,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.25239,19.3206,0.87589,5.63539,1.55582,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,4,"",34.4918,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.46275,19.2101,0.87589,5.52514,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,5,"",33.8389,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.88348,18.3211,0.87589,5.34049,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,6,"",42.6782,0,0,0,0,0,0.0763637,0,5.61084,6.31333,0,0,0,4.44966,19.9323,0.70452,5.49241,0,0,0,0.0987896,0,0,0,0
"MtrElec",1,2,7,"",45.6418,0,0,0,0,0,0.0763637,0,2.53652,6.31333,0,0,0,6.3584,23.3625,0.666438,6.19415,0,0,0,0.134072,0,0,0,0
"MtrElec",1,2,8,"",51.2404,0,0,0,0,0,0.0763637,0,3.00593,6.31333,0,0,0,8.42304,25.9428,0.647397,6.82223,0,0,0,0.17641,0,0,0,-0.167076
"MtrElec",1,2,9,"",54.6945,0,0,0,0.120355,0,0.0763637,0,1.21656,6.31333,0,0,0,11.5157,26.0117,0.628356,6.60435,1.3606,0,1.75036,0.183466,0,0,0,-1.08674
"MtrElec",1,2,10,"",53.6895,0,0,0,0.120355,0,0.0763637,0,0.649654,6.31333,0,0,0,11.9498,25.8051,0.53315,6.09161,1.11435,0.739299,1.8495,0.155241,0,0,0,-1.70819
"MtrElec",1,2,11,"",51.583,0,0,0,0.120355,0,0.0763637,0,0.342988,6.31333,0,0,0,11.7394,26.0582,0.418904,5.96547,0,0.781173,1.67248,0.148184,0,0,0,-2.05386
"MtrElec",1,2,12,"",51.0334,0.0136246,0,0,0.120355,0,0.0763637,0.00371408,0.108731,6.31333,0,0,0,11.529,26.0582,0.285616,6.07443,0,0.706407,1.78428,0.204636,0,0,0,-2.24534
"MtrElec",1,2,13,"",50.7521,0.087981,0,0,0.120355,0,0.0763637,0.0240709,0.0957741,6.31333,0,0,0,11.1083,26.085,0.228493,6.30071,1.41802,0.753625,0,0.246974,0,0,0,-2.10696
"MtrElec",1,2,14,"",58.7667,0.077632,0,0,0.120355,0,0.0763637,0.0211259,0.04718,6.31333,0,0,0,11.1083,26.5565,0.209452,6.1795,1.0564,0,7.93763,0.225805,0,0,0,-1.16288
"MtrElec",1,2,15,"",54.6591,0.045579,0,0,0.120355,0,0.0763637,0.0124024,0.0608605,6.31333,0,0,0,11.1083,27.3386,0.209452,6.29177,0,3.35262,0,0.239918,0,0,0,-0.510454
"MtrElec",1,2,16,"",52.869,0.0380559,0,0,0.120355,0,0.0763637,0.0102827,0.0657329,6.31333,0,0,0,11.6342,28.0067,0.228493,6.35317,0,0,0,0.366933,0,0,0,-0.344669
"MtrElec",1,2,17,"",57.3128,0.0413817,0,0,0.120355,0,0.0763637,0.0110699,0.0646796,6.31333,0,0,0,12.1601,30.9818,0.361781,6.5233,0,0,0,0.811486,0,0,0,-0.152848
"MtrElec",1,2,18,"",59.5032,0,0,0,0,0,0.0763637,0,0.14862,6.31333,0,0,0,10.3962,33.352,0.70452,7.15024,0,0,0,1.36188,0,0,0,0
"MtrElec",1,2,19,"",80.9725,0,0,0,0,0,0.0763637,0,0.255209,6.31333,0,0,0,13.8616,35.1059,0.933013,7.75568,15.4012,0,0,1.27015,0,0,0,0
"MtrElec",1,2,20,"",77.4032,0,0,0,0,0,0.0763637,0,0.333968,6.31333,0,0,0,17.3326,36.7715,1.23767,7.78131,6.86486,0,0,0.691527,0,0,0,0
"MtrElec",1,2,21,"",70.0396,0,0,0,0,0,0.0763637,0,0.405261,6.31333,0,0,0,15.8555,37.9399,1.73274,7.42008,0,0,0,0.296369,0,0,0,0
"MtrElec",1,2,22,"",68.2666,0,0,0,0,0,0.0763637,0,0.374796,6.31333,0,0,0,13.9016,37.4974,1.99931,7.08062,0,0,0.882062,0.141128,0,0,0,0
"MtrElec",1,2,23,"",56.1856,0,0,0,0,0,0.0763637,0,0.480681,6.31333,0,0,0,8.31665,32.1726,1.73274,6.63604,0,0.372557,0,0.0846768,0,0,0,0
"MtrElec",1,2,24,"",46.142,0,0,0,0,0,0.0763637,0,0.382039,6.31333,0,0,0,4.77676,27.193,1.19959,6.1304,0,0,0,0.070564,0,0,0,0
"MtrElec",1,3,1,"",41.1012,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,3.09384,22.015,0.87589,6.21583,2.4757,0,0,0.035282,0,0,0,0
"MtrElec",1,3,2,"",36.1991,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.67312,20.2964,0.87589,5.93571,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,3,3,"",34.6113,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.25239,19.2666,0.856849,5.82453,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,3,4,"",34.6271,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.46275,19.2163,0.856849,5.6804,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,3,5,"",33.924,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.88348,18.2672,0.87589,5.48655,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,3,6,"",37.9943,0,0,0,0,0,0.0763637,0,1.55511,6.31333,0,0,0,3.9353,19.7678,0.856849,5.45424,0,0,0,0.035282,0,0,0,0
"MtrElec",1,3,7,"",44.7287,0,0,0,0,0,0.0763637,0,1.08135,6.31333,0,0,0,5.60667,22.2653,0.837808,5.58007,0,0,2.89718,0.070564,0,0,0,0
"MtrElec",1,3,8,"",50.2212,0,0,0,0.120355,0,0.0763637,0,1.63169,6.31333,0,0,0,6.15556,24.4078,0.780684,6.07155,0,1.22368,3.76025,0.190523,0,0,0,-0.510616
"MtrElec",1,3,9,"",50.6897,0,0,0,0.120355,0,0.0763637,0,0.793021,6.31333,0,0,0,7.5917,23.5797,0.685479,6.91952,0,1.58822,3.92862,0.338707,0,0,0,-1.24526
"MtrElec",1,3,10,"",45.8946,0,0,0,0.120355,0,0.0763637,0,0.574571,6.31333,0,0,0,7.47813,23.4713,0.571233,6.77764,0,1.65933,0.364414,0.338707,0,0,0,-1.85084
"MtrElec",1,3,11,"",48.097,0,0,0,0.120355,0,0.0763637,0,0.47799,6.31333,0,0,0,7.43359,24.0007,0.456986,6.67882,1.87284,0.153917,2.45388,0.324594,0,0,0,-2.26642
"MtrElec",1,3,12,"",52.6969,0,0,0,0.120355,0,0.0763637,0,0.339046,6.31333,0,0,0,7.22323,23.6659,0.304657,6.81182,5.54949,1.03645,3.34254,0.388102,0,0,0,-2.47429
