"",001
"Thu 28-Jan-21   7:07:05 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   7:07:05 pm",11,"DHW Solar System",0.356
