16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2021-02-16 15:25:29"
Cond. Area:,,,7320
Model:,,,"DesignRating"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\agoyal\OneDrive - TRC\Documents\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrgs-low-base45\cz10\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,7.38304,0,0.221825,0,0.00969839,0,0.385211,0.735811,1.11052,0,0,0,9.84611,0,0,0,0,0.0387917,0,0,0.0299892,0,0,0.0687809,0,0,0,0,0,0,0,0,0,0,0,27.5424,353.349,0,0.000249403,0.004509,
1,1,2,8.07864,0,0.221825,0,0.00969839,0,0.318218,0.728825,1.0505,0,0,0,10.4077,0,0,0,0,0.0446275,0,0,0.0283681,0,0,0.0729956,0,0,0,0,0,0,0,0,0,0,0,27.5217,353.349,0,0.000249051,0.004509,
1,1,3,7.95979,0,0.221825,0,0.00969839,0,0.251224,0.725332,1.02048,0,0,0,10.1884,0,0,0,0,0.0623099,0,0,0.0275576,0,0,0.0898675,0,0,0,0,0,0,0,0,0,0,0,27.4381,353.349,0,0.000248744,0.004509,
1,1,4,8.2105,0,0.221825,0,0.00969839,0,0.28472,0.725332,1.02048,0,0,0,10.4726,0,0,0,0,0.161343,0,0,0.0275576,0,0,0.188901,0,0,0,0,0,0,0,0,0,0,0,27.3708,353.349,0,0.000244034,0.004509,
1,1,5,8.88227,0,0.221825,0,0.00969839,0,0.351715,0.718346,0.960451,0,0,0,11.1443,0,0,0,0,0.179026,0,0,0.0259366,0,0,0.204963,0,0,0,0,0,0,0,0,0,0,0,27.4151,353.349,0,0.000247897,0.004509,
1,1,6,8.86672,0,0.221825,0,0.00969839,0,0.519197,0.732318,1.08051,0,0,0,11.4303,0,0,0,0,0.506004,0,0,0.0291787,0,0,0.535183,0,0,0,0,0,0,0,0,0,0,0,27.5338,353.349,0,0.000250017,0.004509,
1,1,7,8.08311,0,0.221825,0,0.00969839,0,0.703426,0.753275,1.26059,0,0,0,11.0319,0,0,0,0,0.212278,0,0,0.0340418,0,0,0.24632,0,0,0,0,0,0,0,0,0,0,0,27.5603,353.349,0,0.000250652,0.004509,
1,1,8,7.47423,0,0.221825,0,0.00969839,0,0.686679,0.760261,1.32062,0,0,0,10.4733,0,0,0,0,0.280338,0,0,0.0356628,0,0,0.316001,0,0,0,0,0,0,0,0,0,0,0,27.544,353.349,0,0.000250171,0.004509,
1,1,9,6.55764,0,0.221825,0,0.00969839,0,0.56944,0.735811,1.11052,0,0,0,9.20494,0,0,0,0,0.196293,0,0,0.0299892,0,0,0.226282,0,0,0,0,0,0,0,0,0,0,0,27.3458,353.349,0,0.000245568,0.004509,
1,1,10,4.39853,0,0.221825,0,0.00969839,0,0.4857,0.718346,0.960451,0,0,0,6.79455,0,0,0,0,0.419747,0,0,0.0259366,0,0,0.445684,0,0,0,0,0,0,0,0,0,0,0,25.6863,353.349,0,0.000205897,0.004509,
1,1,11,2.01879,0,0.221825,0,0.00969839,0,0.452204,0.721839,0.990466,0,0,0,4.41482,0,0,0,0,0.260214,0,0,0.0267471,0,0,0.286961,0,0,0,0,0,0,0,0,0,0,0,25.0896,353.349,0,0.000187311,0.004509,
1,1,12,1.27807,0,0.221825,0,0.00969839,0,0.418708,0.721839,0.990466,0,0,0,3.6406,0,0,0,0,0.181335,0,0,0.0267471,0,0,0.208082,0,0,0,0,0,0,0,0,0,0,0,24.6797,353.349,0,0.000172385,0.004509,
1,1,13,0.467183,0,0.221825,0,0.00969839,0,0.351715,0.718346,0.960451,0,0,0,2.72922,0,0,0,0,0.150673,0,0,0.0259366,0,0,0.17661,0,0,0,0,0,0,0,0,0,0,0,24.6881,353.349,0,0.000162633,0.004509,
1,1,14,0.0181586,0,0.221825,0,0.00969839,0,0.351715,0.721839,0.990466,0,0,0,2.3137,0,0,0,0,0.0695206,0,0,0.0267471,0,0,0.0962677,0,0,0,0,0,0,0,0,0,0,0,24.6795,353.349,0,0.000167705,0.004509,
1,1,15,0,0,0.221825,0,0.00969839,0,0.351715,0.728825,1.0505,0,0,0,2.36256,0,0,0,0,0.12882,0,0,0.0283681,0,0,0.157188,0,0,0,0,0,0,0,0,0,0,0,24.8186,353.349,0,0.000168169,0.004509,
