"",001
"Fri 05-Feb-21  12:25:31 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Fri 05-Feb-21  12:25:31 pm",11,"DHW Solar System",0.356
