Time,BASESYS5 F1:DesPer 1:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Heat Cap [W],BASESYS5 F1:DesPer 1:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 1:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 2:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Heat Cap [W],BASESYS5 F1:DesPer 2:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 2:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 3:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Heat Cap [W],BASESYS5 F1:DesPer 3:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 3:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 4:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Heat Cap [W],BASESYS5 F1:DesPer 4:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 4:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 5:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Heat Cap [W],BASESYS5 F1:DesPer 5:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 5:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 6:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Heat Cap [W],BASESYS5 F1:DesPer 6:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 6:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 7:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Heat Cap [W],BASESYS5 F1:DesPer 7:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 7:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 8:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Heat Cap [W],BASESYS5 F1:DesPer 8:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 8:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 9:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Heat Cap [W],BASESYS5 F1:DesPer 9:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 9:Des Tot Cool Cap [W],DOAS1:DesPer 1:Des Heat Mass Flow [kg/s],DOAS1:DesPer 1:Des Heat Cap [W],DOAS1:DesPer 1:Des Cool Mass Flow [kg/s],DOAS1:DesPer 1:Des Sens Cool Cap [W],DOAS1:DesPer 1:Des Tot Cool Cap [W],DOAS1:DesPer 2:Des Heat Mass Flow [kg/s],DOAS1:DesPer 2:Des Heat Cap [W],DOAS1:DesPer 2:Des Cool Mass Flow [kg/s],DOAS1:DesPer 2:Des Sens Cool Cap [W],DOAS1:DesPer 2:Des Tot Cool Cap [W],DOAS1:DesPer 3:Des Heat Mass Flow [kg/s],DOAS1:DesPer 3:Des Heat Cap [W],DOAS1:DesPer 3:Des Cool Mass Flow [kg/s],DOAS1:DesPer 3:Des Sens Cool Cap [W],DOAS1:DesPer 3:Des Tot Cool Cap [W],DOAS1:DesPer 4:Des Heat Mass Flow [kg/s],DOAS1:DesPer 4:Des Heat Cap [W],DOAS1:DesPer 4:Des Cool Mass Flow [kg/s],DOAS1:DesPer 4:Des Sens Cool Cap [W],DOAS1:DesPer 4:Des Tot Cool Cap [W],DOAS1:DesPer 5:Des Heat Mass Flow [kg/s],DOAS1:DesPer 5:Des Heat Cap [W],DOAS1:DesPer 5:Des Cool Mass Flow [kg/s],DOAS1:DesPer 5:Des Sens Cool Cap [W],DOAS1:DesPer 5:Des Tot Cool Cap [W],DOAS1:DesPer 6:Des Heat Mass Flow [kg/s],DOAS1:DesPer 6:Des Heat Cap [W],DOAS1:DesPer 6:Des Cool Mass Flow [kg/s],DOAS1:DesPer 6:Des Sens Cool Cap [W],DOAS1:DesPer 6:Des Tot Cool Cap [W],DOAS1:DesPer 7:Des Heat Mass Flow [kg/s],DOAS1:DesPer 7:Des Heat Cap [W],DOAS1:DesPer 7:Des Cool Mass Flow [kg/s],DOAS1:DesPer 7:Des Sens Cool Cap [W],DOAS1:DesPer 7:Des Tot Cool Cap [W],DOAS1:DesPer 8:Des Heat Mass Flow [kg/s],DOAS1:DesPer 8:Des Heat Cap [W],DOAS1:DesPer 8:Des Cool Mass Flow [kg/s],DOAS1:DesPer 8:Des Sens Cool Cap [W],DOAS1:DesPer 8:Des Tot Cool Cap [W],DOAS1:DesPer 9:Des Heat Mass Flow [kg/s],DOAS1:DesPer 9:Des Heat Cap [W],DOAS1:DesPer 9:Des Cool Mass Flow [kg/s],DOAS1:DesPer 9:Des Sens Cool Cap [W],DOAS1:DesPer 9:Des Tot Cool Cap [W]
20:45:00,3.351919E+00,0.000000E+00,5.281005E+00,5.614260E+04,4.721184E+04,3.351919E+00,1.686816E+03,4.679754E+00,2.248674E+04,4.723558E+04,3.351919E+00,4.969974E+04,3.351919E+00,0.000000E+00,0.000000E+00,3.351919E+00,0.000000E+00,5.136383E+00,4.779204E+04,6.400257E+04,3.351919E+00,0.000000E+00,5.280848E+00,5.468394E+04,9.000056E+04,3.351919E+00,0.000000E+00,5.511519E+00,6.757288E+04,5.539758E+04,3.351919E+00,0.000000E+00,5.184074E+00,5.506995E+04,3.975571E+04,3.351919E+00,0.000000E+00,5.308492E+00,6.024613E+04,5.110392E+04,3.351919E+00,0.000000E+00,5.373605E+00,6.247419E+04,5.970042E+04,9.073170E-01,1.089079E+04,1.541618E+00,1.645048E+04,1.396479E+04,9.073170E-01,1.818459E+04,1.401831E+00,7.596180E+03,1.433556E+04,9.073170E-01,3.118101E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.271424E+04,1.510294E+00,1.427733E+04,1.863227E+04,9.073170E-01,1.128511E+04,1.554450E+00,1.619936E+04,2.574086E+04,9.073170E-01,8.493177E+03,1.603768E+00,1.954188E+04,1.616552E+04,9.073170E-01,1.088828E+04,1.494588E+00,1.592794E+04,1.169260E+04,9.073170E-01,9.863044E+03,1.536665E+00,1.742291E+04,1.486470E+04,9.073170E-01,9.456643E+03,1.552962E+00,1.801123E+04,1.717363E+04
21:00:00,3.351919E+00,0.000000E+00,5.274057E+00,5.528446E+04,4.633101E+04,3.351919E+00,2.467397E+03,4.672308E+00,2.162306E+04,4.495644E+04,3.351919E+00,4.969974E+04,3.351919E+00,0.000000E+00,0.000000E+00,3.351919E+00,0.000000E+00,5.129415E+00,4.693369E+04,6.311777E+04,3.351919E+00,0.000000E+00,5.272903E+00,5.389046E+04,8.917967E+04,3.351919E+00,0.000000E+00,5.502609E+00,6.667010E+04,5.447042E+04,3.351919E+00,0.000000E+00,5.178848E+00,5.417799E+04,3.884280E+04,3.351919E+00,0.000000E+00,5.302164E+00,5.914483E+04,4.997679E+04,3.351919E+00,0.000000E+00,5.367224E+00,6.159208E+04,5.879541E+04,9.073170E-01,1.110208E+04,1.524308E+00,1.604594E+04,1.353054E+04,9.073170E-01,1.839588E+04,1.383683E+00,7.182308E+03,1.350738E+04,9.073170E-01,3.118101E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.292553E+04,1.492600E+00,1.386851E+04,1.819071E+04,9.073170E-01,1.147589E+04,1.535146E+00,1.579308E+04,2.529981E+04,9.073170E-01,8.710624E+03,1.585180E+00,1.911694E+04,1.571035E+04,9.073170E-01,1.111393E+04,1.481251E+00,1.555341E+04,1.129307E+04,9.073170E-01,1.014203E+04,1.523097E+00,1.699245E+04,1.440920E+04,9.073170E-01,9.676141E+03,1.538220E+00,1.762717E+04,1.676410E+04
21:15:00,3.351919E+00,0.000000E+00,4.025547E+00,4.095629E+04,2.858065E+04,3.351919E+00,3.247979E+03,3.632289E+00,9.378973E+03,2.757129E+04,3.351919E+00,4.969974E+04,3.351919E+00,0.000000E+00,0.000000E+00,3.351919E+00,0.000000E+00,3.922221E+00,3.299999E+04,4.562599E+04,3.351919E+00,0.000000E+00,4.024395E+00,3.963764E+04,7.146731E+04,3.351919E+00,0.000000E+00,4.197564E+00,5.180423E+04,3.638383E+04,3.351919E+00,0.000000E+00,3.956037E+00,4.003982E+04,2.117465E+04,3.351919E+00,0.000000E+00,4.046881E+00,4.450500E+04,3.192137E+04,3.351919E+00,0.000000E+00,4.096073E+00,4.702761E+04,4.087977E+04,9.073170E-01,1.131337E+04,1.508100E+00,1.565398E+04,1.311792E+04,9.073170E-01,1.860717E+04,1.366611E+00,6.780630E+03,1.270491E+04,9.073170E-01,3.118101E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.313682E+04,1.475995E+00,1.347210E+04,1.777083E+04,9.073170E-01,1.166667E+04,1.517118E+00,1.540132E+04,2.488376E+04,9.073170E-01,8.928070E+03,1.567774E+00,1.870546E+04,1.527837E+04,9.073170E-01,1.133958E+04,1.468386E+00,1.518439E+04,1.090569E+04,9.073170E-01,1.042102E+04,1.509992E+00,1.656743E+04,1.396579E+04,9.073170E-01,9.895639E+03,1.524267E+00,1.725217E+04,1.637128E+04
21:30:00,3.351919E+00,0.000000E+00,3.425886E+00,3.321665E+04,1.825993E+04,3.351919E+00,4.028560E+03,3.411950E+00,6.084470E+03,2.184283E+04,3.351919E+00,4.969974E+04,3.351919E+00,0.000000E+00,0.000000E+00,3.351919E+00,0.000000E+00,3.422602E+00,2.643661E+04,3.681479E+04,3.351919E+00,0.000000E+00,3.426189E+00,3.199111E+04,6.117239E+04,3.351919E+00,0.000000E+00,3.431486E+00,4.208121E+04,2.351880E+04,3.351919E+00,0.000000E+00,3.421940E+00,3.301599E+04,1.177245E+04,3.351919E+00,0.000000E+00,3.425273E+00,3.625593E+04,2.098938E+04,3.351919E+00,0.000000E+00,3.427385E+00,3.844460E+04,2.944784E+04,9.073170E-01,1.152466E+04,1.493425E+00,1.527911E+04,1.270964E+04,9.073170E-01,1.881847E+04,1.351041E+00,6.395739E+03,1.191345E+04,9.073170E-01,3.118101E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.334811E+04,1.460921E+00,1.309278E+04,1.735510E+04,9.073170E-01,1.185744E+04,1.500830E+00,1.502897E+04,2.447286E+04,9.073170E-01,9.145517E+03,1.552005E+00,1.831225E+04,1.485131E+04,9.073170E-01,1.156524E+04,1.456483E+00,1.482611E+04,1.051843E+04,9.073170E-01,1.070001E+04,1.497843E+00,1.615308E+04,1.352212E+04,9.073170E-01,1.011514E+04,1.511552E+00,1.689100E+04,1.598072E+04
21:45:00,3.351919E+00,0.000000E+00,3.386926E+00,3.198259E+04,1.681697E+04,3.351919E+00,4.809142E+03,3.379002E+00,4.920651E+03,1.915106E+04,3.351919E+00,4.969974E+04,3.351919E+00,0.000000E+00,0.000000E+00,3.351919E+00,0.000000E+00,3.385044E+00,2.521858E+04,3.538180E+04,3.351919E+00,0.000000E+00,3.387054E+00,3.083107E+04,5.979211E+04,3.351919E+00,0.000000E+00,3.390134E+00,4.079691E+04,2.202323E+04,3.351919E+00,0.000000E+00,3.385147E+00,3.175442E+04,1.030624E+04,3.351919E+00,0.000000E+00,3.386949E+00,3.477975E+04,1.930412E+04,3.351919E+00,0.000000E+00,3.387963E+00,3.717512E+04,2.796723E+04,9.073170E-01,1.173596E+04,1.480102E+00,1.491930E+04,1.231824E+04,9.073170E-01,1.902976E+04,1.336795E+00,6.025583E+03,1.114414E+04,9.073170E-01,3.118101E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.355941E+04,1.447218E+00,1.272872E+04,1.695616E+04,9.073170E-01,1.204822E+04,1.486075E+00,1.467371E+04,2.408189E+04,9.073170E-01,9.362963E+03,1.537679E+00,1.793511E+04,1.444282E+04,9.073170E-01,1.179089E+04,1.445440E+00,1.447738E+04,1.014144E+04,9.073170E-01,1.097900E+04,1.486539E+00,1.574811E+04,1.308871E+04,9.073170E-01,1.033463E+04,1.499915E+00,1.654181E+04,1.560349E+04
22:00:00,3.351919E+00,0.000000E+00,3.367336E+00,3.094860E+04,1.566165E+04,3.351919E+00,5.589723E+03,3.358946E+00,3.872483E+03,1.664552E+04,3.351919E+00,4.969974E+04,3.351919E+00,0.000000E+00,0.000000E+00,3.351919E+00,0.000000E+00,3.364984E+00,2.417530E+04,3.420005E+04,3.351919E+00,0.000000E+00,3.367010E+00,2.986573E+04,5.868795E+04,3.351919E+00,0.000000E+00,3.370010E+00,3.973476E+04,2.083815E+04,3.351919E+00,0.000000E+00,3.365121E+00,3.065825E+04,9.077688E+03,3.351919E+00,0.000000E+00,3.367381E+00,3.349586E+04,1.789565E+04,3.351919E+00,0.000000E+00,3.368347E+00,3.611128E+04,2.678148E+04,9.073170E-01,1.194725E+04,1.467853E+00,1.457146E+04,1.195004E+04,9.073170E-01,1.924105E+04,1.323694E+00,5.668176E+03,1.039546E+04,9.073170E-01,3.118101E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.377070E+04,1.434642E+00,1.237720E+04,1.657358E+04,9.073170E-01,1.223900E+04,1.472626E+00,1.433299E+04,2.370928E+04,9.073170E-01,9.580410E+03,1.524580E+00,1.757164E+04,1.405142E+04,9.073170E-01,1.201654E+04,1.435078E+00,1.413623E+04,9.774602E+03,9.073170E-01,1.125798E+04,1.475866E+00,1.535018E+04,1.267132E+04,9.073170E-01,1.055413E+04,1.489106E+00,1.620185E+04,1.524527E+04
22:15:00,3.351919E+00,0.000000E+00,3.394552E+00,3.079319E+04,1.568565E+04,3.351919E+00,6.196842E+03,3.384050E+00,3.671244E+03,1.562507E+04,3.351919E+00,4.969974E+04,3.351919E+00,0.000000E+00,0.000000E+00,3.351919E+00,0.000000E+00,3.391963E+00,2.401266E+04,3.421698E+04,3.351919E+00,0.000000E+00,3.394213E+00,2.976824E+04,5.876776E+04,3.351919E+00,0.000000E+00,3.398106E+00,3.957877E+04,2.085193E+04,3.351919E+00,0.000000E+00,3.392157E+00,3.045608E+04,9.056393E+03,3.351919E+00,0.000000E+00,3.394621E+00,3.314661E+04,1.772428E+04,3.351919E+00,0.000000E+00,3.395876E+00,3.593876E+04,2.678758E+04,9.073170E-01,1.211159E+04,1.457189E+00,1.428797E+04,1.163998E+04,9.073170E-01,1.940539E+04,1.312061E+00,5.373905E+03,9.796890E+03,9.073170E-01,3.118101E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.393504E+04,1.423554E+00,1.208900E+04,1.625845E+04,9.073170E-01,1.238738E+04,1.460944E+00,1.405411E+04,2.339976E+04,9.073170E-01,9.749535E+03,1.513172E+00,1.727506E+04,1.372771E+04,9.073170E-01,1.219205E+04,1.425812E+00,1.385720E+04,9.473036E+03,9.073170E-01,1.147497E+04,1.466415E+00,1.502759E+04,1.232398E+04,9.073170E-01,1.072485E+04,1.479680E+00,1.592580E+04,1.494543E+04
22:30:00,3.351919E+00,0.000000E+00,3.415416E+00,3.054505E+04,1.557069E+04,3.351919E+00,6.803961E+03,3.404964E+00,3.419513E+03,1.454522E+04,3.351919E+00,4.969974E+04,3.351919E+00,0.000000E+00,0.000000E+00,3.351919E+00,0.000000E+00,3.412813E+00,2.376248E+04,3.410457E+04,3.351919E+00,0.000000E+00,3.415067E+00,2.957830E+04,5.871423E+04,3.351919E+00,0.000000E+00,3.418885E+00,3.931200E+04,2.070748E+04,3.351919E+00,0.000000E+00,3.413037E+00,3.016523E+04,8.904249E+03,3.351919E+00,0.000000E+00,3.415503E+00,3.270430E+04,1.741352E+04,3.351919E+00,0.000000E+00,3.416730E+00,3.566725E+04,2.664619E+04,9.073170E-01,1.227593E+04,1.447196E+00,1.401193E+04,1.134509E+04,9.073170E-01,1.956973E+04,1.301126E+00,5.087414E+03,9.217353E+03,9.073170E-01,3.118101E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.409938E+04,1.413261E+00,1.180964E+04,1.595316E+04,9.073170E-01,1.253577E+04,1.450093E+00,1.378443E+04,2.311046E+04,9.073170E-01,9.918660E+03,1.502560E+00,1.698731E+04,1.342316E+04,9.073170E-01,1.236755E+04,1.417002E+00,1.358323E+04,9.176889E+03,9.073170E-01,1.169197E+04,1.457332E+00,1.470905E+04,1.198699E+04,9.073170E-01,1.089557E+04,1.470758E+00,1.565533E+04,1.465793E+04
22:45:00,3.351919E+00,0.000000E+00,3.433245E+00,3.024276E+04,1.537657E+04,3.351919E+00,7.411080E+03,3.418037E+00,3.037562E+03,1.328049E+04,3.351919E+00,4.969974E+04,3.351919E+00,0.000000E+00,0.000000E+00,3.351919E+00,0.000000E+00,3.426223E+00,2.338628E+04,3.380988E+04,3.351919E+00,0.000000E+00,3.431954E+00,2.931820E+04,5.855986E+04,3.351919E+00,0.000000E+00,3.443661E+00,3.910636E+04,2.064209E+04,3.351919E+00,0.000000E+00,3.427778E+00,2.976965E+04,8.600069E+03,3.351919E+00,0.000000E+00,3.433107E+00,3.220372E+04,1.701786E+04,3.351919E+00,0.000000E+00,3.436134E+00,3.536747E+04,2.646209E+04,9.073170E-01,1.244026E+04,1.437787E+00,1.374244E+04,1.106172E+04,9.073170E-01,1.973407E+04,1.290926E+00,4.809137E+03,8.644940E+03,9.073170E-01,3.118101E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.426371E+04,1.403591E+00,1.153724E+04,1.566276E+04,9.073170E-01,1.268415E+04,1.439989E+00,1.352312E+04,2.283533E+04,9.073170E-01,1.008778E+04,1.492669E+00,1.670764E+04,1.313208E+04,9.073170E-01,1.254306E+04,1.408535E+00,1.331308E+04,8.890886E+03,9.073170E-01,1.190896E+04,1.448574E+00,1.439417E+04,1.165770E+04,9.073170E-01,1.106629E+04,1.462275E+00,1.538979E+04,1.437968E+04
23:00:00,3.351919E+00,0.000000E+00,3.453874E+00,2.998153E+04,1.523625E+04,3.351919E+00,8.018199E+03,3.425854E+00,2.564209E+03,1.188737E+04,3.351919E+00,4.969974E+04,3.351919E+00,0.000000E+00,0.000000E+00,3.351919E+00,0.000000E+00,3.440329E+00,2.301726E+04,3.352230E+04,3.351919E+00,0.000000E+00,3.455916E+00,2.917191E+04,5.856216E+04,3.351919E+00,0.000000E+00,3.579894E+00,4.075471E+04,2.308017E+04,3.351919E+00,0.000000E+00,3.466119E+00,2.976290E+04,8.837047E+03,3.351919E+00,0.000000E+00,3.475752E+00,3.211489E+04,1.719243E+04,3.351919E+00,0.000000E+00,3.510054E+00,3.597095E+04,2.752495E+04,9.073170E-01,1.260460E+04,1.429274E+00,1.348297E+04,1.078687E+04,9.073170E-01,1.989840E+04,1.281513E+00,4.539649E+03,8.087469E+03,9.073170E-01,3.118101E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.442805E+04,1.394552E+00,1.127191E+04,1.538457E+04,9.073170E-01,1.283253E+04,1.430878E+00,1.327293E+04,2.256918E+04,9.073170E-01,1.025691E+04,1.483730E+00,1.643862E+04,1.284946E+04,9.073170E-01,1.271857E+04,1.400460E+00,1.304735E+04,8.613452E+03,9.073170E-01,1.212595E+04,1.440490E+00,1.408684E+04,1.133443E+04,9.073170E-01,1.123701E+04,1.454569E+00,1.513294E+04,1.410870E+04
23:15:00,3.351919E+00,0.000000E+00,3.549909E+00,3.097694E+04,1.682339E+04,3.351919E+00,8.625318E+03,3.432426E+00,2.068474E+03,1.046595E+04,3.351919E+00,4.969974E+04,3.351919E+00,0.000000E+00,0.000000E+00,3.351919E+00,0.000000E+00,3.463524E+00,2.279850E+04,3.344298E+04,3.351919E+00,0.000000E+00,3.552026E+00,3.022802E+04,6.023921E+04,3.351919E+00,0.000000E+00,3.701170E+00,4.215824E+04,2.513523E+04,3.351919E+00,0.000000E+00,3.543383E+00,3.040504E+04,9.965913E+03,3.351919E+00,0.000000E+00,3.579879E+00,3.305169E+04,1.876598E+04,3.351919E+00,0.000000E+00,3.619447E+00,3.716741E+04,2.937115E+04,9.073170E-01,1.276894E+04,1.420977E+00,1.322586E+04,1.051198E+04,9.073170E-01,2.006274E+04,1.272487E+00,4.274436E+03,7.534231E+03,9.073170E-01,3.118101E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.459239E+04,1.386293E+00,1.101532E+04,1.511289E+04,9.073170E-01,1.298092E+04,1.422103E+00,1.302644E+04,2.230381E+04,9.073170E-01,1.042603E+04,1.475099E+00,1.617298E+04,1.256739E+04,9.073170E-01,1.289408E+04,1.392975E+00,1.278822E+04,8.340676E+03,9.073170E-01,1.234294E+04,1.432413E+00,1.377953E+04,1.100863E+04,9.073170E-01,1.140774E+04,1.446971E+00,1.487725E+04,1.383648E+04
23:30:00,3.351919E+00,0.000000E+00,3.634365E+00,3.178150E+04,1.810450E+04,3.351919E+00,9.232437E+03,3.440057E+00,1.589219E+03,9.076723E+03,3.351919E+00,4.969974E+04,3.351919E+00,0.000000E+00,0.000000E+00,3.351919E+00,0.000000E+00,3.530548E+00,2.331049E+04,3.437700E+04,3.351919E+00,0.000000E+00,3.636339E+00,3.108932E+04,6.160564E+04,3.351919E+00,0.000000E+00,3.819761E+00,4.351894E+04,2.708016E+04,3.351919E+00,0.000000E+00,3.619732E+00,3.103368E+04,1.105086E+04,3.351919E+00,0.000000E+00,3.666807E+00,3.370395E+04,1.990099E+04,3.351919E+00,0.000000E+00,3.715169E+00,3.813829E+04,3.085828E+04,9.073170E-01,1.293328E+04,1.413267E+00,1.297535E+04,1.024702E+04,9.073170E-01,2.022708E+04,1.264053E+00,4.015836E+03,6.998741E+03,9.073170E-01,3.118101E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.475673E+04,1.378305E+00,1.076170E+04,1.484149E+04,9.073170E-01,1.312930E+04,1.414016E+00,1.278767E+04,2.204976E+04,9.073170E-01,1.059516E+04,1.467106E+00,1.591451E+04,1.229573E+04,9.073170E-01,1.306958E+04,1.385602E+00,1.253029E+04,8.066497E+03,9.073170E-01,1.255993E+04,1.424738E+00,1.347676E+04,1.069020E+04,9.073170E-01,1.157846E+04,1.439857E+00,1.462700E+04,1.357264E+04
23:45:00,3.351919E+00,0.000000E+00,3.721488E+00,3.263205E+04,1.941622E+04,3.351919E+00,9.839556E+03,3.446038E+00,1.082353E+03,7.655226E+03,3.351919E+00,4.969974E+04,3.351919E+00,0.000000E+00,0.000000E+00,3.351919E+00,0.000000E+00,3.597268E+00,2.381864E+04,3.527901E+04,3.351919E+00,0.000000E+00,3.724066E+00,3.200865E+04,6.302153E+04,3.351919E+00,0.000000E+00,3.918682E+00,4.455228E+04,2.855786E+04,3.351919E+00,0.000000E+00,3.693018E+00,3.161241E+04,1.203539E+04,3.351919E+00,0.000000E+00,3.756417E+00,3.440244E+04,2.106647E+04,3.351919E+00,0.000000E+00,3.812230E+00,3.913308E+04,3.234411E+04,9.073170E-01,1.309762E+04,1.406004E+00,1.272985E+04,9.987255E+03,9.073170E-01,2.039142E+04,1.255963E+00,3.761092E+03,6.471072E+03,9.073170E-01,3.118101E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.492107E+04,1.370849E+00,1.051403E+04,1.457905E+04,9.073170E-01,1.327768E+04,1.406468E+00,1.255492E+04,2.180177E+04,9.073170E-01,1.076428E+04,1.459608E+00,1.566158E+04,1.202953E+04,9.073170E-01,1.324509E+04,1.378629E+00,1.227686E+04,7.799456E+03,9.073170E-01,1.277692E+04,1.417352E+00,1.317721E+04,1.037499E+04,9.073170E-01,1.174918E+04,1.433108E+00,1.438084E+04,1.331301E+04
24:00:00,3.351919E+00,0.000000E+00,3.802003E+00,3.337385E+04,2.055531E+04,3.351919E+00,1.044668E+04,3.450728E+00,5.541230E+02,6.211347E+03,3.351919E+00,4.969974E+04,3.351919E+00,0.000000E+00,0.000000E+00,3.351919E+00,0.000000E+00,3.668350E+00,2.440053E+04,3.626168E+04,3.351919E+00,0.000000E+00,3.804722E+00,3.281148E+04,6.425196E+04,3.351919E+00,0.000000E+00,4.002677E+00,4.533775E+04,2.969079E+04,3.351919E+00,0.000000E+00,3.770007E+00,3.225385E+04,1.308397E+04,3.351919E+00,0.000000E+00,3.837067E+00,3.495286E+04,2.200660E+04,3.351919E+00,0.000000E+00,3.894456E+00,3.988167E+04,3.347525E+04,9.073170E-01,1.326196E+04,1.398889E+00,1.248598E+04,9.728667E+03,9.073170E-01,2.055576E+04,1.248090E+00,3.508804E+03,5.948032E+03,9.073170E-01,3.118101E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.508541E+04,1.363787E+00,1.027075E+04,1.432080E+04,9.073170E-01,1.342607E+04,1.399136E+00,1.232459E+04,2.155563E+04,9.073170E-01,1.093341E+04,1.452301E+00,1.541079E+04,1.176493E+04,9.073170E-01,1.342060E+04,1.371945E+00,1.202664E+04,7.535419E+03,9.073170E-01,1.299391E+04,1.409978E+00,1.287780E+04,1.005928E+04,9.073170E-01,1.191990E+04,1.426428E+00,1.413545E+04,1.305361E+04
Coinc Peak   ,4.683847E+00,9.475416E+00,4.969974E+04,1.005593E+05,1.771336E+00,3.469813E+00,4.362288E+04,3.671728E+04
NonCoinc Peak,4.683847E+00,9.475416E+00,4.969974E+04,1.005593E+05,1.771336E+00,3.469813E+00,4.362288E+04,3.671728E+04
