18,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-Com 2022.0.1 RV (1113)"
,CompMgr:,,"BEMCmpMgr 2022.0.1 RV (6107)"
,OpenStudio:,,"1.11.3.f52686d8e1"
,EnergyPlus:,,"9.0.1-bb7ca4f0da"
,CSE:,,"CSE19 0.865.0+dhwloop.68861ec.94 EXE"
,Ruleset:,,"CA 2022 Nonresidential, Vers. 1.0 Alpha (T24N_2022.bin)"
Run Title:,,,"Mid-Rise Mixed-Use (5-story)"
Run Date/Time:,,,"2020-01-14 18:46:49"
Cond. Area:,,,113100
Model:,,,"Proposed"
Model File:,,,"C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac_autosizing\runs\mumr-baseline\cz03\instance.cibd22"

,,,Site Electric Use,,,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,
,,,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,PV,Battery,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Electric,NatGas,OtherFuel
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu)
1,2,8,0.0163563,0,8.44087,0,0.0863464,1.5807,6.00105,23.0943,0,20.664,3.94427,0,0,16.1253,63.8279,637.944,0,0,0,0,204.12,0,27.3752,0,0,0,842.064,869.44,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2126,283.677,282.901,
1,2,9,0.0111172,0,7.62175,0,0.0627252,1.91327,14.3399,31.3838,0,20.664,3.94427,0,0,23.9488,79.9408,488.197,0,0,0,0,184.187,0,0.27023,0,0,0,672.384,672.655,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1065,282.524,281.748,
1,2,10,0.0073858,0,7.36906,0,0.0577531,2.31857,21.1682,39.9884,0,20.664,3.94427,0,0,30.921,95.5176,396.783,0,0,0,0,160.79,0,0.27023,0,0,0,557.573,557.843,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8468,259.916,259.14,
1,2,11,0.00643523,0,7.19998,0,0.0567813,3.04045,20.4754,34.0304,0,14.706,3.94427,0,0,30.779,83.4597,363.563,0,0,0,0,67.3541,0,0.486415,0,0,0,430.917,431.403,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2168,253.613,252.837,
1,2,12,0.00541846,0,6.71918,0,0.0559329,3.79249,20.5284,34.0304,0,14.706,3.94427,0,0,31.1014,83.782,296.312,0,0,0,0,73.475,0,11.3284,0,0,0,369.787,381.116,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7784,249.227,248.451,
1,2,13,0.00472085,0,6.32966,0,0.055525,4.00436,20.4308,34.0304,0,14.706,3.94427,0,0,30.825,83.5057,247.05,0,0,0,0,53.3274,0,11.3284,0,0,0,300.378,311.706,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7515,248.958,248.182,
1,2,14,0.00474361,0,6.21617,0,0.0555157,4.21519,20.7208,34.0304,0,14.706,3.94427,0,0,31.2124,83.893,236.496,0,0,0,0,86.5591,0,0.486415,0,0,0,323.055,323.541,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7531,248.975,248.198,
1,2,15,0.00478571,0,6.127,0,0.0555418,3.41365,20.7979,34.0304,0,14.706,3.94427,0,0,30.3989,83.0795,229.167,0,0,0,0,59.2228,0,0.405346,0,0,0,288.39,288.796,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9099,250.502,249.726,
1,2,16,0.00464396,0,6.13877,0,0.0554848,3.01092,20.5484,34.0304,0,14.706,3.94427,0,0,29.7582,82.4389,221.437,0,0,0,0,33.6357,0,0.405346,0,0,0,255.072,255.478,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0075,251.478,250.702,
1,2,17,0.00491215,0,6.26181,0,0.0555967,3.17882,21.5109,34.0304,0,14.706,3.94427,0,0,31.012,83.6926,237.668,0,0,0,0,83.4366,0,27.5103,0,0,0,321.104,348.615,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7285,288.689,287.912,
1,2,18,0.00538202,0,6.44838,0,0.0558588,3.30777,19.6763,32.8064,0,14.706,3.94427,0,0,29.4937,80.9504,269.911,0,0,0,0,46.5171,0,27.5103,0,0,0,316.429,343.939,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9363,290.767,289.99,
1,2,19,0.00597492,0,5.6678,0,0.0562772,3.0034,13.1959,37.6569,0,26.622,3.94427,0,0,21.9293,90.1525,217.912,0,0,0,0,159.544,0,27.1049,0,0,0,377.456,404.561,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9377,290.78,290.004,
1,2,20,0.00649586,0,5.29511,0,0.0567482,2.48616,13.1959,45.6009,0,34.566,3.94427,0,0,21.0404,105.152,198.676,0,0,0,0,122.6,0,0,0,0,0,321.276,321.276,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9362,290.765,289.989,
1,2,21,0.0070889,0,5.21368,0,0.0573385,2.60074,11.5372,47.1158,0,38.538,3.94427,0,0,19.416,109.014,203.411,0,0,0,0,93.7051,0,0,0,0,0,297.116,297.116,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8976,290.438,289.662,
1,2,22,0,0,3.66038,0,0,1.93097,5.37231,36.6903,0,34.566,3.94427,0,0,10.9637,86.1643,78.8938,0,0,0,0,58.9905,0,0,0,0,0,137.884,137.884,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8254,289.716,288.94,
1,2,23,0,0,3.41011,0,0,1.32804,1.65868,25.2136,0,25.227,3.94427,0,0,6.39682,60.7817,57.9737,0,0,0,0,87.9273,0,0,0,0,0,145.901,145.901,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6416,287.972,287.196,
1,2,24,0,0,3.41011,0,0,1.07284,1.34308,13.1446,0,13.311,3.94427,0,0,5.82602,36.2259,57.9737,0,0,0,0,28.4662,0,0,0,0,0,86.4399,86.4399,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5682,287.237,286.461,
1,3,1,0,0,2.8474,0,0,1.08453,1.34308,5.20058,0,5.367,3.94427,0,0,5.27501,19.7869,0.140949,0,0,0,0,34.3984,0,0,0,0,0,34.5394,34.5394,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0073,281.622,280.846,
1,3,2,0,0,2.89866,0,0,1.31002,1.34308,5.20058,0,5.367,3.94427,0,0,5.55176,20.0636,4.53832,0,0,0,0,31.6311,0,0,0,0,0,36.1694,36.1694,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9876,281.424,280.648,
1,3,3,0,0,3.11252,0,0,1.07287,1.34308,5.20058,0,5.367,3.94427,0,0,5.52847,20.0403,23.2281,0,0,0,0,59.6946,0,0,0,0,0,82.9226,82.9226,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6408,277.952,277.176,
1,3,4,0,0,3.59025,0,0,0.843421,1.34308,5.20058,0,5.367,3.94427,0,0,5.77675,20.2886,66.3872,0,0,0,0,199,0,0,0,0,0,265.387,265.387,0,0,0,0,0,0,0,0,0,0,0,0,0,27.705,278.595,277.819,
1,3,5,0,0,4.1347,0,0,1.0654,1.34308,5.20058,0,5.367,3.94427,0,0,6.54318,21.055,113.385,0,0,0,0,222.521,0,0,0,0,0,335.907,335.907,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3315,284.868,284.092,
1,3,6,0,0,4.54399,0,0,1.06542,1.34308,13.1446,0,13.311,3.94427,0,0,6.95249,37.3523,158.175,0,0,0,0,210.435,0,0,0,0,0,368.61,368.61,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6987,288.545,287.769,
1,3,7,0.0286648,0,15.5254,0,0.328332,0.84529,1.65868,19.2556,0,20.664,3.94427,0,0,18.3864,62.2503,1253.73,0,0,0,0,171.185,0,27.1049,0,0,0,1424.91,1452.02,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7729,289.288,288.512,
1,3,8,0.0229185,0,10.2862,0,0.152204,1.87613,2.60897,20.3312,0,20.664,3.94427,0,0,14.9464,59.8859,892.853,0,0,0,0,176.338,0,27.1049,0,0,0,1069.19,1096.3,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7632,289.19,288.414,
1,3,9,0.0170027,0,8.02033,0,0.0907024,1.92512,7.27494,25.2455,0,20.664,3.94427,0,0,17.3281,67.1818,614.68,0,0,0,0,175.203,0,0.27023,0,0,0,789.883,790.154,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6344,217.815,217.039,
1,3,10,0.0101005,0,6.52868,0,0.0626738,2.23312,12.1885,31.6989,0,20.664,3.94427,0,0,21.0231,77.3303,377.546,0,0,0,0,205.853,0,0.27023,0,0,0,583.4,583.67,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6499,177.921,177.145,
1,3,11,0.0073525,0,6.21074,0,0.0578849,2.8331,18.0556,32.1944,0,14.706,3.94427,0,0,27.1646,78.0093,296.372,0,0,0,0,210.969,0,0.486415,0,0,0,507.341,507.828,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0243,171.657,170.88,
1,3,12,0.00627473,0.0426577,5.9233,0,0.0566556,3.65578,18.0688,32.1944,0,14.706,3.94427,0,0,27.7535,78.5981,243.327,0,0,0,0,164.447,0,11.3284,0,0,0,407.774,419.102,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0094,171.506,170.73,
1,3,13,0.00581993,0.366541,5.81197,0,0.0562233,4.07758,17.1308,31.7354,0,14.706,3.94427,0,0,27.4489,77.8346,217.403,0,0,0,0,127.989,0,11.3284,0,0,0,345.393,356.721,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0222,171.635,170.859,
1,3,14,0.00561617,0.776014,5.78691,0,0.056077,3.82708,17.1347,31.7354,0,14.706,3.94427,0,0,27.5864,77.972,202.705,0,0,0,0,79.6227,0,0.486415,0,0,0,282.327,282.814,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0168,171.581,170.805,
1,3,15,0.00458202,0.984263,5.78458,0,0.0555256,3.37553,17.1588,31.7354,0,14.706,3.94427,0,0,27.3633,77.749,169.706,0,0,0,0,103.01,0,0.405346,0,0,0,272.716,273.121,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0996,172.41,171.634,
1,3,16,0.0043401,0.745085,5.81958,0,0.0553942,3.34023,16.841,31.7354,0,14.706,3.94427,0,0,26.8056,77.1912,163.989,0,0,0,0,74.3783,0,0.405346,0,0,0,238.367,238.772,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7269,178.692,177.916,
1,3,17,0.00503895,0.191139,5.76378,0,0.0556697,3.30612,17.6807,31.7354,0,14.706,3.94427,0,0,27.0025,77.3881,182.117,0,0,0,0,143.472,0,27.5103,0,0,0,325.589,353.099,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0963,272.5,271.724,
1,3,18,0.00609434,0,5.70939,0,0.0564001,3.26218,17.7827,31.4294,0,13.311,3.94427,0,0,26.8168,75.5014,216.035,0,0,0,0,123.467,0,27.1049,0,0,0,339.502,366.607,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8266,289.825,289.049,
1,3,19,0.00760442,0,5.31329,0,0.0581331,2.89486,10.5904,34.7408,0,25.227,3.94427,0,0,18.8643,82.7763,225.535,0,0,0,0,109.624,0,27.1049,0,0,0,335.159,362.264,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8252,289.811,289.035,
1,3,20,0.0108564,0,4.67135,0,0.0647278,2.68645,6.48047,38.3825,0,33.171,3.94427,0,0,13.9139,89.4116,217.733,0,0,0,0,64.3615,0,0,0,0,0,282.095,282.095,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8243,289.802,289.025,
1,3,21,0.012831,0,4.6952,0,0.0704598,2.26493,6.48047,42.3545,0,37.143,3.94427,0,0,13.5239,96.9656,251.658,0,0,0,0,113.244,0,0,0,0,0,364.902,364.902,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8201,289.76,288.984,
1,3,22,0.015867,0,4.90953,0,0.0809941,1.89991,2.37056,34.0802,0,33.171,3.94427,0,0,9.27686,80.4723,316.7,0,0,0,0,121.86,0,0,0,0,0,438.561,438.561,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8163,289.722,288.946,
1,3,23,0,0,2.84562,0,0,1.58911,1.34308,25.0606,0,25.227,3.94427,0,0,5.77781,60.0097,0,0,0,0,0,34.0927,0,0,0,0,0,34.0927,34.0927,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8201,289.76,288.983,
1,3,24,0,0,2.84562,0,0,1.32817,1.34308,13.1446,0,13.311,3.94427,0,0,5.51686,35.9167,0,0,0,0,0,46.1988,0,0,0,0,0,46.1988,46.1988,0,0,0,0,0,0,0,0,0,0,0,0,0,28.825,289.809,289.032,
1,4,1,0,0,2.98928,0,0,1.06906,1.34308,5.20058,0,5.367,3.94427,0,0,5.40142,19.9133,13.5213,0,0,0,0,32.5113,0,0,0,0,0,46.0326,46.0326,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7704,289.261,288.485,
1,4,2,0,0,3.45715,0,0,0.84523,1.34308,5.20058,0,5.367,3.94427,0,0,5.64546,20.1573,57.0756,0,0,0,0,33.3269,0,0,0,0,0,90.4025,90.4025,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0692,272.229,271.453,
1,4,3,0,0,3.80346,0,0,1.06909,1.34308,5.20058,0,5.367,3.94427,0,0,6.21563,20.7275,87.5214,0,0,0,0,65.2508,0,0,0,0,0,152.772,152.772,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8278,269.812,269.036,
1,4,4,0,0,4.29404,0,0,1.06537,1.34308,5.20058,0,5.367,3.94427,0,0,6.70248,21.2143,130.589,0,0,0,0,202.857,0,0,0,0,0,333.447,333.447,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6185,267.716,266.94,
1,4,5,0,0,4.67017,0,0,0.843415,1.34308,5.20058,0,5.367,3.94427,0,0,6.85666,21.3685,163.869,0,0,0,0,222.702,0,0,0,0,0,386.57,386.57,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9834,271.37,270.594,
1,4,6,0,0,4.85351,0,0,1.06537,1.34308,13.1446,0,13.311,3.94427,0,0,7.26196,37.6618,187.958,0,0,0,0,207.298,0,0,0,0,0,395.256,395.256,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4592,286.146,285.369,
1,4,7,0,0,12.4974,0,0,1.06905,1.34308,19.1026,0,19.269,3.94427,0,0,14.9096,57.2254,865.759,0,0,0,0,145.327,0,27.1049,0,0,0,1011.09,1038.19,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5984,287.539,286.763,
1,4,8,5.08415e-005,0,10.2431,0,0.0276419,1.08046,1.33095,19.1026,0,19.269,3.94427,0,0,12.6822,54.998,572.662,0,0,0,0,192.989,0,27.1049,0,0,0,765.651,792.756,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5576,287.132,286.355,
1,4,9,0.0297485,0,12.0362,0,0.375789,1.32198,2.18887,20.1782,0,19.269,3.94427,0,0,15.9526,59.3441,886.638,0,0,0,0,248.253,0,0,0,0,0,1134.89,1134.89,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2071,213.536,212.76,
1,4,10,0.0193355,0,7.4703,0,0.10825,1.33433,2.17687,20.1782,0,19.269,3.94427,0,0,11.1091,54.5005,598.28,0,0,0,0,285.918,0,0,0,0,0,884.198,884.198,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8282,179.707,178.931,
1,4,11,0.0127819,0,6.58981,0,0.0668798,2.26522,7.89642,20.6736,0,13.311,3.94427,0,0,16.8311,54.76,428.636,0,0,0,0,143.382,0,0,0,0,0,572.019,572.019,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9859,171.273,170.496,
1,4,12,0.0110192,0,6.1215,0,0.0619871,2.46471,7.92146,20.6736,0,13.311,3.94427,0,0,16.5807,54.5096,359.017,0,0,0,0,180.293,0,10.842,0,0,0,539.31,550.152,0,0,0,0,0,0,0,0,0,0,0,0,0,16.903,170.442,169.666,
