Time,THERMAL ZONE: F1 BUSINESS CENTER:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 BUSINESS CENTER:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 BUSINESS CENTER:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 BUSINESS CENTER:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 CORRIDOR:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 CORRIDOR:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 CORRIDOR:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 CORRIDOR:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 FITNESS CENTER:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 FITNESS CENTER:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 FITNESS CENTER:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 FITNESS CENTER:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 LEASING OFFICE:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 LEASING OFFICE:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 LEASING OFFICE:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 LEASING OFFICE:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 LOUNGE:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 LOUNGE:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 LOUNGE:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 LOUNGE:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 MECHANICAL ROOM:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 MECHANICAL ROOM:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 MECHANICAL ROOM:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 MECHANICAL ROOM:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL N-NW:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 RETAIL N-NW:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 RETAIL N-NW:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL N-NW:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL NE:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 RETAIL NE:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 RETAIL NE:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL NE:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL SE:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 RETAIL SE:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 RETAIL SE:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL SE:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL SW:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 RETAIL SW:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 RETAIL SW:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL SW:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE EAST:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 1-BED CORE EAST:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 1-BED CORE EAST:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE EAST:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE N:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 1-BED CORE N:RIVERSIDE-MUNI NOV CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 1-BED CORE N:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE N:RIVERSIDE-MUNI NOV CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE WEST:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 1-BED CORE WEST:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 1-BED CORE WEST:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE WEST:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED NORTH:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 1-BED NORTH:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 1-BED NORTH:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED NORTH:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED CORE NE-NW:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 2-BED CORE NE-NW:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 2-BED CORE NE-NW:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED CORE NE-NW:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED EAST:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 2-BED EAST:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 2-BED EAST:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED EAST:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED WEST:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 2-BED WEST:RIVERSIDE-MUNI SEP CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 2-BED WEST:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED WEST:RIVERSIDE-MUNI SEP CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 3-BED NE:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 3-BED NE:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 3-BED NE:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 3-BED NE:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 3-BED NW:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 3-BED NW:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 3-BED NW:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 3-BED NW:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 CORRIDOR:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 CORRIDOR:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 CORRIDOR:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 CORRIDOR:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 STUDIO SE:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 STUDIO SE:RIVERSIDE-MUNI OCT CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 STUDIO SE:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 STUDIO SE:RIVERSIDE-MUNI OCT CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 STUDIO SW:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 STUDIO SW:RIVERSIDE-MUNI NOV CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 STUDIO SW:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 STUDIO SW:RIVERSIDE-MUNI NOV CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE EAST:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 1-BED CORE EAST:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 1-BED CORE EAST:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE EAST:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE N:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 1-BED CORE N:RIVERSIDE-MUNI NOV CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 1-BED CORE N:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE N:RIVERSIDE-MUNI NOV CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE WEST:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 1-BED CORE WEST:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 1-BED CORE WEST:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE WEST:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 1-BED NORTH:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 1-BED NORTH:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 1-BED NORTH:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 1-BED NORTH:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 2-BED CORE NE-NW:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 2-BED CORE NE-NW:RIVERSIDE-MUNI SEP CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 2-BED CORE NE-NW:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 2-BED CORE NE-NW:RIVERSIDE-MUNI SEP CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 2-BED EAST:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 2-BED EAST:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 2-BED EAST:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 2-BED EAST:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 2-BED WEST:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 2-BED WEST:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 2-BED WEST:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 2-BED WEST:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 3-BED NE:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 3-BED NE:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 3-BED NE:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 3-BED NE:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 3-BED NW:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 3-BED NW:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 3-BED NW:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 3-BED NW:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 CORRIDOR:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 CORRIDOR:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 CORRIDOR:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 CORRIDOR:RIVERSIDE-MUNI JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 STUDIO SE:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 STUDIO SE:RIVERSIDE-MUNI OCT CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 STUDIO SE:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 STUDIO SE:RIVERSIDE-MUNI OCT CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 STUDIO SW:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 STUDIO SW:RIVERSIDE-MUNI NOV CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 STUDIO SW:RIVERSIDE-MUNI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 STUDIO SW:RIVERSIDE-MUNI NOV CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: PARKING GARAGE::Des Heat Load [W],THERMAL ZONE: PARKING GARAGE::Des Sens Cool Load [W],THERMAL ZONE: PARKING GARAGE::Des Heat Mass Flow [kg/s],THERMAL ZONE: PARKING GARAGE::Des Cool Mass Flow [kg/s]
00:15:00,0.000000E+00,1.328330E+03,0.000000E+00,1.171320E-01,0.000000E+00,1.801343E+03,0.000000E+00,1.588422E-01,0.000000E+00,1.441650E+03,0.000000E+00,1.271245E-01,0.000000E+00,8.291315E+02,0.000000E+00,7.311271E-02,0.000000E+00,4.053807E+03,0.000000E+00,3.574642E-01,0.000000E+00,1.319837E+03,0.000000E+00,1.551774E-01,0.000000E+00,1.410831E+04,0.000000E+00,1.244069E+00,0.000000E+00,1.020925E+04,0.000000E+00,9.002499E-01,4.048947E+02,7.292037E+03,2.858888E-02,6.430109E-01,4.811329E+02,1.104986E+04,3.397193E-02,9.743757E-01,0.000000E+00,7.756529E+03,0.000000E+00,6.839697E-01,0.000000E+00,2.805284E+03,0.000000E+00,2.473696E-01,0.000000E+00,7.620745E+03,0.000000E+00,6.719963E-01,0.000000E+00,1.945374E+04,0.000000E+00,1.715428E+00,0.000000E+00,9.660929E+03,0.000000E+00,8.518995E-01,1.075016E+03,1.763720E+04,7.028235E-02,1.555246E+00,1.070989E+03,1.197483E+04,7.001911E-02,1.055939E+00,1.269964E+03,8.209102E+03,8.302767E-02,7.238776E-01,1.269505E+03,8.385049E+03,8.299763E-02,7.393925E-01,5.214845E+03,1.285791E+04,3.682108E-01,1.133809E+00,7.619374E+02,1.687805E+03,4.981392E-02,1.488304E-01,7.600548E+02,2.558810E+03,4.969083E-02,2.256355E-01,1.439838E+02,2.771837E+03,9.413369E-03,2.444203E-01,0.000000E+00,9.224279E+02,0.000000E+00,8.133957E-02,1.439940E+02,2.713604E+03,9.414033E-03,2.392853E-01,4.521838E+02,6.948933E+03,2.956286E-02,6.127560E-01,0.000000E+00,2.345497E+03,0.000000E+00,2.068256E-01,1.056224E+03,6.298566E+03,6.905375E-02,5.554067E-01,1.056152E+03,6.417748E+03,6.904905E-02,5.659162E-01,6.917227E+02,2.921810E+03,4.522342E-02,2.576448E-01,6.912664E+02,2.971126E+03,4.519359E-02,2.619935E-01,2.955562E+03,4.571927E+03,2.086869E-01,4.031520E-01,3.789642E+02,5.173675E+02,2.477590E-02,4.562140E-02,3.790621E+02,8.447435E+02,2.478231E-02,7.448938E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
00:30:00,0.000000E+00,1.366267E+03,0.000000E+00,1.204772E-01,0.000000E+00,1.994625E+03,0.000000E+00,1.758858E-01,0.000000E+00,1.491102E+03,0.000000E+00,1.314852E-01,0.000000E+00,8.556587E+02,0.000000E+00,7.545188E-02,0.000000E+00,4.121766E+03,0.000000E+00,3.634568E-01,0.000000E+00,1.354138E+03,0.000000E+00,1.592103E-01,0.000000E+00,1.437152E+04,0.000000E+00,1.267279E+00,0.000000E+00,1.040277E+04,0.000000E+00,9.173152E-01,5.847323E+02,7.409414E+03,4.128689E-02,6.533612E-01,7.159415E+02,1.122704E+04,5.055134E-02,9.899989E-01,0.000000E+00,7.736867E+03,0.000000E+00,6.822360E-01,0.000000E+00,2.802626E+03,0.000000E+00,2.471352E-01,0.000000E+00,7.615354E+03,0.000000E+00,6.715209E-01,0.000000E+00,1.943540E+04,0.000000E+00,1.713811E+00,0.000000E+00,9.658194E+03,0.000000E+00,8.516583E-01,1.698250E+03,1.762261E+04,1.110281E-01,1.553960E+00,1.693792E+03,1.179995E+04,1.107367E-01,1.040518E+00,1.470866E+03,8.201140E+03,9.616223E-02,7.231755E-01,1.470332E+03,8.361841E+03,9.612730E-02,7.373461E-01,3.583047E+03,8.565062E+03,2.529925E-01,7.552661E-01,8.859352E+02,1.643048E+03,5.792064E-02,1.448838E-01,8.843252E+02,2.553991E+03,5.781538E-02,2.252106E-01,2.510085E+02,2.765082E+03,1.641042E-02,2.438246E-01,0.000000E+00,9.215067E+02,0.000000E+00,8.125834E-02,2.510032E+02,2.711498E+03,1.641008E-02,2.390995E-01,7.500116E+02,6.942249E+03,4.903423E-02,6.121666E-01,0.000000E+00,2.317137E+03,0.000000E+00,2.043248E-01,1.284802E+03,6.293191E+03,8.399771E-02,5.549328E-01,1.284237E+03,6.402818E+03,8.396078E-02,5.645997E-01,8.144523E+02,2.919015E+03,5.324723E-02,2.573983E-01,8.137936E+02,2.964345E+03,5.320417E-02,2.613956E-01,2.025994E+03,3.045580E+03,1.430518E-01,2.685589E-01,4.267462E+02,5.007337E+02,2.789980E-02,4.415464E-02,4.268735E+02,8.433379E+02,2.790812E-02,7.436543E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
00:45:00,0.000000E+00,1.399572E+03,0.000000E+00,1.234141E-01,0.000000E+00,2.169108E+03,0.000000E+00,1.912717E-01,0.000000E+00,1.535052E+03,0.000000E+00,1.353607E-01,0.000000E+00,8.787148E+02,0.000000E+00,7.748496E-02,0.000000E+00,4.181381E+03,0.000000E+00,3.687137E-01,0.000000E+00,1.384714E+03,0.000000E+00,1.628052E-01,0.000000E+00,1.460313E+04,0.000000E+00,1.287702E+00,1.770685E+01,1.057280E+04,1.250249E-03,9.323083E-01,6.768080E+02,7.510959E+03,4.778819E-02,6.623155E-01,9.158273E+02,1.138116E+04,6.466492E-02,1.003590E+00,1.430681E+01,7.727276E+03,9.353502E-04,6.813902E-01,0.000000E+00,2.804089E+03,0.000000E+00,2.472642E-01,0.000000E+00,7.618465E+03,0.000000E+00,6.717953E-01,1.096537E+02,1.943085E+04,7.168936E-03,1.713410E+00,0.000000E+00,9.673754E+03,0.000000E+00,8.530304E-01,2.300086E+03,1.761889E+04,1.503750E-01,1.553631E+00,2.296629E+03,1.163996E+04,1.501490E-01,1.026410E+00,1.668491E+03,8.195897E+03,1.090826E-01,7.227132E-01,1.667716E+03,8.342980E+03,1.090319E-01,7.356830E-01,1.846784E+03,4.279336E+03,1.303981E-01,3.773513E-01,9.795384E+02,1.600442E+03,6.404023E-02,1.411267E-01,9.780435E+02,2.550068E+03,6.394249E-02,2.248647E-01,3.794813E+02,2.762154E+03,2.480972E-02,2.435664E-01,2.186065E+00,9.219834E+02,1.429205E-04,8.130038E-02,3.796993E+02,2.712681E+03,2.482397E-02,2.392039E-01,1.073828E+03,6.940883E+03,7.020467E-02,6.120462E-01,0.000000E+00,2.294764E+03,0.000000E+00,2.023520E-01,1.499275E+03,6.292006E+03,9.801952E-02,5.548283E-01,1.498232E+03,6.393133E+03,9.795133E-02,5.637456E-01,8.942202E+02,2.917243E+03,5.846230E-02,2.572421E-01,8.937282E+02,2.959032E+03,5.843013E-02,2.609270E-01,1.041020E+03,1.521698E+03,7.350457E-02,1.341832E-01,4.642714E+02,4.848592E+02,3.035312E-02,4.275482E-02,4.644170E+02,8.422106E+02,3.036264E-02,7.426602E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
