"",002
"Thu 04-Feb-21  10:30:42 am"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 04-Feb-21  10:30:42 am",12,"t24-Std SolarSys",0.349
