"",002
"Thu 04-Feb-21  10:29:48 am"
"DHWSolarSys Sizing Export","Year"
"TimeStamp","Wthr","CZ","SCMult","Area","Vol","SSF"
"Thu 04-Feb-21  10:29:48 am","CA_SACRAMENTO-EXECUTIVE-AP_724830S_STYP20.epw",12,0.821376,33.6,50.3,0.224863
"Thu 04-Feb-21  10:29:51 am","CA_SACRAMENTO-EXECUTIVE-AP_724830S_STYP20.epw",12,1.23206,50.3,75.5,0.324889
