"",001
"Thu 04-Feb-21  10:30:38 am"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 04-Feb-21  10:30:38 am",12,"DHW Solar System",0.344
