18,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-Com 2022.0.1 RV (1113)"
,CompMgr:,,"BEMCmpMgr 2022.0.1 RV (6107)"
,OpenStudio:,,"1.11.3.f52686d8e1"
,EnergyPlus:,,"9.0.1-bb7ca4f0da"
,CSE:,,"CSE19 0.865.0+dhwloop.68861ec.94 EXE"
,Ruleset:,,"CA 2022 Nonresidential, Vers. 1.0 Alpha (T24N_2022.bin)"
Run Title:,,,"Mid-Rise Mixed-Use (5-story)"
Run Date/Time:,,,"2020-01-08 18:49:02"
Cond. Area:,,,113100
Model:,,,"Proposed"
Model File:,,,"C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz02\instance.cibd22"

,,,Site Electric Use,,,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,
,,,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,PV,Battery,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Electric,NatGas,OtherFuel
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu)
1,1,11,0.0078717,0,5.96459,0,0.0576482,2.29862,8.207,20.6736,0,13.311,3.94427,0,0,16.5357,54.4646,312.64,0,0,0,0,135.521,0,0,0,0,0,448.161,448.161,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0198,281.307,248.621,
1,1,12,0.0073177,0,5.69501,0,0.0567859,2.48406,8.09915,20.6736,0,13.311,3.94427,0,0,16.3423,54.2712,281.38,0,0,0,0,201.181,0,10.842,0,0,0,482.561,493.403,0,0,0,0,0,0,0,0,0,0,0,0,0,27.8047,279.157,246.467,
1,1,13,0.00496293,0,5.5143,0,0.0555191,2.70156,11.0773,24.9759,0,13.311,3.94427,0,0,19.3536,61.5848,222.591,0,0,0,0,93.057,0,10.842,0,0,0,315.648,326.49,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8772,269.882,246.569,
1,1,14,0.00483815,0,5.52112,0,0.0554965,2.67893,11.22,24.9759,0,13.311,3.94427,0,0,19.4803,61.7115,220.887,0,0,0,0,54.5647,0,0,0,0,0,275.452,275.452,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5907,277.017,246.482,
1,1,15,0.00475289,0,5.47801,0,0.0554947,2.38731,11.1861,24.9759,0,13.311,3.94427,0,0,19.1117,61.3429,216.016,0,0,0,0,75.3681,0,0,0,0,0,291.385,291.385,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0097,271.207,247.552,
1,1,16,0.00464526,0,5.25992,0,0.0554624,2.67843,10.7713,24.9759,0,13.311,3.94427,0,0,18.7698,61.001,197.137,0,0,0,0,107.928,0,0,0,0,0,305.065,305.065,0,0,0,0,0,0,0,0,0,0,0,0,0,27.8559,279.668,253.205,
1,1,17,0.00490929,0,5.12271,0,0.0555834,2.72514,11.2912,24.9759,0,13.311,3.94427,0,0,19.1996,61.4307,191.489,0,0,0,0,211.758,0,27.1049,0,0,0,403.248,430.353,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2599,283.709,283.01,
1,1,18,0.00674617,0,5.54613,0,0.0565034,2.65567,8.53542,20.6736,0,13.311,3.94427,0,0,16.8005,54.7294,259.752,0,0,0,0,140.778,0,27.1049,0,0,0,400.53,427.635,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2656,283.766,283.258,
1,1,19,0.00926846,0,4.25569,0,0.0587416,1.9433,4.42551,28.2873,0,25.227,3.94427,0,0,10.6925,68.1511,194.488,0,0,0,0,107.322,0,27.1049,0,0,0,301.81,328.915,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2643,283.753,283.261,
1,1,20,0,0,2.4304,0,0,2.2403,1.34308,33.0046,0,33.171,3.94427,0,0,6.01378,76.1336,6.23734,0,0,0,0,179.496,0,0,0,0,0,185.734,185.734,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2613,283.723,283.23,
1,1,21,0,0,2.45313,0,0,1.89253,1.34308,36.9766,0,37.143,3.94427,0,0,5.68874,83.7526,7.99078,0,0,0,0,125.824,0,0,0,0,0,133.815,133.815,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2567,283.677,283.166,
1,1,22,0,0,2.64809,0,0,1.37316,1.34308,33.0046,0,33.171,3.94427,0,0,5.36433,75.4842,23.0295,0,0,0,0,170.788,0,0,0,0,0,193.818,193.818,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,283.11,281.577,
1,1,23,0,0,2.34954,0,0,1.28805,1.34308,25.0606,0,25.227,3.94427,0,0,4.98067,59.2125,0,0,0,0,0,70.4128,0,0,0,0,0,70.4128,70.4128,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9395,280.505,278,
1,1,24,0,0,2.34954,0,0,1.06577,1.34308,13.1446,0,13.311,3.94427,0,0,4.75839,35.1582,0,0,0,0,0,83.5374,0,0,0,0,0,83.5374,83.5374,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6949,278.059,271.823,
1,2,1,0,0,2.37789,0,0,0.839989,1.34308,5.20058,0,5.367,3.94427,0,0,4.56096,19.0728,2.18715,0,0,0,0,33.3879,0,0,0,0,0,35.5751,35.5751,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2045,273.155,259.965,
1,2,2,0,0,2.68664,0,0,0.841804,1.34308,5.20058,0,5.367,3.94427,0,0,4.87152,19.3834,26.0037,0,0,0,0,40.1364,0,0,0,0,0,66.1401,66.1401,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9464,270.574,259.828,
1,2,3,0,0,3.12826,0,0,0.841805,1.34308,5.20058,0,5.367,3.94427,0,0,5.31314,19.825,60.0694,0,0,0,0,63.0308,0,0,0,0,0,123.1,123.1,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2169,273.279,260.082,
1,2,4,0,0,3.73639,0,0,0.839982,1.34308,5.20058,0,5.367,3.94427,0,0,5.91945,20.4313,106.98,0,0,0,0,200.924,0,0,0,0,0,307.904,307.904,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6904,278.014,268.641,
1,2,5,0,0,4.02313,0,0,1.05845,1.34308,5.20058,0,5.367,3.94427,0,0,6.42466,20.9365,129.099,0,0,0,0,226.56,0,0,0,0,0,355.66,355.66,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1418,282.528,281.279,
1,2,6,0,0,3.97947,0,0,0.84,1.65868,13.2976,0,13.311,3.94427,0,0,6.47815,37.031,140.161,0,0,0,0,211.781,0,0,0,0,0,351.943,351.943,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2203,283.313,282.53,
1,2,7,0.025725,0,15.408,0,0.254582,0.840012,1.65868,19.2556,0,20.664,3.94427,0,0,18.187,62.0508,1165.62,0,0,0,0,120.086,0,27.1049,0,0,0,1285.71,1312.82,0,0,0,0,0,0,0,0,0,0,0,0,0,28.235,283.46,282.618,
1,2,8,0.0186198,0,9.83347,0,0.0985506,1.34256,5.98822,23.0943,0,20.664,3.94427,0,0,17.2814,64.984,780.348,0,0,0,0,209.343,0,27.3752,0,0,0,989.691,1017.07,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2358,283.468,282.531,
1,2,9,0.0140968,0,8.47052,0,0.0740055,1.95142,13.861,31.3838,0,20.664,3.94427,0,0,24.371,80.363,611.214,0,0,0,0,188.82,0,0.27023,0,0,0,800.034,800.304,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3708,284.818,281.378,
1,2,10,0.0104319,0,7.56351,0,0.0653796,2.57818,20.1808,39.9884,0,20.664,3.94427,0,0,30.3983,94.995,483.695,0,0,0,0,164.679,0,0.27023,0,0,0,648.374,648.645,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1431,282.541,258.77,
1,2,11,0.00906695,0,7.46187,0,0.0614085,2.82789,20.5824,34.0304,0,14.706,3.94427,0,0,30.9426,83.6232,449.838,0,0,0,0,68.6107,0,0.486415,0,0,0,518.449,518.935,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7765,268.875,252.467,
1,2,12,0.00819963,0,6.96444,0,0.0593471,4.01586,20.3757,34.0304,0,14.706,3.94427,0,0,31.4235,84.1041,389.868,0,0,0,0,75.1817,0,11.3284,0,0,0,465.05,476.378,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7544,268.654,248.081,
1,2,13,0.00670359,0,6.01747,0,0.0572288,4.1161,19.9214,34.0304,0,14.706,3.94427,0,0,30.1189,82.7995,286.803,0,0,0,0,54,0,11.3284,0,0,0,340.803,352.131,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5344,266.454,247.812,
1,2,14,0.00481684,0,5.41296,0,0.0556778,4.07097,19.9373,34.0304,0,14.706,3.94427,0,0,29.4817,82.1623,198.986,0,0,0,0,88.4066,0,0.486415,0,0,0,287.393,287.879,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7586,268.696,247.828,
1,2,15,0.00410454,0,5.21429,0,0.0553068,3.52212,20.0408,34.0304,0,14.706,3.94427,0,0,28.8367,81.5173,163.357,0,0,0,0,60.0979,0,0.405346,0,0,0,223.455,223.86,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4619,265.729,249.356,
1,2,16,0.00422189,0,5.38833,0,0.0553346,3.09334,20.022,34.0304,0,14.706,3.94427,0,0,28.5633,81.2439,166.108,0,0,0,0,34.3714,0,0.405346,0,0,0,200.479,200.885,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4848,265.958,250.332,
1,2,17,0.00519335,0,5.48835,0,0.0557798,3.3049,20.8717,34.0304,0,14.706,3.94427,0,0,29.726,82.4066,192.271,0,0,0,0,85.1518,0,27.5103,0,0,0,277.423,304.933,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4246,285.356,287.542,
1,2,18,0.00640093,0,5.60709,0,0.0566836,3.33722,19.6763,32.8064,0,14.706,3.94427,0,0,28.6837,80.1403,237.078,0,0,0,0,47.2198,0,27.5103,0,0,0,284.298,311.808,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5427,286.537,289.62,
1,2,19,0.0094305,0,5.18577,0,0.0620338,3.06052,13.1959,37.6569,0,26.622,3.94427,0,0,21.5136,89.7368,278.636,0,0,0,0,163.265,0,27.1049,0,0,0,441.901,469.006,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5444,286.554,289.634,
1,2,20,0.0102939,0,4.90709,0,0.0653994,2.46692,13.1959,45.6009,0,34.566,3.94427,0,0,20.6456,104.757,276.161,0,0,0,0,125.43,0,0,0,0,0,401.591,401.591,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5435,286.545,289.619,
1,2,21,0.0110005,0,4.86335,0,0.0684124,2.63437,11.5372,47.1158,0,38.538,3.94427,0,0,19.1143,108.712,285.409,0,0,0,0,95.7326,0,0,0,0,0,381.141,381.141,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5774,286.884,289.292,
1,2,22,0,0,3.6345,0,0,1.91763,5.37231,36.6903,0,34.566,3.94427,0,0,10.9244,86.125,113.55,0,0,0,0,60.0621,0,0,0,0,0,173.612,173.612,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5315,286.425,288.57,
1,2,23,0,0,2.91403,0,0,1.3297,1.65868,25.2136,0,25.227,3.94427,0,0,5.90241,60.2873,57.9737,0,0,0,0,89.873,0,0,0,0,0,147.847,147.847,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2962,284.072,286.826,
1,2,24,0,0,2.91403,0,0,1.07342,1.34308,13.1446,0,13.311,3.94427,0,0,5.33052,35.7304,57.9737,0,0,0,0,28.7672,0,0,0,0,0,86.7408,86.7408,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2258,283.368,286.091,
1,3,1,0,0,2.4869,0,0,1.31723,1.34308,5.20058,0,5.367,3.94427,0,0,5.14721,19.6591,10.5957,0,0,0,0,34.8547,0,0,0,0,0,45.4504,45.4504,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3169,284.279,280.475,
1,3,2,0,0,3.21027,0,0,1.08126,1.34308,5.20058,0,5.367,3.94427,0,0,5.63461,20.1465,66.396,0,0,0,0,31.9811,0,0,0,0,0,98.3771,98.3771,0,0,0,0,0,0,0,0,0,0,0,0,0,28.341,284.52,280.278,
1,3,3,0,0,3.91225,0,0,1.07343,1.34308,5.20058,0,5.367,3.94427,0,0,6.32876,20.8406,120.546,0,0,0,0,60.6678,0,0,0,0,0,181.214,181.214,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3373,284.483,276.806,
1,3,4,0,0,4.57265,0,0,1.0658,1.34308,5.20058,0,5.367,3.94427,0,0,6.98153,21.4934,171.489,0,0,0,0,202.713,0,0,0,0,0,374.202,374.202,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4413,285.523,277.449,
1,3,5,0,0,5.06475,0,0,1.06579,1.34308,5.20058,0,5.367,3.94427,0,0,7.47363,21.9855,209.449,0,0,0,0,226.745,0,0,0,0,0,436.194,436.194,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6978,288.087,283.721,
1,3,6,0,0,5.12051,0,0,0.843686,1.34308,13.1446,0,13.311,3.94427,0,0,7.30727,37.7071,228.18,0,0,0,0,214.638,0,0,0,0,0,442.818,442.818,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8029,289.139,287.398,
1,3,7,0.0271112,0,16.0281,0,0.277388,1.0696,1.65868,19.2556,0,20.664,3.94427,0,0,19.0608,62.9247,1295.99,0,0,0,0,175.012,0,27.1049,0,0,0,1471.01,1498.11,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8068,289.178,288.141,
1,3,8,0.0233853,0,11.5491,0,0.186545,1.87233,2.6258,20.3312,0,20.664,3.94427,0,0,16.2571,61.1966,976.145,0,0,0,0,180.96,0,27.1049,0,0,0,1157.1,1184.21,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8085,289.195,288.044,
1,3,9,0.0190331,0,9.05325,0,0.124122,1.93934,7.27891,25.2455,0,20.664,3.94427,0,0,18.4146,68.2684,725.952,0,0,0,0,179.431,0,0.27023,0,0,0,905.384,905.654,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5245,236.355,216.668,
1,3,10,0.0138198,0,7.43555,0,0.087016,2.21193,12.1936,31.6989,0,20.664,3.94427,0,0,21.9419,78.2491,526.224,0,0,0,0,211.342,0,0.27023,0,0,0,737.566,737.836,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1817,182.927,176.774,
1,3,11,0.0105275,0,6.80544,0,0.0675874,2.8881,18.0473,32.1944,0,14.706,3.94427,0,0,27.819,78.6636,423.741,0,0,0,0,216.315,0,0.486415,0,0,0,640.056,640.542,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4826,175.936,170.51,
1,3,12,0.00758559,0.00744709,6.08217,0,0.0587269,3.70177,18.0575,32.1944,0,14.706,3.94427,0,0,27.9152,78.7599,308.161,0,0,0,0,168.157,0,11.3284,0,0,0,476.317,487.646,0,0,0,0,0,0,0,0,0,0,0,0,0,17.392,175.03,170.36,
1,3,13,0.00510559,0.312272,5.6213,0,0.0558938,4.13012,17.1242,31.7354,0,14.706,3.94427,0,0,27.2489,77.6346,216.779,0,0,0,0,131.015,0,11.3284,0,0,0,347.794,359.123,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0427,171.537,170.489,
1,3,14,0.00334053,0.883355,5.59256,0,0.0551492,3.88147,17.1414,31.7354,0,14.706,3.94427,0,0,27.5572,77.9429,157.91,0,0,0,0,81.3316,0,0.486415,0,0,0,239.242,239.728,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5082,176.192,170.435,
1,3,15,0.00191255,1.20686,5.58749,0,0.0550578,3.40823,17.1646,31.7354,0,14.706,3.94427,0,0,27.4241,77.8098,112.585,0,0,0,0,105.063,0,0.405346,0,0,0,217.648,218.053,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5738,176.848,171.264,
1,3,16,0.00137441,1.04878,5.62077,0,0.0550901,3.3716,16.8431,31.7354,0,14.706,3.94427,0,0,26.9408,77.3264,97.7079,0,0,0,0,75.9208,0,0.405346,0,0,0,173.629,174.034,0,0,0,0,0,0,0,0,0,0,0,0,0,18.175,182.86,177.546,
1,3,17,0.00209197,0.374912,5.54667,0,0.0550515,3.33625,17.6807,31.7354,0,14.706,3.94427,0,0,26.9957,77.3813,113.378,0,0,0,0,147.157,0,27.5103,0,0,0,260.535,288.045,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7785,278.895,271.354,
1,3,18,0.00373462,0.00482682,5.38752,0,0.0551753,3.30069,17.7827,31.4294,0,13.311,3.94427,0,0,26.5347,75.2193,154.719,0,0,0,0,126.341,0,27.1049,0,0,0,281.06,308.165,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8043,289.153,288.679,
1,3,19,0.00710007,0,4.73596,0,0.0573528,3.18469,10.5904,34.7408,0,25.227,3.94427,0,0,18.5755,82.4875,204.302,0,0,0,0,112.257,0,27.1049,0,0,0,316.559,343.664,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8051,289.161,288.665,
1,3,20,0.00971441,0,4.10247,0,0.0630552,2.61975,6.48047,38.3825,0,33.171,3.94427,0,0,13.2755,88.7732,190.411,0,0,0,0,65.5433,0,0,0,0,0,255.955,255.955,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8008,289.118,288.655,
1,3,21,0.0117958,0,4.11025,0,0.069023,2.30077,6.48047,42.3545,0,37.143,3.94427,0,0,12.9723,96.4141,225.584,0,0,0,0,115.808,0,0,0,0,0,341.392,341.392,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7992,289.102,288.613,
1,3,22,0.015637,0,4.35808,0,0.0835367,1.78272,2.37056,34.0802,0,33.171,3.94427,0,0,8.61053,79.806,301.924,0,0,0,0,124.695,0,0,0,0,0,426.618,426.618,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7995,289.105,288.576,
1,3,23,0,0,2.34954,0,0,1.54418,1.34308,25.0606,0,25.227,3.94427,0,0,5.23679,59.4687,0,0,0,0,0,34.6651,0,0,0,0,0,34.6651,34.6651,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8022,289.132,288.613,
1,3,24,0,0,2.34954,0,0,1.32964,1.34308,13.1446,0,13.311,3.94427,0,0,5.02226,35.4221,0,0,0,0,0,46.8199,0,0,0,0,0,46.8199,46.8199,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7961,289.071,288.662,
1,4,1,0,0,2.38792,0,0,1.0696,1.34308,5.20058,0,5.367,3.94427,0,0,4.80059,19.3124,2.9604,0,0,0,0,32.9239,0,0,0,0,0,35.8843,35.8843,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5513,286.623,288.115,
1,4,2,0,0,2.81823,0,0,1.06955,1.34308,5.20058,0,5.367,3.94427,0,0,5.23087,19.7427,36.1546,0,0,0,0,33.7682,0,0,0,0,0,69.9229,69.9229,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3679,284.789,271.083,
1,4,3,0,0,3.53592,0,0,1.06953,1.34308,5.20058,0,5.367,3.94427,0,0,5.94853,20.4604,91.5164,0,0,0,0,66.2678,0,0,0,0,0,157.784,157.784,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2212,283.322,268.666,
1,4,4,0,0,4.25679,0,0,1.06575,1.34308,5.20058,0,5.367,3.94427,0,0,6.66562,21.1775,147.123,0,0,0,0,206.84,0,0,0,0,0,353.964,353.964,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0944,282.054,266.57,
1,4,5,0,0,4.83723,0,0,0.843651,1.34308,5.20058,0,5.367,3.94427,0,0,7.02396,21.5358,191.898,0,0,0,0,226.984,0,0,0,0,0,418.882,418.882,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4397,285.507,270.223,
1,4,6,0,0,5.097,0,0,1.06579,1.34308,13.1446,0,13.311,3.94427,0,0,7.50587,37.9057,226.366,0,0,0,0,210.974,0,0,0,0,0,437.34,437.34,0,0,0,0,0,0,0,0,0,0,0,0,0,28.562,286.73,284.999,
1,4,7,0,0,13.3258,0,0,1.06956,1.34308,19.1026,0,19.269,3.94427,0,0,15.7385,58.0543,861.13,0,0,0,0,148.813,0,27.1049,0,0,0,1009.94,1037.05,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5649,286.759,286.393,
1,4,8,0,0,9.94151,0,0,1.08127,1.33679,19.1026,0,19.269,3.94427,0,0,12.3596,54.6754,600.067,0,0,0,0,197.85,0,27.1049,0,0,0,797.917,825.022,0,0,0,0,0,0,0,0,0,0,0,0,0,28.566,286.77,285.985,
1,4,9,0.0282566,0,11.6131,0,0.305127,1.32336,2.22883,20.1782,0,19.269,3.94427,0,0,15.4987,58.8901,925.01,0,0,0,0,254.899,0,0,0,0,0,1179.91,1179.91,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1248,242.358,212.39,
1,4,10,0.0208011,0,8.35719,0,0.125178,1.33595,2.17738,20.1782,0,19.269,3.94427,0,0,12.0165,55.4079,695.938,0,0,0,0,293.444,0,0,0,0,0,989.381,989.381,0,0,0,0,0,0,0,0,0,0,0,0,0,18.401,185.12,178.56,
1,4,11,0.0138373,0,7.18075,0,0.0732032,2.27428,7.87426,20.6736,0,13.311,3.94427,0,0,17.4163,55.3452,507.718,0,0,0,0,146.658,0,0,0,0,0,654.376,654.376,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0353,171.463,170.126,
1,4,12,0.0107837,0,6.2118,0,0.0624252,2.59081,7.89756,20.6736,0,13.311,3.94427,0,0,16.7734,54.7023,386.029,0,0,0,0,184.805,0,10.842,0,0,0,570.834,581.676,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7066,168.176,169.296,
1,4,13,0.00660407,0.0682761,5.57702,0,0.0568309,2.66426,10.7301,24.9759,0,13.311,3.94427,0,0,19.1031,61.3343,258.758,0,0,0,0,194.484,0,10.842,0,0,0,453.243,464.085,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7111,168.221,168.444,
