,,,,,,Analysis:,,,,Proposed Model:,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,Proposed Model,,,,,,Standard Model:,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,Standard Model,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Calling,Compliance,,,,Secondary,,
,,,,Conditioned Floor,Total Floor,,,Pass /,Compliance,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Application,Manager,Ruleset,OpenStudio,EnergyPlus,Simulation,,
Start Date & Time,Filename (saved to),Run Title,Weather Station,Area (SqFt),Area (SqFt),Analysis Type,Elapsed Time,Fail,Margin,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Version,Version,Version,Version,Version,Version,Weather File Path,Project Path
2019-12-17 18:21:49,"instance","Mid-Rise Mixed-Use (5-story)","PALMDALE_723820",113100,141000,"Title24Compliance",4:28,PASS,1.66,"--","--","Successful (223 warnings)",11178,123361,55085.9,0,205.155,17778.9,81689.3,289299,217441,0,149101,34551.8,0,0,690393,3657.87,0,0,0,0,9210.33,0,12868.2,586.724,0,0,0,13454.9,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09259,44.6651,15.7348,0,0.0441946,19.414,21.6596,110.61,56.8305,0,37.4516,8.41639,0,0,213.309,190.786,22.5231,0,1947,"Thermal Zone: F5 Corridor",0,225.25,"Thermal Zone: F5 Corridor",0,"--","--","Successful (225 warnings)",19.1524,130829,55286.5,0,98.2601,17787.2,81689.3,285709,217441,0,149101,8626.31,0,0,660878,4742.41,0,0,0,0,8290.25,0,13032.7,586.724,0,0,0,13619.4,0,0,0,0,0,0,0,0,0,0,0,0,0,8.62825,48.1619,15.8704,0,0.0213551,17.9192,21.6596,112.261,56.8305,0,37.4516,2.10126,0,0,208.644,185.669,22.9749,0,0,,0,0,,0,1.42408e-06,61.4085,13.0041,0,0.00153002,2.58557,14.4556,91.4553,38.321,0,25.7371,3.94427,0,0,159.458,1.89697e-07,68.3652,13.0056,0,8.21762e-05,2.58999,14.4556,98.4165,38.321,0,25.7371,0.984739,0,0,163.459,"CBECC-Com 2019.1.0 (1079)","BEMCmpMgr 2019.1.0 (5962)","CA 2019 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.860.0 EXE","C:\Users\agoyal\Documents\CBECC-Com 2019 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz14\",
2020-01-08 20:19:29,"instance","Mid-Rise Mixed-Use (5-story)","CTZ14S22A","Pol  0% RetAdd NoLeak",113100,141000,"Title24Compliance",5:46,FAIL,-0.29,"--","--","Successful (222 warnings)",9.72802,131442,56043.2,0,186.284,17777.5,81912.7,287371,217441,0,149101,34551.8,0,0,688465,3981.85,0,0,0,0,9097.23,0,13079.1,586.724,0,0,0,13665.8,0,0,0,0,0,0,0,0,0,0,0,0,0,9.50858,41.9606,15.1483,0,0.0422249,23.912,19.8394,110.411,55.4227,0,37.7262,8.4772,0,0,212.037,181.695,30.3422,0,1967.75,"Thermal Zone: F5 Corridor",0,299.25,"Thermal Zone: F5 Corridor",0,"--","--","Successful (225 warnings)",15.4417,137366,56203.2,0,81.216,17785.8,81912.7,293364,217441,0,149101,34551.8,0,0,694458,3855.35,0,0,0,0,8145.1,0,12000.4,586.724,0,0,0,12587.2,0,0,0,0,0,0,0,0,0,0,0,0,0,9.23273,43.8639,15.3154,0,0.0222509,21.8531,19.8394,110.127,55.4227,0,37.7262,8.4772,0,0,211.753,183.747,28.0057,0,0,,0,0,,0,4.11966e-06,47.2091,11.6036,0,0.00489155,2.58614,14.4255,75.8293,38.321,0,25.7371,3.94427,0,0,143.832,1.68109e-06,49.6633,11.5248,0,0.000292559,2.58986,14.4255,78.2037,38.321,0,25.7371,3.94427,0,0,146.206,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.865.0+dhwloop.68861ec.94 EXE","C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz14\",0.0020278,14.304,7.64581,0,0.0292586,2.42416,9.02974,33.43,32.22,0,25.6908,5.68613,0,0,97.03,1.90924,0,0,0,0,4.362,0,6.27,0.281326,0,0,0,6.55,0.00330104,14.5933,7.63214,0,0.01841,2.43143,9.02974,33.7,32.22,0,25.6908,5.68613,0,0,97.3,1.84859,0,0,0,0,3.90546,0,5.76,0.281326,0,0,0,6.04,3.23311,2.38245,1.27346,0,0.00487323,7.78958,1.50397,16.1874,5.84282,0,4.27899,0.947065,0,0,27.2563,3.13062,2.43062,1.27119,0,0.00306631,7.01778,1.50397,15.3572,5.84282,0,4.27899,0.947065,0,0,26.4261,
2020-01-09 16:18:55,"instance","Mid-Rise Mixed-Use (5-story)","CTZ14S22A","Pol  0% RetAdd NoLeak",113100,141000,"Title24Compliance",6:45,FAIL,-0.29,"--","--","Successful (222 warnings)",9.72802,131442,56043.2,0,186.284,17777.5,81912.7,287371,217441,0,149101,34551.8,0,0,688465,3981.85,0,0,0,0,9097.23,0,13079.1,586.724,0,0,0,13665.8,0,0,0,0,0,0,0,0,0,0,0,0,0,9.50858,41.9606,15.1483,0,0.0422249,23.912,19.8394,110.411,55.4227,0,37.7262,8.4772,0,0,212.037,181.695,30.3422,0,1967.75,"Thermal Zone: F5 Corridor",0,299.25,"Thermal Zone: F5 Corridor",0,"--","--","Successful (225 warnings)",15.4417,137366,56203.2,0,81.216,17785.8,81912.7,293364,217441,0,149101,34551.8,0,0,694458,3855.35,0,0,0,0,8145.1,0,12000.4,586.724,0,0,0,12587.2,0,0,0,0,0,0,0,0,0,0,0,0,0,9.23273,43.8639,15.3154,0,0.0222509,21.8531,19.8394,110.127,55.4227,0,37.7262,8.4772,0,0,211.753,183.747,28.0057,0,0,,0,0,,0,4.11966e-06,47.2091,11.6036,0,0.00489155,2.58614,14.4255,75.8293,38.321,0,25.7371,3.94427,0,0,143.832,1.68109e-06,49.6633,11.5248,0,0.000292559,2.58986,14.4255,78.2037,38.321,0,25.7371,3.94427,0,0,146.206,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.865.0+dhwloop.68861ec.94 EXE","C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz14\",0.0020278,14.304,7.64581,0,0.0292586,2.42416,9.02974,33.43,32.22,0,25.6908,5.68613,0,0,97.03,1.90924,0,0,0,0,4.362,0,6.27,0.281326,0,0,0,6.55,0.00330104,14.5933,7.63214,0,0.01841,2.43143,9.02974,33.7,32.22,0,25.6908,5.68613,0,0,97.3,1.84859,0,0,0,0,3.90546,0,5.76,0.281326,0,0,0,6.04,3.23311,2.38245,1.27346,0,0.00487323,7.78958,1.50397,16.1874,5.84282,0,4.27899,0.947065,0,0,27.2563,3.13062,2.43062,1.27119,0,0.00306631,7.01778,1.50397,15.3572,5.84282,0,4.27899,0.947065,0,0,26.4261,
