"",002
"Thu 28-Jan-21   6:43:29 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   6:43:29 pm",8,"t24-Std SolarSys",0.200
