"",001
"Thu 28-Jan-21   6:43:18 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   6:43:18 pm",7,"DHW Solar System",0.366
