"",002
"Wed 31-Mar-21  12:01:55 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",51.7697,0,4.61389,1.51589,0,0,0.0763637,0,1.04978,6.31332,0,6.14185,0,3.09384,22.015,0.87589,6.0386,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",46.0403,0,3.17327,0,0,0,0.0763637,0,0.688769,6.31332,0,6.14185,0,2.67312,20.2964,0.87589,5.77305,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",44.645,0,3.3229,0,0,0,0.0763637,0,0.72199,6.31332,0,6.14185,0,2.25239,19.2666,0.856849,5.67155,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",45.4208,0,3.93218,0,0,0,0.0763637,0,0.862393,6.31332,0,6.14185,0,2.46275,19.2163,0.856849,5.53765,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",46.0095,0,4.7762,0.261402,0,0,0.0763637,0,1.06497,6.31332,0,6.14185,0,2.88348,18.2672,0.87589,5.32763,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",48.0314,0,4.40358,0.230056,0,0,0.0763637,0,0.978254,6.31332,0,6.14185,0,3.9353,19.7678,0.856849,5.29273,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",51.3151,0,3.1281,0,0,0,0.0763637,0,0.681648,6.31332,0,6.14185,0,5.09231,22.1548,0.837808,5.39148,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",76.1414,0,17.1724,0,0,0,0.0763637,0,3.83145,6.31332,0,6.14185,0,5.61357,24.2696,0.780684,5.89375,0,0.602657,5.29585,0.190523,0,0,0,-0.0406911
"MtrElec",1,1,9,"",62.0178,0,11.8898,0,0,0,0.0763637,0,2.57735,6.31332,0,0,0,4.90493,22.8832,0.685479,6.79771,0,2.23681,3.41576,0.338707,0,0,0,-0.101542
"MtrElec",1,1,10,"",62.8687,0,5.5197,0,0,0,0.0763637,0,1.15897,6.31332,0,0,0,4.37902,22.0268,0.571233,6.58834,3.02482,1.44271,11.9037,0.338707,0,0,0,-0.475008
"MtrElec",1,1,11,"",61.7619,0,4.36387,0,0,0,0.0763637,0,0.915114,6.31332,0,0,0,4.33448,22.5562,0.456986,6.48735,4.39771,5.02777,6.97994,0.324594,0,0,0,-0.471853
"MtrElec",1,1,12,"",53.2903,0,3.81269,0,0,0,0.0763637,0,0.798957,6.31332,0,0,0,4.12411,22.2214,0.304657,6.61202,6.16207,2.94812,0.0772521,0.388102,0,0,0,-0.548732
"MtrElec",1,1,13,"",50.8853,0,2.86287,0,0,0,0.0763637,0,0.598457,6.31332,0,0,0,4.41274,22.8472,0.228493,6.72641,6.21322,0.032629,1.02809,0.444553,0,0,0,-0.899024
"MtrElec",1,1,14,"",44.0707,0,1.63745,0,0,0,0.0763637,0,0.341568,6.31332,0,0,0,4.41274,23.4856,0.209452,6.80003,0,0.434236,0.738049,0.416328,0,0,0,-0.794418
"MtrElec",1,1,15,"",45.5274,0,1.46056,0,0,0,0.0763637,0,0.30475,6.31332,0,0,0,4.41274,24.5389,0.209452,6.67716,0,0.31173,1.34655,0.437497,0,0,0,-0.561629
"MtrElec",1,1,16,"",48.3535,0,1.71266,0,0,0,0.0763637,0,0.358362,6.31332,0,0,0,4.93865,25.7089,0.228493,6.89711,0,0.568744,1.30337,0.479835,0,0,0,-0.232298
"MtrElec",1,1,17,"",64.2702,0,2.63406,0,0,0,0.0763637,0,0.553787,6.31332,0,6.14185,0,5.46456,28.6239,0.361781,6.65939,0,0.550504,6.29167,0.642132,0,0,0,-0.0431058
"MtrElec",1,1,18,"",71.0887,0,3.17098,0,0,0,0.0763637,0,0.668546,6.31332,0,6.14185,0,6.74902,31.933,0.723561,7.09438,0,2.65741,4.57947,0.980839,0,0,0,0
"MtrElec",1,1,19,"",73.4998,0,2.88264,0,0,0,0.0763637,0,0.607584,6.31332,0,6.14185,0,10.8458,34.0729,0.913972,7.7529,0,1.93423,1.04806,0.910275,0,0,0,0
"MtrElec",1,1,20,"",81.1844,0,1.34311,0,0,0,0.0763637,0,0.282776,6.31332,0,6.14185,0,14.2339,35.2642,1.14247,7.58388,7.42682,0.442671,0.425048,0.508061,0,0,0,0
"MtrElec",1,1,21,"",74.685,0,1.34387,0,0,0,0.0763637,0,0.282985,6.31332,0,6.14185,0,13.8131,36.4881,1.58041,7.35738,0,0.179528,0.882255,0.225805,0,0,0,0
"MtrElec",1,1,22,"",74.7654,0,1.66191,0,0,0,0.0763637,0,0.350823,6.31332,0,6.14185,0,12.025,36.1513,1.86603,7.0613,0,0.372638,2.64613,0.0987896,0,0,0,0
"MtrElec",1,1,23,"",68.2683,0,5.11072,0,0,0,0.0763637,0,1.08942,6.31332,0,6.14185,0,7.30113,31.2653,1.61849,6.40657,0,1.11764,1.76398,0.0635076,0,0,0,0
"MtrElec",1,1,24,"",56.5649,0,2.60302,0,0,0,0.0763637,0,0.563002,6.31332,0,6.14185,0,4.77676,26.7221,1.12342,6.58249,0,0.745052,0.882172,0.035282,0,0,0,0
"MtrElec",1,2,1,"",49.1298,0,2.94992,0,0,0,0.0763637,0,0.639319,6.31332,0,6.14185,0,3.09384,21.9549,0.87589,5.79439,0,0.372603,0.882062,0.035282,0,0,0,0
"MtrElec",1,2,2,"",49.8716,0,3.48403,0,0,0,0.0763637,0,0.761703,6.31332,0,6.14185,0,2.67312,20.0694,0.87589,5.6799,3.39527,0.372557,0,0.0282256,0,0,0,0
"MtrElec",1,2,3,"",48.6022,0,4.83631,0.63435,0,0,0.0763637,0,1.08521,6.31332,0,6.14185,0,2.25239,19.3206,0.87589,5.4819,1.55582,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,4,"",49.7915,0,5.3702,2.6743,0,0,0.0763637,0,1.23976,6.31332,0,6.14185,0,2.46275,19.2101,0.87589,5.39866,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,5,"",49.1502,0,5.37505,2.67687,0,0,0.0763637,0,1.24095,6.31332,0,6.14185,0,2.88348,18.3211,0.87589,5.21708,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,6,"",199.043,0,67.1882,73.1449,0,0,0.0763637,0,15.6288,6.31332,0,6.14185,0,4.44966,19.9323,0.70452,5.36473,0,0,0,0.0987896,0,0,0,0
"MtrElec",1,2,7,"",107.587,0,34.2011,16.5613,0,0,0.0763637,0,7.66418,6.31332,0,6.14185,0,6.3584,23.3625,0.666438,6.10737,0,0,0,0.134072,0,0,0,0
