"",002
"Thu 04-Feb-21   6:46:55 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 04-Feb-21   6:46:55 pm",12,"t24-Std SolarSys",0.350
