"",001
"Thu 28-Jan-21   6:38:55 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   6:38:55 pm",4,"DHW Solar System",0.352
