Time,BASESYS5 F1:DesPer 1:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Heat Cap [W],BASESYS5 F1:DesPer 1:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 1:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 2:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Heat Cap [W],BASESYS5 F1:DesPer 2:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 2:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 3:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Heat Cap [W],BASESYS5 F1:DesPer 3:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 3:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 4:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Heat Cap [W],BASESYS5 F1:DesPer 4:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 4:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 5:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Heat Cap [W],BASESYS5 F1:DesPer 5:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 5:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 6:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Heat Cap [W],BASESYS5 F1:DesPer 6:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 6:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 7:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Heat Cap [W],BASESYS5 F1:DesPer 7:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 7:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 8:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Heat Cap [W],BASESYS5 F1:DesPer 8:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 8:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 9:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Heat Cap [W],BASESYS5 F1:DesPer 9:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 9:Des Tot Cool Cap [W],DOAS1:DesPer 1:Des Heat Mass Flow [kg/s],DOAS1:DesPer 1:Des Heat Cap [W],DOAS1:DesPer 1:Des Cool Mass Flow [kg/s],DOAS1:DesPer 1:Des Sens Cool Cap [W],DOAS1:DesPer 1:Des Tot Cool Cap [W],DOAS1:DesPer 2:Des Heat Mass Flow [kg/s],DOAS1:DesPer 2:Des Heat Cap [W],DOAS1:DesPer 2:Des Cool Mass Flow [kg/s],DOAS1:DesPer 2:Des Sens Cool Cap [W],DOAS1:DesPer 2:Des Tot Cool Cap [W],DOAS1:DesPer 3:Des Heat Mass Flow [kg/s],DOAS1:DesPer 3:Des Heat Cap [W],DOAS1:DesPer 3:Des Cool Mass Flow [kg/s],DOAS1:DesPer 3:Des Sens Cool Cap [W],DOAS1:DesPer 3:Des Tot Cool Cap [W],DOAS1:DesPer 4:Des Heat Mass Flow [kg/s],DOAS1:DesPer 4:Des Heat Cap [W],DOAS1:DesPer 4:Des Cool Mass Flow [kg/s],DOAS1:DesPer 4:Des Sens Cool Cap [W],DOAS1:DesPer 4:Des Tot Cool Cap [W],DOAS1:DesPer 5:Des Heat Mass Flow [kg/s],DOAS1:DesPer 5:Des Heat Cap [W],DOAS1:DesPer 5:Des Cool Mass Flow [kg/s],DOAS1:DesPer 5:Des Sens Cool Cap [W],DOAS1:DesPer 5:Des Tot Cool Cap [W],DOAS1:DesPer 6:Des Heat Mass Flow [kg/s],DOAS1:DesPer 6:Des Heat Cap [W],DOAS1:DesPer 6:Des Cool Mass Flow [kg/s],DOAS1:DesPer 6:Des Sens Cool Cap [W],DOAS1:DesPer 6:Des Tot Cool Cap [W],DOAS1:DesPer 7:Des Heat Mass Flow [kg/s],DOAS1:DesPer 7:Des Heat Cap [W],DOAS1:DesPer 7:Des Cool Mass Flow [kg/s],DOAS1:DesPer 7:Des Sens Cool Cap [W],DOAS1:DesPer 7:Des Tot Cool Cap [W],DOAS1:DesPer 8:Des Heat Mass Flow [kg/s],DOAS1:DesPer 8:Des Heat Cap [W],DOAS1:DesPer 8:Des Cool Mass Flow [kg/s],DOAS1:DesPer 8:Des Sens Cool Cap [W],DOAS1:DesPer 8:Des Tot Cool Cap [W],DOAS1:DesPer 9:Des Heat Mass Flow [kg/s],DOAS1:DesPer 9:Des Heat Cap [W],DOAS1:DesPer 9:Des Cool Mass Flow [kg/s],DOAS1:DesPer 9:Des Sens Cool Cap [W],DOAS1:DesPer 9:Des Tot Cool Cap [W]
02:45:00,3.380682E+00,0.000000E+00,4.748341E+00,5.284903E+04,6.140649E+04,3.380682E+00,1.141702E+04,3.996059E+00,8.321281E+03,1.467295E+04,3.380682E+00,5.352331E+04,3.380682E+00,0.000000E+00,0.000000E+00,3.380682E+00,0.000000E+00,4.805576E+00,5.630240E+04,7.262248E+04,3.380682E+00,0.000000E+00,5.020691E+00,6.793992E+04,7.847621E+04,3.380682E+00,0.000000E+00,4.789228E+00,5.615359E+04,6.859580E+04,3.380682E+00,0.000000E+00,4.014848E+00,2.944309E+04,1.759933E+04,3.380682E+00,0.000000E+00,4.418081E+00,4.342227E+04,3.787667E+04,3.380682E+00,0.000000E+00,4.690805E+00,5.186618E+04,5.358494E+04,9.151026E-01,1.232678E+04,9.151026E-01,8.107636E+03,8.926804E+03,9.151026E-01,2.097054E+04,9.151026E-01,0.000000E+00,2.619414E+02,9.151026E-01,3.236812E+04,9.151026E-01,0.000000E+00,0.000000E+00,9.151026E-01,1.165137E+04,9.151026E-01,8.783044E+03,1.165823E+04,9.151026E-01,9.476180E+03,9.151026E-01,1.095824E+04,1.215293E+04,9.151026E-01,1.161758E+04,9.151026E-01,8.816838E+03,1.065963E+04,9.151026E-01,1.533830E+04,9.151026E-01,5.096114E+03,9.715394E+02,9.151026E-01,1.338173E+04,9.151026E-01,7.052683E+03,4.273912E+03,9.151026E-01,1.233207E+04,9.151026E-01,8.102348E+03,7.110725E+03
03:00:00,3.380682E+00,0.000000E+00,4.763903E+00,5.266869E+04,6.122634E+04,3.380682E+00,1.185779E+04,4.013316E+00,8.169392E+03,1.391038E+04,3.380682E+00,5.352331E+04,3.380682E+00,0.000000E+00,0.000000E+00,3.380682E+00,0.000000E+00,4.821150E+00,5.610698E+04,7.242821E+04,3.380682E+00,0.000000E+00,5.040095E+00,6.782389E+04,7.837538E+04,3.380682E+00,0.000000E+00,4.804587E+00,5.598260E+04,6.842633E+04,3.380682E+00,0.000000E+00,4.035119E+00,2.959641E+04,1.781139E+04,3.380682E+00,0.000000E+00,4.436185E+00,4.339408E+04,3.786566E+04,3.380682E+00,0.000000E+00,4.707086E+00,5.170044E+04,5.342286E+04,9.151026E-01,1.244609E+04,9.151026E-01,7.988324E+03,8.805557E+03,9.151026E-01,2.108985E+04,9.151026E-01,0.000000E+00,0.000000E+00,9.151026E-01,3.236812E+04,9.151026E-01,0.000000E+00,0.000000E+00,9.151026E-01,1.177482E+04,9.151026E-01,8.659595E+03,1.153258E+04,9.151026E-01,9.595491E+03,9.151026E-01,1.083893E+04,1.203164E+04,9.151026E-01,1.173344E+04,9.151026E-01,8.700975E+03,1.054178E+04,9.151026E-01,1.538865E+04,9.151026E-01,5.045768E+03,9.205734E+02,9.151026E-01,1.347139E+04,9.151026E-01,6.963027E+03,4.183051E+03,9.151026E-01,1.245069E+04,9.151026E-01,7.983727E+03,6.990347E+03
03:15:00,3.380682E+00,0.000000E+00,4.777099E+00,5.244887E+04,6.100467E+04,3.380682E+00,1.229857E+04,4.028117E+00,7.976430E+03,1.310021E+04,3.380682E+00,5.352331E+04,3.380682E+00,0.000000E+00,0.000000E+00,3.380682E+00,0.000000E+00,4.836351E+00,5.590543E+04,7.223439E+04,3.380682E+00,0.000000E+00,5.056564E+00,6.765886E+04,7.822138E+04,3.380682E+00,0.000000E+00,4.817591E+00,5.577230E+04,6.821525E+04,3.380682E+00,0.000000E+00,4.053044E+00,2.971052E+04,1.797440E+04,3.380682E+00,0.000000E+00,4.451883E+00,4.332571E+04,3.780960E+04,3.380682E+00,0.000000E+00,4.720985E+00,5.149493E+04,5.321861E+04,9.151026E-01,1.256540E+04,9.151026E-01,7.869013E+03,8.684296E+03,9.151026E-01,2.120916E+04,9.151026E-01,0.000000E+00,0.000000E+00,9.151026E-01,3.236812E+04,9.151026E-01,0.000000E+00,0.000000E+00,9.151026E-01,1.189827E+04,9.151026E-01,8.536145E+03,1.140692E+04,9.151026E-01,9.714803E+03,9.151026E-01,1.071961E+04,1.191036E+04,9.151026E-01,1.184931E+04,9.151026E-01,8.585111E+03,1.042395E+04,9.151026E-01,1.543899E+04,9.151026E-01,4.995423E+03,8.695934E+02,9.151026E-01,1.356105E+04,9.151026E-01,6.873371E+03,4.092189E+03,9.151026E-01,1.256931E+04,9.151026E-01,7.865105E+03,6.869970E+03
03:30:00,3.380682E+00,0.000000E+00,4.788441E+00,5.219802E+04,6.075117E+04,3.380682E+00,1.273934E+04,4.041020E+00,7.751702E+03,1.225533E+04,3.380682E+00,5.352331E+04,3.380682E+00,0.000000E+00,0.000000E+00,3.380682E+00,0.000000E+00,4.850965E+00,5.569407E+04,7.203483E+04,3.380682E+00,0.000000E+00,5.070707E+00,6.745490E+04,7.802578E+04,3.380682E+00,0.000000E+00,4.828749E+00,5.553110E+04,6.797211E+04,3.380682E+00,0.000000E+00,4.069137E+00,2.979397E+04,1.809931E+04,3.380682E+00,0.000000E+00,4.465701E+00,4.322587E+04,3.771913E+04,3.380682E+00,0.000000E+00,4.733017E+00,5.125819E+04,5.298196E+04,9.151026E-01,1.268472E+04,9.151026E-01,7.749701E+03,8.563049E+03,9.151026E-01,2.132847E+04,9.151026E-01,0.000000E+00,0.000000E+00,9.151026E-01,3.236812E+04,9.151026E-01,0.000000E+00,0.000000E+00,9.151026E-01,1.202172E+04,9.151026E-01,8.412696E+03,1.128127E+04,9.151026E-01,9.834114E+03,9.151026E-01,1.060030E+04,1.178908E+04,9.151026E-01,1.196517E+04,9.151026E-01,8.469248E+03,1.030610E+04,9.151026E-01,1.548934E+04,9.151026E-01,4.945078E+03,8.186277E+02,9.151026E-01,1.365070E+04,9.151026E-01,6.783715E+03,4.001342E+03,9.151026E-01,1.268793E+04,9.151026E-01,7.746483E+03,6.749593E+03
03:45:00,3.380682E+00,0.000000E+00,4.798089E+00,5.191880E+04,6.046830E+04,3.380682E+00,1.318012E+04,4.052173E+00,7.497675E+03,1.137925E+04,3.380682E+00,5.352331E+04,3.380682E+00,0.000000E+00,0.000000E+00,3.380682E+00,0.000000E+00,4.863423E+00,5.544662E+04,7.179563E+04,3.380682E+00,0.000000E+00,5.082758E+00,6.721592E+04,7.779260E+04,3.380682E+00,0.000000E+00,4.839421E+00,5.528177E+04,6.772486E+04,3.380682E+00,0.000000E+00,4.083535E+00,2.984907E+04,1.818905E+04,3.380682E+00,0.000000E+00,4.477793E+00,4.309714E+04,3.759703E+04,3.380682E+00,0.000000E+00,4.743342E+00,5.099286E+04,5.271550E+04,9.151026E-01,1.280403E+04,9.151026E-01,7.630390E+03,8.441802E+03,9.151026E-01,2.144778E+04,9.151026E-01,0.000000E+00,0.000000E+00,9.151026E-01,3.236812E+04,9.151026E-01,0.000000E+00,0.000000E+00,9.151026E-01,1.214517E+04,9.151026E-01,8.289247E+03,1.115560E+04,9.151026E-01,9.953425E+03,9.151026E-01,1.048099E+04,1.166779E+04,9.151026E-01,1.208103E+04,9.151026E-01,8.353385E+03,1.018827E+04,9.151026E-01,1.553968E+04,9.151026E-01,4.894732E+03,7.676615E+02,9.151026E-01,1.374036E+04,9.151026E-01,6.694059E+03,3.910481E+03,9.151026E-01,1.280656E+04,9.151026E-01,7.627861E+03,6.629216E+03
04:00:00,3.380682E+00,0.000000E+00,4.806385E+00,5.161695E+04,6.016258E+04,3.380682E+00,1.362089E+04,4.061738E+00,7.217055E+03,1.047559E+04,3.380682E+00,5.352331E+04,3.380682E+00,0.000000E+00,0.000000E+00,3.380682E+00,0.000000E+00,4.873950E+00,5.516684E+04,7.152107E+04,3.380682E+00,0.000000E+00,5.092940E+00,6.694565E+04,7.752593E+04,3.380682E+00,0.000000E+00,4.849855E+00,5.502846E+04,6.747771E+04,3.380682E+00,0.000000E+00,4.096384E+00,2.987823E+04,1.824687E+04,3.380682E+00,0.000000E+00,4.488321E+00,4.294221E+04,3.744644E+04,3.380682E+00,0.000000E+00,4.752405E+00,5.070639E+04,5.242786E+04,9.151026E-01,1.292334E+04,9.151026E-01,7.511078E+03,8.320556E+03,9.151026E-01,2.156710E+04,9.151026E-01,0.000000E+00,0.000000E+00,9.151026E-01,3.236812E+04,9.151026E-01,0.000000E+00,0.000000E+00,9.151026E-01,1.226862E+04,9.151026E-01,8.165797E+03,1.102995E+04,9.151026E-01,1.007274E+04,9.151026E-01,1.036168E+04,1.154651E+04,9.151026E-01,1.219689E+04,9.151026E-01,8.237522E+03,1.007042E+04,9.151026E-01,1.559003E+04,9.151026E-01,4.844387E+03,7.166954E+02,9.151026E-01,1.383001E+04,9.151026E-01,6.604403E+03,3.819619E+03,9.151026E-01,1.292518E+04,9.151026E-01,7.509239E+03,6.508824E+03
04:15:00,3.380682E+00,0.000000E+00,4.815408E+00,5.147420E+04,6.002619E+04,3.380682E+00,1.391474E+04,4.069988E+00,7.061348E+03,9.908357E+03,3.380682E+00,5.352331E+04,3.380682E+00,0.000000E+00,0.000000E+00,3.380682E+00,0.000000E+00,4.882872E+00,5.501219E+04,7.137212E+04,3.380682E+00,0.000000E+00,5.101552E+00,6.679601E+04,7.738064E+04,3.380682E+00,0.000000E+00,4.858697E+00,5.489116E+04,6.734672E+04,3.380682E+00,0.000000E+00,4.107843E+00,2.994610E+04,1.833918E+04,3.380682E+00,0.000000E+00,4.497506E+00,4.287519E+04,3.738370E+04,3.380682E+00,0.000000E+00,4.762067E+00,5.057603E+04,5.230587E+04,9.151026E-01,1.300288E+04,9.151026E-01,7.431537E+03,8.239720E+03,9.151026E-01,2.164664E+04,9.151026E-01,0.000000E+00,0.000000E+00,9.151026E-01,3.236812E+04,9.151026E-01,0.000000E+00,0.000000E+00,9.151026E-01,1.235092E+04,9.151026E-01,8.083498E+03,1.094618E+04,9.151026E-01,1.015228E+04,9.151026E-01,1.028214E+04,1.146566E+04,9.151026E-01,1.227414E+04,9.151026E-01,8.160280E+03,9.991864E+03,9.151026E-01,1.562359E+04,9.151026E-01,4.810824E+03,6.827183E+02,9.151026E-01,1.388978E+04,9.151026E-01,6.544633E+03,3.759045E+03,9.151026E-01,1.300426E+04,9.151026E-01,7.430158E+03,6.428573E+03
04:30:00,3.380682E+00,0.000000E+00,4.823014E+00,5.130771E+04,5.986392E+04,3.380682E+00,1.420859E+04,4.077062E+00,6.885936E+03,9.319826E+03,3.380682E+00,5.352331E+04,3.380682E+00,0.000000E+00,0.000000E+00,3.380682E+00,0.000000E+00,4.890379E+00,5.483386E+04,7.119737E+04,3.380682E+00,0.000000E+00,5.108779E+00,6.662318E+04,7.721051E+04,3.380682E+00,0.000000E+00,4.866137E+00,5.473039E+04,6.719011E+04,3.380682E+00,0.000000E+00,4.118057E+00,2.999314E+04,1.840640E+04,3.380682E+00,0.000000E+00,4.505488E+00,4.278804E+04,3.729934E+04,3.380682E+00,0.000000E+00,4.770276E+00,5.042135E+04,5.215724E+04,9.151026E-01,1.308242E+04,9.151026E-01,7.351997E+03,8.158884E+03,9.151026E-01,2.172618E+04,9.151026E-01,0.000000E+00,0.000000E+00,9.151026E-01,3.236812E+04,9.151026E-01,0.000000E+00,0.000000E+00,9.151026E-01,1.243322E+04,9.151026E-01,8.001198E+03,1.086240E+04,9.151026E-01,1.023182E+04,9.151026E-01,1.020260E+04,1.138480E+04,9.151026E-01,1.235138E+04,9.151026E-01,8.083038E+03,9.913303E+03,9.151026E-01,1.565716E+04,9.151026E-01,4.777260E+03,6.487413E+02,9.151026E-01,1.394955E+04,9.151026E-01,6.484862E+03,3.698471E+03,9.151026E-01,1.308334E+04,9.151026E-01,7.351077E+03,6.348321E+03
04:45:00,3.380682E+00,0.000000E+00,4.829371E+00,5.112031E+04,5.967886E+04,3.380682E+00,1.450244E+04,4.083083E+00,6.692908E+03,8.712738E+03,3.380682E+00,5.352331E+04,3.380682E+00,0.000000E+00,0.000000E+00,3.380682E+00,0.000000E+00,4.896642E+00,5.463470E+04,7.099998E+04,3.380682E+00,0.000000E+00,5.114784E+00,6.642989E+04,7.701844E+04,3.380682E+00,0.000000E+00,4.872345E+00,5.454899E+04,6.701101E+04,3.380682E+00,0.000000E+00,4.127146E+00,3.002134E+04,1.845117E+04,3.380682E+00,0.000000E+00,4.512394E+00,4.268288E+04,3.719578E+04,3.380682E+00,0.000000E+00,4.777203E+00,5.024519E+04,5.198508E+04,9.151026E-01,1.316196E+04,9.151026E-01,7.272456E+03,8.078048E+03,9.151026E-01,2.180572E+04,9.151026E-01,0.000000E+00,0.000000E+00,9.151026E-01,3.236812E+04,9.151026E-01,0.000000E+00,0.000000E+00,9.151026E-01,1.251552E+04,9.151026E-01,7.918898E+03,1.077864E+04,9.151026E-01,1.031136E+04,9.151026E-01,1.012306E+04,1.130396E+04,9.151026E-01,1.242862E+04,9.151026E-01,8.005796E+03,9.834745E+03,9.151026E-01,1.569072E+04,9.151026E-01,4.743697E+03,6.147641E+02,9.151026E-01,1.400933E+04,9.151026E-01,6.425091E+03,3.637911E+03,9.151026E-01,1.316242E+04,9.151026E-01,7.271996E+03,6.268070E+03
05:00:00,3.380682E+00,0.000000E+00,4.834629E+00,5.091451E+04,5.947379E+04,3.380682E+00,1.479629E+04,4.088164E+00,6.484151E+03,8.089506E+03,3.380682E+00,5.352331E+04,3.380682E+00,0.000000E+00,0.000000E+00,3.380682E+00,0.000000E+00,4.901810E+00,5.441720E+04,7.078262E+04,3.380682E+00,0.000000E+00,5.119710E+00,6.621853E+04,7.680690E+04,3.380682E+00,0.000000E+00,4.881096E+00,5.441016E+04,6.688600E+04,3.380682E+00,0.000000E+00,4.135216E+00,3.003247E+04,1.847579E+04,3.380682E+00,0.000000E+00,4.518340E+00,4.256163E+04,3.707501E+04,3.380682E+00,0.000000E+00,4.782997E+00,5.005005E+04,5.179221E+04,9.151026E-01,1.324150E+04,9.151026E-01,7.192915E+03,7.997212E+03,9.151026E-01,2.188526E+04,9.151026E-01,0.000000E+00,0.000000E+00,9.151026E-01,3.236812E+04,9.151026E-01,0.000000E+00,0.000000E+00,9.151026E-01,1.259782E+04,9.151026E-01,7.836599E+03,1.069486E+04,9.151026E-01,1.039090E+04,9.151026E-01,1.004352E+04,1.122310E+04,9.151026E-01,1.250586E+04,9.151026E-01,7.928554E+03,9.756184E+03,9.151026E-01,1.572428E+04,9.151026E-01,4.710133E+03,5.807870E+02,9.151026E-01,1.406910E+04,9.151026E-01,6.365321E+03,3.577337E+03,9.151026E-01,1.324150E+04,9.151026E-01,7.192915E+03,6.187819E+03
05:15:00,3.380682E+00,0.000000E+00,4.841970E+00,5.133303E+04,5.990553E+04,3.380682E+00,1.450244E+04,4.095709E+00,6.905271E+03,8.935120E+03,3.380682E+00,5.352331E+04,3.380682E+00,0.000000E+00,0.000000E+00,3.380682E+00,0.000000E+00,4.904915E+00,5.477508E+04,7.114646E+04,3.380682E+00,0.000000E+00,5.126675E+00,6.663106E+04,7.723150E+04,3.380682E+00,0.000000E+00,4.893409E+00,5.490347E+04,6.739051E+04,3.380682E+00,0.000000E+00,4.141169E+00,3.025716E+04,1.870435E+04,3.380682E+00,0.000000E+00,4.522287E+00,4.284997E+04,3.736214E+04,3.380682E+00,0.000000E+00,4.786670E+00,5.040541E+04,5.215287E+04,9.151026E-01,1.316196E+04,1.658060E+00,1.872804E+04,2.476275E+04,9.151026E-01,2.180572E+04,1.448687E+00,6.730214E+03,1.083998E+04,9.564914E-01,3.297978E+04,9.151026E-01,0.000000E+00,0.000000E+00,9.151026E-01,1.251552E+04,1.677716E+00,1.969195E+04,2.790449E+04,9.151026E-01,1.031136E+04,1.715218E+00,2.250338E+04,2.895811E+04,9.151026E-01,1.242862E+04,1.678444E+00,1.979531E+04,2.692149E+04,9.151026E-01,1.569072E+04,1.563520E+00,1.467348E+04,1.559855E+04,9.151026E-01,1.400933E+04,1.619183E+00,1.724414E+04,1.964176E+04,9.151026E-01,1.316242E+04,1.653386E+00,1.864533E+04,2.286716E+04
05:30:00,3.380682E+00,0.000000E+00,4.857034E+00,5.188104E+04,6.050176E+04,3.380682E+00,1.420859E+04,4.110382E+00,7.445865E+03,9.950831E+03,3.380682E+00,5.352331E+04,3.380682E+00,0.000000E+00,0.000000E+00,3.380682E+00,0.000000E+00,4.912238E+00,5.520373E+04,7.160306E+04,3.380682E+00,0.000000E+00,5.141663E+00,6.717810E+04,7.782311E+04,3.380682E+00,0.000000E+00,4.913852E+00,5.553311E+04,6.807521E+04,3.380682E+00,0.000000E+00,4.149823E+00,3.052716E+04,1.900626E+04,3.380682E+00,0.000000E+00,4.529046E+00,4.318550E+04,3.772028E+04,3.380682E+00,0.000000E+00,4.793331E+00,5.081096E+04,5.258296E+04,9.151026E-01,1.308242E+04,1.998808E+00,2.257720E+04,2.834009E+04,9.151026E-01,2.172618E+04,1.742921E+00,1.022127E+04,1.453636E+04,1.052994E+00,3.441921E+04,9.151026E-01,0.000000E+00,0.000000E+00,9.151026E-01,1.243322E+04,2.020598E+00,2.354740E+04,3.144135E+04,9.151026E-01,1.023182E+04,2.071634E+00,2.649075E+04,3.268297E+04,9.151026E-01,1.235138E+04,2.027956E+00,2.373810E+04,3.058428E+04,9.151026E-01,1.565716E+04,1.877498E+00,1.822751E+04,1.899562E+04,9.151026E-01,1.394955E+04,1.947534E+00,2.095133E+04,2.312151E+04,9.151026E-01,1.308334E+04,1.988893E+00,2.242639E+04,2.637213E+04
05:45:00,3.380682E+00,0.000000E+00,4.870507E+00,5.240081E+04,6.105242E+04,3.380682E+00,1.391474E+04,4.123068E+00,7.952278E+03,1.092123E+04,3.380682E+00,5.352331E+04,3.380682E+00,0.000000E+00,0.000000E+00,3.380682E+00,0.000000E+00,4.919269E+00,5.562587E+04,7.204636E+04,3.380682E+00,0.000000E+00,5.155196E+00,6.769895E+04,7.836999E+04,3.380682E+00,0.000000E+00,4.936494E+00,5.619795E+04,6.879618E+04,3.380682E+00,0.000000E+00,4.155260E+00,3.074238E+04,1.923982E+04,3.380682E+00,0.000000E+00,4.532848E+00,4.347026E+04,3.801525E+04,3.380682E+00,0.000000E+00,4.796993E+00,5.116476E+04,5.294757E+04,9.151026E-01,1.300288E+04,2.876928E+00,3.229501E+04,3.270184E+04,9.151026E-01,2.164664E+04,2.571697E+00,1.966826E+04,1.950071E+04,1.371084E+00,3.919999E+04,9.151026E-01,0.000000E+00,0.000000E+00,9.151026E-01,1.235092E+04,2.900854E+00,3.326482E+04,3.564796E+04,9.151026E-01,1.015228E+04,2.954889E+00,3.616262E+04,3.719789E+04,9.151026E-01,1.227414E+04,2.915612E+00,3.353384E+04,3.493345E+04,9.151026E-01,1.562359E+04,2.725999E+00,2.768842E+04,2.340588E+04,9.151026E-01,1.388978E+04,2.807750E+00,3.049241E+04,2.746087E+04,9.151026E-01,1.300426E+04,2.859565E+00,3.206288E+04,3.072217E+04
06:00:00,3.380682E+00,0.000000E+00,4.887442E+00,5.297827E+04,6.165202E+04,3.380682E+00,1.362089E+04,4.139202E+00,8.516303E+03,1.194569E+04,3.380682E+00,5.352331E+04,3.380682E+00,0.000000E+00,0.000000E+00,3.380682E+00,0.000000E+00,4.928718E+00,5.608819E+04,7.252684E+04,3.380682E+00,0.000000E+00,5.172217E+00,6.827789E+04,7.896581E+04,3.380682E+00,0.000000E+00,4.960192E+00,5.688015E+04,6.950577E+04,3.380682E+00,0.000000E+00,4.160955E+00,3.096178E+04,1.946933E+04,3.380682E+00,0.000000E+00,4.537028E+00,4.376112E+04,3.831144E+04,3.380682E+00,0.000000E+00,4.801894E+00,5.153905E+04,5.333386E+04,9.151026E-01,1.292334E+04,3.487670E+00,3.656072E+04,3.456402E+04,9.151026E-01,2.156710E+04,3.140688E+00,2.397560E+04,2.110528E+04,1.728285E+00,4.407873E+04,9.151026E-01,0.000000E+00,0.000000E+00,9.151026E-01,1.226862E+04,3.510842E+00,3.747965E+04,3.746209E+04,9.151026E-01,1.007274E+04,3.565354E+00,4.029066E+04,3.919198E+04,9.151026E-01,1.219689E+04,3.532161E+00,3.779222E+04,3.683529E+04,9.151026E-01,1.559003E+04,3.310852E+00,3.188347E+04,2.492591E+04,9.151026E-01,1.383001E+04,3.401925E+00,3.467826E+04,2.912215E+04,9.151026E-01,1.292518E+04,3.461505E+00,3.626126E+04,3.250770E+04
06:15:00,3.380682E+00,0.000000E+00,7.511021E+00,9.282186E+04,1.038194E+05,3.380682E+00,1.259242E+04,6.532391E+00,4.570337E+04,5.445894E+04,3.445415E+00,5.346715E+04,3.380682E+00,0.000000E+00,0.000000E+00,3.380682E+00,0.000000E+00,7.549166E+00,9.586800E+04,1.145668E+05,3.380682E+00,0.000000E+00,7.842186E+00,1.084901E+05,1.210698E+05,3.380682E+00,0.000000E+00,7.612147E+00,9.704485E+04,1.118929E+05,3.380682E+00,0.000000E+00,6.529488E+00,6.714419E+04,5.937920E+04,3.380682E+00,0.000000E+00,7.055537E+00,8.214796E+04,7.964387E+04,3.380682E+00,0.000000E+00,7.395087E+00,9.100984E+04,9.527635E+04,9.151026E-01,1.264494E+04,2.571886E+00,2.628605E+04,2.777170E+04,9.151026E-01,2.128870E+04,2.242596E+00,1.396595E+04,1.466275E+04,1.367242E+00,3.867835E+04,9.151026E-01,0.000000E+00,0.000000E+00,9.151026E-01,1.198057E+04,2.590887E+00,2.716256E+04,3.071422E+04,9.151026E-01,9.794344E+03,2.673219E+00,3.026785E+04,3.237291E+04,9.151026E-01,1.192655E+04,2.623564E+00,2.758137E+04,3.015015E+04,9.151026E-01,1.547256E+04,2.396378E+00,2.149894E+04,1.784307E+04,9.151026E-01,1.362082E+04,2.483246E+00,2.432051E+04,2.211853E+04,9.151026E-01,1.264839E+04,2.539553E+00,2.592160E+04,2.557747E+04
