16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2021-02-16 19:12:03"
Cond. Area:,,,39372
Model:,,,"DesignRating"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Github\CALGreen-analysis\framework\analysis\lr\runs\lrlc-flat19-iaq\cz14\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,19.1315,0,1.85033,0,0.0223809,0,1.93299,3.34286,5.08716,0,0,0,31.3672,0,0,0,0,0.326776,0,0,0.135015,0,0,0.461791,0,0,0,0,0,0,0,0,0,0,0,27.3864,353.349,0,0.000249403,0.004509,
1,1,2,13.0273,0,1.85033,0,0.0223809,0,1.63121,3.31038,4.81685,0,0,0,24.6585,0,0,0,0,0.163346,0,0,0.127717,0,0,0.291063,0,0,0,0,0,0,0,0,0,0,0,27.3657,353.349,0,0.000249051,0.004509,
1,1,3,13.1653,0,1.85033,0,0.0223809,0,1.32942,3.29414,4.68171,0,0,0,24.3433,0,0,0,0,0.127385,0,0,0.124068,0,0,0.251453,0,0,0,0,0,0,0,0,0,0,0,27.2822,353.349,0,0.000248744,0.004509,
1,1,4,14.089,0,1.85033,0,0.0223809,0,1.48032,3.29414,4.68171,0,0,0,25.4179,0,0,0,0,0.122907,0,0,0.124068,0,0,0.246975,0,0,0,0,0,0,0,0,0,0,0,27.2148,353.349,0,0.000244034,0.004509,
1,1,5,16.0265,0,1.85033,0,0.0223809,0,1.7821,3.26165,4.4114,0,0,0,27.3544,0,0,0,0,0.131886,0,0,0.11677,0,0,0.248656,0,0,0,0,0,0,0,0,0,0,0,27.2591,353.349,0,0.000247897,0.004509,
1,1,6,15.3787,0,1.85033,0,0.0223809,0,2.53656,3.32662,4.95202,0,0,0,28.0666,0,0,0,0,1.18211,0,0,0.131366,0,0,1.31348,0,0,0,0,0,0,0,0,0,0,0,27.3779,353.349,0,0.000250017,0.004509,
1,1,7,12.9594,0,1.85033,0,0.0223809,0,3.36647,3.42408,5.76295,0,0,0,27.3856,0,0,0,0,0.619262,0,0,0.15326,0,0,0.772522,0,0,0,0,0,0,0,0,0,0,0,27.4044,353.349,0,0.000250652,0.004509,
1,1,8,20.0105,0,1.85033,0,0.0223809,0,3.47462,3.45656,6.18177,0,0,0,34.9961,0,0,0,0,1.19878,0,0,0.160558,0,0,1.35934,0,0,0,0,0,0,0,0,0,0,0,27.3881,353.349,0,0.000250171,0.004509,
1,1,9,14.6967,0,1.85033,0,0.0223809,0,2.9546,3.34286,5.24379,0,0,0,28.1106,0,0,0,0,1.77321,0,0,0.135015,0,0,1.90822,0,0,0,0,0,0,0,0,0,0,0,27.1899,353.349,0,0.000245568,0.004509,
1,1,10,10.5856,0,1.85033,0,0.0223809,0,2.57737,3.26165,4.568,0,0,0,22.8653,0,0,0,0,1.67563,0,0,0.11677,0,0,1.7924,0,0,0,0,0,0,0,0,0,0,0,25.5303,353.349,0,0.000205897,0.004509,
1,1,11,9.64333,0,1.85033,0,0.0223809,0,2.47508,3.2779,4.75176,0,0,0,22.0208,0,0,0,0,1.14411,0,0,0.120419,0,0,1.26453,0,0,0,0,0,0,0,0,0,0,0,24.9337,353.349,0,0.000187311,0.004509,
1,1,12,8.8162,0,1.85033,0,0.0223809,0,2.32419,3.2779,4.75176,0,0,0,21.0428,0,0,0,0,1.33853,0,0,0.120419,0,0,1.45895,0,0,0,0,0,0,0,0,0,0,0,24.5238,353.349,0,0.000172385,0.004509,
1,1,13,7.0245,0,1.85033,0,0.0223809,0,2.2303,3.26165,4.85689,0,0,0,19.2461,0,0,0,0,0.909584,0,0,0.11677,0,0,1.02635,0,0,0,0,0,0,0,0,0,0,0,24.5322,353.349,0,0.000162633,0.004509,
1,1,14,6.26333,0,1.85033,0,0.0223809,0,2.2303,3.2779,4.99206,0,0,0,18.6363,0,0,0,0,0.537106,0,0,0.120419,0,0,0.657525,0,0,0,0,0,0,0,0,0,0,0,24.5236,353.349,0,0.000167705,0.004509,
1,1,15,6.19214,0,1.85033,0,0.0223809,0,2.2303,3.31038,5.26237,0,0,0,18.8679,0,0,0,0,0.722575,0,0,0.127717,0,0,0.850292,0,0,0,0,0,0,0,0,0,0,0,24.6626,353.349,0,0.000168169,0.004509,
